PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
203094, Andrew Nicholson, 1610612753, ORL, 26.0, 5.0, 8.6, 0.579, 0.9, 2.5, 0.348, 0.6, 1.9, 0.303, 1.4, 3.6, 0.374, 1.6, 4.8, 0.341, 1.3, 3.9, 0.332, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
203952, Andrew Wiggins, 1610612750, MIN, 21.0, 14.1, 22.7, 0.621, 2.3, 6.1, 0.38, 1.7, 4.2, 0.412, 3.1, 7.3, 0.42, 5.2, 14.2, 0.368, 2.5, 7.0, 0.358, 0.1, 0.3, 0.2, 0.0, 0.1, 0.0, 0.0, 0.125
203461, Anthony Bennett, 1610612761, TOR, 23.0, 1.8, 2.7, 0.653, 0.3, 0.6, 0.571, 0.1, 1.0, 0.111, 0.6, 1.4, 0.421, 0.7, 1.4, 0.524, 0.9, 1.8, 0.517, 0.3, 0.3, 1.0, None, None, None, 0.0, 0.0
1626148, Anthony Brown, 1610612747, LAL, 23.0, 8.3, 13.4, 0.619, 1.2, 3.3, 0.361, 1.4, 3.1, 0.46, 1.9, 5.0, 0.378, 2.4, 7.1, 0.341, 1.4, 4.5, 0.315, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
203076, Anthony Davis, 1610612740, NOP, 23.0, 12.7, 20.7, 0.615, 2.6, 6.3, 0.421, 2.2, 5.2, 0.422, 3.8, 9.2, 0.409, 4.2, 11.3, 0.374, 3.5, 9.3, 0.373, 0.0, 0.3, 0.143, 0.0, 0.2, 0.0, 0.0, 0.0
201627, Anthony Morrow, 1610612760, OKC, 30.0, 5.6, 9.8, 0.571, 1.0, 2.7, 0.361, 1.0, 2.1, 0.455, 1.2, 3.1, 0.376, 1.8, 5.2, 0.345, 0.7, 2.2, 0.324, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201229, Anthony Tolliver, 1610612765, DET, 31.0, 6.4, 11.3, 0.573, 1.8, 4.2, 0.431, 1.1, 3.0, 0.377, 2.1, 5.3, 0.393, 1.6, 4.1, 0.396, 1.5, 4.4, 0.351, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.4
203462, Archie Goodwin, 1610612756, PHX, 21.0, 7.8, 12.6, 0.619, 1.3, 3.4, 0.395, 1.0, 2.2, 0.466, 1.9, 4.8, 0.391, 3.1, 7.8, 0.39, 1.6, 4.3, 0.366, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
203382, Aron Baynes, 1610612765, DET, 29.0, 5.2, 9.1, 0.567, 1.4, 3.2, 0.446, 0.9, 2.5, 0.347, 1.7, 3.8, 0.435, 1.3, 3.5, 0.381, 1.6, 4.0, 0.389, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143
201167, Arron Afflalo, 1610612752, NYK, 30.0, 12.4, 22.4, 0.552, 2.5, 5.8, 0.431, 2.4, 5.1, 0.467, 3.5, 8.7, 0.403, 4.3, 11.0, 0.393, 1.9, 6.7, 0.278, 0.1, 0.2, 0.5, 0.0, 0.1, 0.0, 0.0, 0.077
203085, Austin Rivers, 1610612746, LAC, 23.0, 8.3, 14.7, 0.564, 1.3, 3.4, 0.4, 1.1, 2.8, 0.396, 2.1, 5.5, 0.377, 2.4, 6.7, 0.363, 1.8, 5.3, 0.339, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202340, Avery Bradley, 1610612738, BOS, 25.0, 11.7, 20.5, 0.569, 2.7, 6.6, 0.404, 2.1, 5.2, 0.401, 3.3, 8.2, 0.402, 4.1, 10.8, 0.385, 2.4, 7.5, 0.322, 0.1, 0.2, 0.286, 0.1, 0.1, 0.5, 0.0, 0.0
1626253, Axel Toupane, 1610612743, DEN, 23.0, 6.2, 10.0, 0.619, 0.7, 2.2, 0.326, 0.9, 1.8, 0.472, 1.1, 3.5, 0.324, 1.8, 4.6, 0.392, 1.3, 3.3, 0.4, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203463, Ben McLemore, 1610612758, SAC, 23.0, 7.4, 12.2, 0.608, 1.7, 4.1, 0.401, 1.2, 3.0, 0.413, 2.2, 5.4, 0.406, 3.5, 9.1, 0.382, 1.9, 5.1, 0.375, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
2757, Beno Udrih, 1610612763, MEM, 33.0, 4.8, 8.8, 0.55, 1.3, 3.3, 0.4, 1.0, 1.9, 0.554, 1.5, 3.9, 0.395, 2.4, 6.2, 0.382, 1.2, 3.3, 0.353, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202687, Bismack Biyombo, 1610612761, TOR, 23.0, 7.0, 13.0, 0.534, 1.5, 4.2, 0.351, 1.0, 2.7, 0.357, 1.8, 4.9, 0.378, 3.0, 7.9, 0.384, 1.7, 5.1, 0.342, 0.0, 0.1, 0.333, 0.0, 0.1, 0.333, 0.0, 0.222
201933, Blake Griffin, 1610612746, LAC, 27.0, 10.9, 19.2, 0.568, 2.4, 5.8, 0.417, 2.2, 5.5, 0.402, 3.9, 10.6, 0.364, 3.2, 8.8, 0.366, 2.8, 8.3, 0.332, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1626246, Boban Marjanovic, 1610612759, SAS, 27.0, 3.1, 5.3, 0.574, 0.8, 1.7, 0.463, 0.7, 1.6, 0.405, 1.3, 3.0, 0.433, 1.2, 3.3, 0.372, 0.7, 2.2, 0.337, 0.0, 0.3, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
1626171, Bobby Portis, 1610612741, CHI, 21.0, 6.9, 11.6, 0.595, 1.1, 3.1, 0.374, 0.9, 2.2, 0.4, 1.8, 4.7, 0.38, 2.8, 7.0, 0.395, 1.3, 3.8, 0.342, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
202711, Bojan Bogdanovic, 1610612751, BKN, 27.0, 11.6, 18.6, 0.621, 2.0, 4.4, 0.447, 1.2, 3.1, 0.388, 2.4, 5.7, 0.423, 4.0, 10.1, 0.394, 2.0, 5.7, 0.346, 0.0, 0.4, 0.125, 0.0, 0.2, 0.0, 0.0, 0.0
2564, Boris Diaw, 1610612759, SAS, 34.0, 6.5, 11.2, 0.579, 1.6, 3.6, 0.438, 1.1, 2.8, 0.376, 1.8, 4.9, 0.365, 1.9, 5.6, 0.348, 1.0, 3.2, 0.313, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203078, Bradley Beal, 1610612764, WAS, 23.0, 10.8, 17.6, 0.612, 2.1, 5.2, 0.392, 2.0, 4.7, 0.419, 3.2, 8.1, 0.396, 3.9, 9.8, 0.402, 3.3, 8.5, 0.389, 0.1, 0.2, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
201148, Brandan Wright, 1610612763, MEM, 28.0, 6.0, 10.8, 0.554, 1.1, 3.0, 0.361, 0.6, 1.4, 0.412, 1.7, 4.2, 0.4, 2.8, 6.4, 0.442, 2.2, 4.9, 0.444, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1626183, Branden Dawson, 1610612746, LAC, 23.0, 2.8, 5.0, 0.567, 0.8, 1.0, 0.75, 0.6, 1.0, 0.6, 0.2, 0.6, 0.333, 0.3, 1.0, 0.333, 0.8, 2.8, 0.273, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
101138, Brandon Bass, 1610612747, LAL, 31.0, 8.8, 13.7, 0.642, 1.3, 3.2, 0.401, 1.1, 2.6, 0.426, 1.8, 4.6, 0.387, 2.4, 7.1, 0.337, 1.4, 4.5, 0.313, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
201943, Brandon Jennings, 1610612753, ORL, 26.0, 6.4, 11.0, 0.578, 1.5, 3.6, 0.4, 0.9, 2.6, 0.328, 1.8, 4.2, 0.425, 2.2, 5.3, 0.411, 1.6, 4.2, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202688, Brandon Knight, 1610612756, PHX, 24.0, 13.3, 22.1, 0.602, 2.6, 6.3, 0.419, 1.7, 4.3, 0.391, 3.9, 9.3, 0.423, 5.5, 14.1, 0.387, 2.6, 6.4, 0.414, 0.0, 0.2, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
201575, Brandon Rush, 1610612744, GSW, 30.0, 5.7, 9.6, 0.593, 1.3, 3.0, 0.424, 1.1, 2.8, 0.395, 1.5, 3.8, 0.382, 1.8, 4.6, 0.38, 1.4, 4.2, 0.341, 0.0, 0.0, 1.0, 0.0, 0.1, 0.0, 0.0, 0.0
203148, Brian Roberts, 1610612757, POR, 30.0, 3.0, 4.9, 0.608, 0.8, 2.1, 0.355, 0.6, 1.2, 0.481, 1.1, 2.8, 0.4, 1.3, 3.5, 0.361, 1.1, 2.4, 0.44, 0.0, 0.4, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
1627362, Briante Weber, 1610612748, MIA, 23.0, 8.3, 13.1, 0.63, 2.4, 4.6, 0.531, 1.1, 2.7, 0.421, 2.0, 3.4, 0.583, 4.0, 9.7, 0.412, 2.7, 6.5, 0.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201572, Brook Lopez, 1610612751, BKN, 28.0, 12.9, 21.3, 0.607, 2.3, 5.5, 0.415, 1.5, 4.2, 0.358, 3.5, 8.2, 0.421, 4.9, 12.6, 0.392, 2.4, 7.0, 0.339, 0.1, 0.1, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
203998, Bruno Caboclo, 1610612761, TOR, 20.0, 3.7, 6.5, 0.564, 0.0, 1.3, 0.0, 0.3, 0.7, 0.5, 0.6, 1.2, 0.5, 2.0, 4.7, 0.429, 0.8, 3.8, 0.2, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
203955, Bryce Cotton, 1610612763, MEM, 23.0, 2.5, 3.5, 0.714, 1.0, 2.3, 0.429, 1.3, 2.0, 0.667, 1.2, 1.7, 0.7, 0.4, 1.6, 0.25, 0.8, 2.0, 0.4, None, None, None, None, None, None, 0.0, 0.0
1626214, Bryce Dejean-Jones, 1610612740, NOP, 23.0, 8.1, 13.8, 0.587, 1.9, 4.2, 0.455, 1.5, 3.3, 0.462, 2.3, 5.9, 0.385, 2.3, 5.2, 0.448, 2.2, 5.5, 0.408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201228, C.J. Watson, 1610612753, ORL, 32.0, 8.2, 13.0, 0.629, 1.5, 3.8, 0.397, 1.0, 2.6, 0.384, 1.5, 4.2, 0.362, 2.4, 6.4, 0.374, 1.8, 4.7, 0.372, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.125
203468, CJ McCollum, 1610612757, POR, 24.0, 11.4, 20.6, 0.551, 2.8, 6.3, 0.439, 1.8, 4.6, 0.393, 4.1, 9.6, 0.422, 5.2, 13.1, 0.396, 2.3, 6.0, 0.38, 0.1, 0.1, 0.5, 0.0, 0.1, 0.0, 0.0, 0.063
101139, CJ Miles, 1610612754, IND, 29.0, 8.5, 14.5, 0.586, 1.4, 3.6, 0.377, 1.2, 3.0, 0.392, 2.3, 6.0, 0.389, 2.7, 7.4, 0.365, 2.0, 5.6, 0.351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111
203912, CJ Wilcox, 1610612746, LAC, 25.0, 3.1, 5.5, 0.564, 0.7, 1.8, 0.387, 0.7, 1.1, 0.588, 0.3, 2.3, 0.116, 1.0, 2.9, 0.339, 0.6, 2.1, 0.275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203946, Cameron Bairstow, 1610612765, DET, 25.0, 1.3, 3.3, 0.407, 0.3, 0.9, 0.308, 0.6, 1.2, 0.471, 0.7, 1.5, 0.435, 0.7, 2.1, 0.333, 1.1, 2.8, 0.378, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
1626166, Cameron Payne, 1610612760, OKC, 21.0, 5.0, 8.4, 0.597, 0.6, 2.2, 0.292, 0.6, 1.9, 0.333, 1.3, 3.2, 0.419, 1.6, 4.3, 0.374, 0.8, 2.2, 0.379, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333
201171, Carl Landry, 1610612755, PHI, 32.0, 6.5, 10.2, 0.635, 1.2, 3.1, 0.402, 0.9, 2.1, 0.442, 2.0, 4.8, 0.408, 1.5, 3.6, 0.402, 1.5, 4.0, 0.383, 0.1, 0.3, 0.333, 0.0, 0.5, 0.0, 0.0, 0.0
2546, Carmelo Anthony, 1610612752, NYK, 32.0, 12.9, 23.4, 0.552, 2.3, 5.8, 0.401, 2.3, 5.2, 0.446, 3.5, 9.3, 0.381, 4.6, 11.5, 0.399, 2.1, 7.1, 0.3, 0.1, 0.3, 0.25, 0.0, 0.2, 0.0, 0.0, 0.091
2406, Caron Butler, 1610612758, SAC, 36.0, 4.1, 6.2, 0.657, 0.5, 2.1, 0.258, 0.9, 2.0, 0.433, 1.1, 2.6, 0.432, 1.3, 3.4, 0.379, 1.0, 2.7, 0.372, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202718, Chandler Parsons, 1610612742, DAL, 27.0, 10.2, 16.7, 0.613, 2.5, 6.0, 0.414, 1.6, 4.2, 0.387, 3.3, 7.6, 0.436, 4.2, 12.0, 0.351, 1.7, 5.0, 0.341, 0.0, 0.1, 0.333, 0.0, 0.1, 0.0, 0.0, 0.0
101112, Channing Frye, 1610612739, CLE, 33.0, 5.4, 9.3, 0.588, 1.2, 3.0, 0.388, 1.1, 2.6, 0.435, 1.9, 4.4, 0.428, 2.0, 5.5, 0.361, 1.4, 4.0, 0.357, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101111, Charlie Villanueva, 1610612742, DAL, 31.0, 4.1, 6.7, 0.615, 1.0, 2.2, 0.437, 1.1, 2.2, 0.482, 1.1, 2.8, 0.373, 1.5, 4.1, 0.372, 0.8, 2.6, 0.303, 0.1, 0.4, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0
201978, Chase Budinger, 1610612756, PHX, 28.0, 5.5, 9.3, 0.595, 1.0, 2.4, 0.418, 0.8, 2.1, 0.381, 1.6, 3.9, 0.402, 1.6, 4.5, 0.36, 1.1, 2.8, 0.391, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.25
2365, Chris Andersen, 1610612763, MEM, 37.0, 5.1, 8.3, 0.614, 1.3, 2.4, 0.533, 0.4, 1.5, 0.27, 1.8, 3.6, 0.495, 2.0, 5.6, 0.367, 1.5, 3.4, 0.443, 0.2, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
2547, Chris Bosh, 1610612748, MIA, 32.0, 9.9, 18.0, 0.551, 2.9, 6.7, 0.431, 2.2, 5.5, 0.401, 3.7, 9.4, 0.392, 4.5, 12.3, 0.365, 1.9, 5.8, 0.32, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203142, Chris Copeland, 1610612749, MIL, 32.0, 2.3, 3.9, 0.578, 0.7, 1.1, 0.6, 0.6, 1.3, 0.44, 0.5, 1.3, 0.391, 0.8, 2.0, 0.419, 1.2, 2.6, 0.463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203187, Chris Johnson, 1610612762, UTA, 26.0, 4.0, 6.9, 0.585, 0.7, 2.1, 0.345, 0.8, 2.1, 0.378, 1.1, 3.0, 0.379, 2.0, 5.7, 0.356, 0.6, 1.9, 0.315, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2549, Chris Kaman, 1610612757, POR, 34.0, 1.7, 3.3, 0.52, 1.0, 1.5, 0.684, 0.5, 1.6, 0.292, 1.5, 2.9, 0.512, 0.8, 3.1, 0.275, 0.9, 1.9, 0.478, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
1626191, Chris McCullough, 1610612751, BKN, 21.0, 7.3, 11.6, 0.631, 1.0, 2.0, 0.479, 0.5, 1.2, 0.407, 1.2, 2.8, 0.418, 2.3, 5.5, 0.406, 1.7, 4.3, 0.408, 0.0, 0.3, 0.0, None, None, None, 0.0, 0.0
101108, Chris Paul, 1610612746, LAC, 31.0, 10.8, 19.1, 0.564, 2.2, 5.6, 0.391, 2.0, 5.4, 0.377, 3.4, 9.3, 0.366, 3.6, 10.0, 0.355, 2.8, 7.9, 0.353, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1626174, Christian Wood, 1610612755, PHI, 20.0, 3.8, 6.8, 0.559, 0.9, 2.1, 0.424, 0.8, 1.8, 0.435, 1.0, 2.4, 0.412, 1.1, 2.6, 0.432, 1.2, 3.0, 0.4, 0.0, 1.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
101236, Chuck Hayes, 1610612746, LAC, 33.0, 6.0, 9.5, 0.632, 0.0, 1.5, 0.0, 1.0, 3.0, 0.333, 1.0, 4.0, 0.25, 1.0, 4.5, 0.222, 0.5, 2.0, 0.25, None, None, None, None, None, None, 0.0, 0.0
203921, Cleanthony Early, 1610612752, NYK, 25.0, 3.4, 7.1, 0.477, 0.9, 2.1, 0.4, 0.6, 1.6, 0.381, 0.9, 2.1, 0.433, 1.2, 5.0, 0.236, 0.7, 2.3, 0.296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1626146, Cliff Alexander, 1610612757, POR, 20.0, 1.0, 2.1, 0.471, 0.3, 0.5, 0.667, 1.3, 2.3, 0.571, 0.7, 1.0, 0.667, 1.5, 3.0, 0.5, 1.0, 4.0, 0.25, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
203991, Clint Capela, 1610612745, HOU, 22.0, 7.1, 12.2, 0.581, 1.3, 3.3, 0.389, 0.9, 2.1, 0.406, 1.4, 3.7, 0.38, 3.0, 8.0, 0.372, 1.3, 3.7, 0.345, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203469, Cody Zeller, 1610612766, CHA, 23.0, 8.0, 13.8, 0.577, 1.4, 3.8, 0.354, 1.3, 3.2, 0.397, 3.1, 6.9, 0.453, 3.3, 8.5, 0.385, 2.0, 5.8, 0.34, 0.2, 0.5, 0.333, 0.2, 0.3, 0.667, 0.0, 0.0
202332, Cole Aldrich, 1610612746, LAC, 27.0, 4.8, 8.5, 0.566, 0.8, 2.1, 0.381, 0.9, 1.7, 0.52, 1.3, 3.3, 0.395, 1.5, 4.6, 0.325, 0.9, 2.8, 0.311, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
