PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
947, Allen Iverson, 1610612755, PHI, 26.0, 12.5, 20.9, 0.6, 3.5, 9.8, 0.359, 3.2, 10.8, 0.295, 5.9, 14.5, 0.406, 3.3, 7.5, 0.433, 2.3, 7.7, 0.299, 0.1, 0.8, 0.125, 0.0, 1.0, 0.0, 0.0, 0.037
297, Alonzo Mourning, 1610612748, MIA, 31.0, 5.1, 10.6, 0.478, 1.2, 3.5, 0.348, 2.3, 5.2, 0.441, 3.4, 8.0, 0.423, 2.7, 8.8, 0.307, 1.1, 2.9, 0.371, None, None, None, None, None, None, 0.0, 0.0
1541, Alvin Williams, 1610612761, TOR, 26.0, 9.6, 16.6, 0.582, 2.5, 6.3, 0.391, 2.0, 5.7, 0.348, 4.0, 10.2, 0.388, 2.8, 6.8, 0.406, 1.1, 3.4, 0.336, 0.0, 0.5, 0.0, 0.2, 0.5, 0.333, 0.0, 0.0
1889, Andre Miller, 1610612739, CLE, 25.0, 10.7, 19.0, 0.565, 2.0, 6.4, 0.313, 2.7, 7.0, 0.382, 5.1, 12.6, 0.407, 3.7, 9.4, 0.391, 1.5, 4.0, 0.373, 0.0, 0.7, 0.0, 0.0, 0.3, 0.0, 0.0, 0.1
692, Andrew DeClercq, 1610612753, ORL, 28.0, 3.6, 7.0, 0.518, 1.0, 2.7, 0.348, 1.4, 3.4, 0.414, 2.0, 5.3, 0.385, 1.3, 2.8, 0.447, 0.5, 1.4, 0.38, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1950, Andy Panko, 1610612737, ATL, 23.0, 0.0, 0.0, 0.0, None, None, None, None, None, None, None, None, None, 0.0, 2.0, 0.0, None, None, None, None, None, None, None, None, None, None, None
358, Anfernee Hardaway, 1610612756, PHX, 29.0, 10.3, 17.5, 0.586, 2.0, 6.5, 0.308, 1.3, 3.5, 0.357, 4.0, 11.0, 0.364, 3.8, 7.8, 0.484, 0.5, 3.0, 0.167, None, None, None, None, None, None, 0.0, 0.0
1712, Antawn Jamison, 1610612744, GSW, 25.0, 16.2, 26.2, 0.617, 3.3, 8.6, 0.386, 2.9, 7.1, 0.407, 5.4, 14.0, 0.388, 4.2, 10.3, 0.409, 1.4, 4.4, 0.328, 0.2, 0.8, 0.2, 0.0, 0.4, 0.0, 0.0, 0.0
1853, Anthony Carter, 1610612748, MIA, 26.0, 6.3, 10.5, 0.599, 1.7, 4.5, 0.37, 1.8, 5.0, 0.349, 2.7, 7.3, 0.371, 2.1, 6.7, 0.315, 0.6, 2.1, 0.313, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
924, Anthony Goldwire, 1610612743, DEN, 29.0, 4.2, 6.6, 0.634, 0.8, 2.8, 0.292, 1.0, 1.6, 0.64, 1.0, 3.2, 0.317, 0.9, 2.3, 0.395, 0.4, 1.5, 0.292, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1533, Anthony Johnson, 1610612739, CLE, 26.0, 2.8, 5.2, 0.538, 0.7, 1.9, 0.345, 1.0, 2.2, 0.447, 1.4, 3.4, 0.407, 1.0, 2.3, 0.426, 0.6, 1.8, 0.339, 0.5, 0.5, 1.0, 0.0, 1.0, 0.0, 0.1, 0.167
193, Anthony Mason, 1610612748, MIA, 34.0, 11.0, 18.4, 0.599, 3.5, 8.3, 0.418, 3.3, 8.8, 0.378, 4.6, 13.1, 0.348, 4.2, 11.4, 0.365, 1.2, 3.6, 0.349, 0.1, 0.5, 0.25, 0.0, 0.4, 0.0, 0.1, 0.133
292, Anthony Miller, 1610612755, PHI, 29.0, 0.8, 1.0, 0.75, 1.0, 1.7, 0.6, 0.3, 0.7, 0.5, 0.5, 0.5, 1.0, 0.0, 1.0, 0.0, None, None, None, 1.0, 1.0, 1.0, None, None, None, None, None
324, Anthony Peeler, 1610612750, MIN, 31.0, 9.3, 16.1, 0.58, 2.6, 6.7, 0.384, 1.8, 5.1, 0.348, 3.9, 9.9, 0.398, 2.4, 6.3, 0.381, 1.3, 3.4, 0.368, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
952, Antoine Walker, 1610612738, BOS, 24.0, 13.7, 23.0, 0.596, 2.1, 5.5, 0.373, 2.8, 6.7, 0.41, 6.4, 15.7, 0.407, 4.7, 10.8, 0.431, 1.9, 5.6, 0.336, 0.1, 0.1, 1.0, 0.0, 0.6, 0.0, 0.0, 0.0
1498, Antonio Daniels, 1610612759, SAS, 26.0, 7.5, 13.6, 0.55, 2.2, 6.0, 0.359, 2.7, 6.6, 0.408, 3.9, 9.5, 0.407, 2.4, 6.3, 0.377, 1.0, 3.0, 0.346, 0.0, 0.4, 0.0, 0.0, 0.7, 0.0, 0.1, 0.2
213, Antonio Davis, 1610612761, TOR, 32.0, 10.6, 18.8, 0.567, 3.2, 8.1, 0.401, 2.9, 7.5, 0.384, 5.1, 12.6, 0.405, 3.3, 8.5, 0.392, 1.2, 3.6, 0.337, 0.0, 0.6, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
176, Antonio Harvey, 1610612757, POR, 30.0, 1.8, 3.3, 0.55, 1.2, 2.2, 0.538, 0.4, 0.9, 0.429, 1.9, 5.1, 0.361, 0.9, 2.7, 0.316, 0.7, 1.4, 0.5, None, None, None, None, None, None, 0.0, 0.0
686, Antonio McDyess, 1610612743, DEN, 26.0, 11.4, 19.7, 0.576, 3.3, 9.7, 0.346, 2.2, 6.0, 0.364, 5.1, 13.5, 0.379, 4.3, 10.1, 0.423, 1.8, 5.2, 0.342, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.1, 0.091
1609, Art Long, 1610612758, SAC, 28.0, 0.8, 1.3, 0.583, 0.3, 1.0, 0.25, 0.3, 0.7, 0.5, 0.0, 0.7, 0.0, 0.9, 2.0, 0.429, 0.0, 0.3, 0.0, None, None, None, None, None, None, None, None
717, Arvydas Sabonis, 1610612757, POR, 36.0, 5.6, 10.2, 0.546, 1.5, 3.8, 0.387, 1.3, 3.9, 0.329, 2.6, 7.5, 0.345, 2.7, 6.8, 0.401, 0.8, 2.6, 0.321, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.1, 0.143
1506, Austin Croshere, 1610612754, IND, 26.0, 6.3, 11.3, 0.56, 1.9, 4.9, 0.393, 1.7, 4.4, 0.387, 3.6, 8.9, 0.403, 2.2, 6.0, 0.374, 1.0, 2.9, 0.326, 0.0, 0.4, 0.0, 0.0, 0.8, 0.0, 0.1, 0.1
422, Avery Johnson, 1610612759, SAS, 36.0, 6.4, 11.7, 0.548, 2.2, 6.3, 0.348, 2.0, 5.3, 0.381, 3.3, 8.4, 0.396, 1.7, 5.3, 0.315, 0.8, 2.3, 0.362, 0.2, 0.4, 0.5, 0.0, 0.8, 0.0, 0.0, 0.0
1884, Baron Davis, 1610612766, CHH, 22.0, 11.0, 19.9, 0.554, 3.0, 8.0, 0.374, 2.6, 7.4, 0.355, 5.5, 15.0, 0.365, 2.8, 7.6, 0.373, 2.0, 5.4, 0.37, 0.0, 0.5, 0.0, 0.2, 0.6, 0.333, 0.0, 0.0
1112, Ben Wallace, 1610612765, DET, 26.0, 9.9, 17.9, 0.552, 2.1, 6.0, 0.349, 2.9, 7.4, 0.383, 6.3, 15.6, 0.4, 2.6, 6.6, 0.388, 2.2, 6.3, 0.349, 0.1, 0.5, 0.25, 0.0, 1.0, 0.0, 0.0, 0.0
223, Bill Curley, 1610612744, GSW, 29.0, 3.4, 4.9, 0.684, 0.6, 1.6, 0.393, 0.9, 2.3, 0.41, 1.2, 4.1, 0.301, 1.3, 3.4, 0.389, 0.4, 1.3, 0.286, None, None, None, None, None, None, 0.0, 0.0
182, Billy Owens, 1610612765, DET, 32.0, 5.8, 10.5, 0.549, 1.1, 3.2, 0.345, 1.3, 3.6, 0.373, 3.2, 7.3, 0.432, 1.3, 4.0, 0.311, 1.0, 3.1, 0.302, 0.3, 0.3, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
902, Bimbo Coles, 1610612739, CLE, 33.0, 5.4, 9.3, 0.584, 0.9, 2.7, 0.323, 1.7, 3.7, 0.453, 2.4, 6.4, 0.379, 1.5, 3.8, 0.399, 0.8, 2.0, 0.387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
448, Bo Outlaw, 1610612753, ORL, 30.0, 10.0, 17.3, 0.576, 2.1, 5.6, 0.374, 2.6, 6.7, 0.385, 4.2, 11.4, 0.366, 2.7, 7.2, 0.381, 1.3, 4.0, 0.323, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
682, Bob Sura, 1610612744, GSW, 28.0, 13.1, 20.7, 0.635, 2.6, 6.5, 0.404, 2.1, 5.3, 0.402, 4.3, 10.8, 0.4, 3.2, 8.0, 0.408, 1.2, 3.3, 0.355, 0.4, 0.8, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0
1517, Bobby Jackson, 1610612758, SAC, 28.0, 5.9, 10.2, 0.582, 1.8, 5.4, 0.34, 1.3, 3.8, 0.345, 2.6, 7.2, 0.355, 2.0, 6.1, 0.328, 0.7, 2.2, 0.297, 0.1, 0.6, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0
1719, Bonzi Wells, 1610612757, POR, 24.0, 7.8, 13.6, 0.575, 1.8, 4.6, 0.391, 1.6, 4.2, 0.374, 3.2, 8.9, 0.363, 3.5, 8.6, 0.402, 1.1, 3.3, 0.321, 0.3, 0.5, 0.667, 0.0, 1.0, 0.0, 0.1, 0.111
1802, Brad Miller, 1610612741, CHI, 25.0, 8.3, 14.2, 0.589, 1.7, 4.5, 0.378, 2.4, 5.1, 0.469, 3.6, 8.6, 0.415, 2.7, 5.9, 0.453, 1.1, 3.3, 0.33, 0.0, 0.7, 0.0, 0.0, 0.5, 0.0, 0.1, 0.25
699, Brent Barry, 1610612760, SEA, 29.0, 9.1, 15.2, 0.601, 2.1, 5.9, 0.362, 1.6, 4.2, 0.377, 3.6, 9.1, 0.396, 2.9, 7.0, 0.409, 1.3, 3.8, 0.336, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85, Brent Price, 1610612763, VAN, 32.0, 1.2, 2.5, 0.467, 0.4, 2.2, 0.182, 0.5, 1.0, 0.5, 1.2, 2.3, 0.5, 0.6, 1.8, 0.333, 0.3, 1.0, 0.25, None, None, None, None, None, None, None, None
1510, Brevin Knight, 1610612737, ATL, 25.0, 8.6, 14.4, 0.597, 2.4, 6.5, 0.368, 2.9, 7.0, 0.409, 4.2, 10.1, 0.421, 2.3, 5.8, 0.394, 1.4, 3.7, 0.369, 0.0, 0.4, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2073, Brian Cardinal, 1610612765, DET, 24.0, 2.1, 3.3, 0.64, 0.6, 1.1, 0.538, 0.4, 2.1, 0.174, 1.7, 4.5, 0.368, 1.1, 2.8, 0.382, 0.3, 1.0, 0.273, None, None, None, None, None, None, 0.0, 0.0
258, Brian Grant, 1610612748, MIA, 29.0, 8.9, 15.1, 0.589, 3.1, 7.1, 0.435, 2.7, 7.3, 0.371, 4.0, 10.9, 0.365, 3.5, 9.8, 0.354, 1.0, 3.2, 0.324, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.1, 0.167
216, Brian Shaw, 1610612747, LAL, 35.0, 6.7, 11.0, 0.606, 1.5, 4.8, 0.312, 2.0, 5.0, 0.399, 3.7, 9.1, 0.408, 1.9, 5.1, 0.372, 1.5, 4.2, 0.351, 0.0, 0.4, 0.0, 0.1, 0.5, 0.167, 0.0, 0.0
1730, Brian Skinner, 1610612746, LAC, 25.0, 4.7, 8.1, 0.585, 1.4, 3.3, 0.433, 1.1, 3.4, 0.312, 2.7, 6.1, 0.446, 1.1, 3.5, 0.325, 0.7, 2.2, 0.325, None, None, None, None, None, None, 0.0, 0.0
1477, Bruce Bowen, 1610612748, MIA, 30.0, 9.0, 15.2, 0.594, 2.9, 6.9, 0.412, 2.6, 7.1, 0.371, 3.6, 10.3, 0.351, 3.2, 9.0, 0.354, 1.2, 3.3, 0.355, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.111
1743, Bruno Sundov, 1610612754, IND, 21.0, 3.0, 6.9, 0.434, 0.8, 1.7, 0.467, 1.8, 3.5, 0.5, 2.1, 4.6, 0.457, 1.6, 4.2, 0.381, 0.3, 1.8, 0.167, None, None, None, None, None, None, 0.0, 0.0
735, Bryant Reeves, 1610612763, VAN, 28.0, 8.3, 13.3, 0.619, 2.0, 5.4, 0.369, 1.8, 4.9, 0.367, 3.8, 9.2, 0.41, 2.2, 5.7, 0.388, 1.3, 3.3, 0.402, 0.0, 0.5, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
179, Bryant Stith, 1610612738, BOS, 30.0, 10.1, 17.7, 0.57, 1.6, 4.4, 0.358, 2.4, 5.7, 0.415, 4.8, 11.6, 0.414, 3.8, 8.6, 0.436, 1.4, 4.2, 0.346, 0.0, 0.2, 0.0, 0.0, 0.7, 0.0, 0.1, 0.091
1724, Bryce Drew, 1610612741, CHI, 26.0, 8.8, 15.1, 0.58, 1.9, 5.2, 0.37, 2.3, 5.2, 0.435, 3.9, 9.6, 0.403, 2.6, 5.6, 0.457, 1.3, 4.0, 0.317, 0.2, 0.2, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
935, Bryon Russell, 1610612762, UTA, 30.0, 7.5, 13.4, 0.562, 2.3, 5.7, 0.396, 2.1, 5.4, 0.399, 4.3, 10.3, 0.42, 4.0, 10.0, 0.401, 0.9, 3.1, 0.296, 0.1, 0.6, 0.25, 0.0, 0.3, 0.0, 0.0, 0.0
1898, Cal Bowdler, 1610612737, ATL, 24.0, 2.8, 4.6, 0.617, 0.7, 2.3, 0.316, 0.9, 2.4, 0.361, 1.1, 2.9, 0.385, 0.8, 2.9, 0.283, 0.4, 1.4, 0.308, 0.0, 0.3, 0.0, None, None, None, 0.0, 0.0
384, Calbert Cheaney, 1610612743, DEN, 29.0, 4.8, 8.2, 0.581, 1.1, 3.2, 0.345, 2.0, 4.3, 0.462, 2.8, 6.3, 0.439, 1.9, 4.9, 0.386, 1.0, 3.4, 0.296, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
1916, Calvin Booth, 1610612742, DAL, 25.0, 5.0, 9.2, 0.548, 1.5, 4.3, 0.336, 1.4, 3.5, 0.404, 2.6, 6.5, 0.395, 1.9, 4.5, 0.436, 0.9, 2.5, 0.37, None, None, None, None, None, None, 0.0, 0.0
435, Carlos Rogers, 1610612745, HOU, 30.0, 4.2, 7.5, 0.56, 1.4, 3.4, 0.411, 1.4, 3.3, 0.419, 2.2, 5.4, 0.416, 1.6, 4.4, 0.367, 0.6, 1.7, 0.362, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, Cedric Ceballos, 1610612748, MIA, 31.0, 4.5, 7.5, 0.605, 0.7, 2.4, 0.289, 0.9, 2.8, 0.308, 2.0, 5.3, 0.38, 1.5, 3.6, 0.403, 0.8, 1.9, 0.414, 0.0, 1.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1538, Cedric Henderson, 1610612739, CLE, 26.0, 5.4, 9.2, 0.584, 0.8, 3.0, 0.256, 1.2, 3.4, 0.348, 2.6, 6.6, 0.392, 2.0, 5.1, 0.391, 0.8, 2.1, 0.383, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
891, Charles Oakley, 1610612761, TOR, 37.0, 10.4, 18.5, 0.559, 3.0, 7.6, 0.39, 3.0, 7.5, 0.399, 5.2, 13.3, 0.394, 3.5, 8.5, 0.417, 1.4, 4.2, 0.345, 0.0, 0.3, 0.0, 0.3, 0.3, 1.0, 0.0, 0.0
369, Charlie Ward, 1610612752, NYK, 30.0, 6.0, 10.5, 0.577, 1.7, 4.8, 0.357, 1.7, 5.0, 0.346, 2.4, 7.0, 0.348, 3.2, 7.7, 0.415, 0.9, 2.8, 0.337, 0.2, 0.8, 0.2, 0.0, 0.3, 0.0, 0.0, 0.0
1497, Chauncey Billups, 1610612750, MIN, 24.0, 7.9, 13.6, 0.585, 1.9, 5.2, 0.363, 1.4, 3.8, 0.359, 3.5, 7.9, 0.447, 2.0, 5.1, 0.387, 0.8, 2.7, 0.293, 0.0, 0.3, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
685, Cherokee Parks, 1610612746, LAC, 28.0, 5.3, 8.3, 0.637, 1.5, 4.0, 0.368, 1.4, 3.3, 0.434, 2.1, 5.2, 0.408, 1.2, 3.6, 0.344, 1.0, 2.8, 0.358, 0.2, 0.2, 1.0, 0.0, 0.3, 0.0, 0.1, 0.25
713, Chris Carr, 1610612738, BOS, 27.0, 3.1, 5.3, 0.598, 0.5, 1.6, 0.31, 0.8, 1.9, 0.407, 1.6, 3.8, 0.417, 1.0, 2.8, 0.359, 0.4, 1.5, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164, Chris Childs, 1610612761, TOR, 33.0, 5.6, 10.3, 0.545, 1.5, 4.4, 0.332, 1.9, 5.5, 0.345, 2.9, 7.6, 0.381, 2.3, 6.2, 0.374, 1.0, 3.6, 0.288, 0.2, 1.0, 0.167, 0.0, 0.3, 0.0, 0.0, 0.0
1544, Chris Crawford, 1610612737, ATL, 26.0, 5.9, 10.1, 0.589, 1.9, 4.7, 0.398, 1.9, 4.8, 0.399, 2.4, 6.5, 0.371, 2.0, 4.1, 0.494, 1.4, 2.8, 0.482, 0.3, 0.3, 1.0, 0.0, 1.0, 0.0, 0.1, 0.25
201, Chris Dudley, 1610612756, PHX, 36.0, 3.1, 5.4, 0.57, 1.1, 3.1, 0.351, 0.7, 2.2, 0.324, 2.1, 4.7, 0.435, 1.2, 3.1, 0.377, 0.4, 1.3, 0.293, None, None, None, None, None, None, 0.0, 0.0
1612, Chris Garner, 1610612744, GSW, 26.0, 6.3, 11.5, 0.543, 1.5, 3.6, 0.414, 1.0, 2.5, 0.4, 1.9, 5.9, 0.319, 2.9, 5.9, 0.488, 0.8, 2.2, 0.385, None, None, None, 0.0, 0.0, 0.0, None, None
423, Chris Gatling, 1610612739, CLE, 33.0, 7.2, 12.1, 0.595, 1.3, 3.6, 0.362, 1.9, 4.0, 0.461, 3.3, 8.1, 0.409, 2.3, 6.0, 0.379, 1.0, 2.7, 0.36, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1914, Chris Herren, 1610612738, BOS, 25.0, 5.4, 9.2, 0.594, 0.8, 2.4, 0.31, 1.4, 3.3, 0.422, 2.5, 6.4, 0.399, 1.4, 3.6, 0.4, 0.7, 2.0, 0.341, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2036, Chris Mihm, 1610612739, CLE, 21.0, 6.2, 11.1, 0.559, 1.3, 3.9, 0.322, 1.6, 4.5, 0.364, 3.1, 7.2, 0.436, 2.2, 5.6, 0.396, 1.1, 2.7, 0.398, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
168, Chris Mills, 1610612744, GSW, 31.0, 11.7, 20.9, 0.557, 2.8, 6.9, 0.404, 1.5, 4.1, 0.361, 3.7, 12.1, 0.309, 3.7, 9.6, 0.389, 1.3, 2.9, 0.455, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
904, Chris Mullin, 1610612744, GSW, 37.0, 7.6, 12.8, 0.596, 1.4, 3.9, 0.364, 1.2, 2.9, 0.397, 2.3, 6.3, 0.365, 1.8, 4.3, 0.412, 0.8, 1.9, 0.419, None, None, None, None, None, None, 0.0, 0.0
2084, Chris Porter, 1610612744, GSW, 23.0, 9.4, 14.7, 0.641, 1.6, 4.9, 0.329, 1.6, 4.3, 0.374, 3.1, 7.7, 0.406, 2.5, 5.6, 0.448, 0.9, 2.5, 0.369, 0.5, 0.8, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0
185, Chris Webber, 1610612758, SAC, 28.0, 12.4, 21.1, 0.588, 3.8, 10.6, 0.358, 2.9, 7.9, 0.368, 5.9, 15.4, 0.387, 4.7, 12.8, 0.365, 1.5, 4.3, 0.359, 0.2, 0.4, 0.4, 0.0, 0.6, 0.0, 0.0, 0.0
43, Chris Whitney, 1610612764, WAS, 29.0, 8.2, 13.2, 0.621, 2.0, 5.3, 0.377, 2.2, 5.2, 0.419, 3.9, 9.3, 0.416, 2.9, 6.4, 0.449, 1.4, 3.8, 0.359, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.1, 0.111
363, Christian Laettner, 1610612764, WAS, 31.0, 8.8, 13.8, 0.638, 1.5, 4.3, 0.344, 1.5, 4.1, 0.373, 2.5, 6.4, 0.386, 2.3, 5.5, 0.425, 0.8, 2.6, 0.307, 0.0, 1.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1088, Chucky Atkins, 1610612765, DET, 26.0, 8.6, 15.1, 0.566, 1.9, 5.3, 0.363, 2.4, 6.1, 0.386, 5.5, 13.3, 0.416, 2.3, 5.7, 0.405, 1.9, 5.3, 0.359, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
359, Chucky Brown, 1610612739, CLE, 33.0, 4.2, 7.0, 0.604, 0.9, 2.4, 0.364, 1.0, 2.3, 0.414, 1.9, 5.4, 0.348, 1.7, 4.1, 0.418, 0.3, 1.2, 0.286, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.2, 1.0
221, Clar. Weatherspoon, 1610612739, CLE, 30.0, 10.9, 19.2, 0.57, 2.0, 6.4, 0.319, 2.7, 7.0, 0.383, 4.8, 12.2, 0.397, 3.7, 9.0, 0.409, 1.5, 3.9, 0.38, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.071
361, Clifford Robinson, 1610612756, PHX, 34.0, 10.1, 17.9, 0.565, 2.4, 7.2, 0.337, 2.3, 6.2, 0.368, 4.9, 12.5, 0.391, 3.1, 8.0, 0.392, 0.9, 2.8, 0.309, 0.3, 0.7, 0.5, 0.0, 0.5, 0.0, 0.0, 0.083
1736, Corey Benjamin, 1610612741, CHI, 23.0, 4.2, 6.8, 0.616, 0.9, 2.5, 0.359, 1.0, 2.5, 0.387, 1.9, 4.4, 0.426, 1.1, 3.1, 0.358, 0.8, 2.0, 0.407, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1894, Corey Maggette, 1610612746, LAC, 21.0, 6.5, 11.0, 0.59, 1.6, 4.9, 0.328, 1.3, 3.9, 0.348, 2.5, 6.7, 0.372, 1.6, 4.3, 0.371, 1.0, 3.2, 0.299, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
916, Corie Blount, 1610612744, GSW, 32.0, 6.7, 11.0, 0.607, 1.5, 4.3, 0.355, 1.2, 3.2, 0.38, 2.4, 6.5, 0.37, 2.2, 5.0, 0.427, 0.8, 2.5, 0.327, 0.3, 0.5, 0.5, 0.0, 0.0, 0.0, 0.1, 0.25
722, Corliss Williamson, 1610612765, DET, 27.0, 7.4, 13.2, 0.559, 1.9, 5.2, 0.365, 2.3, 5.5, 0.409, 3.7, 10.1, 0.366, 2.1, 5.3, 0.388, 1.0, 3.5, 0.29, 0.2, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
