PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
2405, Amar'e Stoudemire, 1610612752, NYK, 31.0, 7.6, 12.8, 0.592, 1.3, 3.2, 0.395, 0.9, 2.4, 0.382, 2.0, 4.7, 0.433, 2.9, 8.0, 0.369, 1.9, 4.9, 0.384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101161, Amir Johnson, 1610612761, TOR, 27.0, 10.4, 18.2, 0.57, 1.9, 5.2, 0.372, 1.4, 3.9, 0.351, 2.7, 6.8, 0.398, 3.2, 8.6, 0.369, 2.0, 5.4, 0.37, 0.1, 0.3, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0
2760, Anderson Varejao, 1610612739, CLE, 31.0, 8.4, 13.6, 0.619, 2.0, 5.1, 0.398, 1.5, 4.1, 0.358, 2.9, 7.1, 0.401, 3.3, 8.7, 0.379, 2.5, 7.2, 0.353, 0.1, 0.4, 0.167, 0.0, 0.1, 0.0, 0.0, 0.143
101154, Andray Blatche, 1610612751, BKN, 27.0, 8.5, 13.8, 0.615, 1.4, 3.5, 0.392, 0.9, 2.3, 0.386, 2.4, 5.6, 0.421, 2.5, 7.0, 0.36, 1.4, 4.4, 0.328, 0.1, 0.4, 0.143, 0.0, 0.2, 0.0, 0.0, 0.0
203083, Andre Drummond, 1610612765, DET, 20.0, 12.6, 20.9, 0.605, 1.9, 5.0, 0.38, 1.4, 3.5, 0.403, 4.0, 8.9, 0.446, 3.5, 8.7, 0.4, 3.3, 8.7, 0.376, 0.1, 0.1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
2738, Andre Iguodala, 1610612744, GSW, 30.0, 9.7, 17.2, 0.567, 2.7, 7.4, 0.369, 2.4, 5.9, 0.407, 3.8, 10.0, 0.378, 2.8, 7.8, 0.359, 2.6, 7.8, 0.326, 0.1, 0.1, 0.5, 0.0, 0.2, 0.0, 0.0, 0.167
1889, Andre Miller, 1610612764, WAS, 38.0, 5.4, 9.5, 0.568, 1.3, 3.1, 0.42, 0.9, 2.5, 0.378, 1.4, 4.4, 0.324, 1.9, 5.1, 0.384, 1.2, 4.4, 0.282, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
203460, Andre Roberson, 1610612760, OKC, 22.0, 4.0, 7.1, 0.565, 0.6, 1.6, 0.4, 0.6, 1.6, 0.388, 1.0, 2.8, 0.351, 1.6, 4.5, 0.361, 0.5, 2.1, 0.235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
200745, Andrea Bargnani, 1610612752, NYK, 28.0, 10.9, 17.7, 0.614, 1.6, 4.4, 0.357, 1.5, 3.5, 0.426, 2.7, 6.2, 0.435, 4.4, 10.4, 0.42, 1.6, 5.3, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1905, Andrei Kirilenko, 1610612751, BKN, 33.0, 7.0, 12.1, 0.583, 1.5, 2.9, 0.5, 0.8, 2.0, 0.391, 1.6, 4.2, 0.37, 2.2, 5.8, 0.375, 1.4, 3.8, 0.385, 0.1, 0.2, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
101106, Andrew Bogut, 1610612744, GSW, 29.0, 7.9, 14.0, 0.56, 2.3, 5.8, 0.394, 2.2, 5.4, 0.407, 3.5, 9.2, 0.385, 2.4, 6.7, 0.358, 2.1, 5.7, 0.371, 0.0, 0.1, 0.333, 0.0, 0.1, 0.0, 0.0, 0.0
101115, Andrew Bynum, 1610612754, IND, 26.0, 7.8, 12.4, 0.625, 1.5, 3.9, 0.396, 1.1, 3.3, 0.326, 2.7, 6.5, 0.414, 2.2, 5.7, 0.392, 1.4, 4.2, 0.336, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203094, Andrew Nicholson, 1610612753, ORL, 24.0, 4.8, 8.3, 0.58, 0.9, 2.7, 0.33, 0.9, 2.3, 0.373, 2.2, 5.3, 0.421, 1.8, 4.6, 0.383, 1.2, 3.5, 0.346, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2740, Andris Biedrins, 1610612762, UTA, 28.0, 2.5, 4.0, 0.625, 0.2, 1.0, 0.167, 0.6, 1.4, 0.429, 1.0, 2.2, 0.455, 1.3, 4.7, 0.286, 0.3, 0.8, 0.333, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
1712, Antawn Jamison, 1610612746, LAC, 38.0, 3.8, 6.7, 0.571, 0.9, 2.4, 0.38, 0.7, 2.2, 0.298, 1.2, 3.1, 0.382, 0.7, 2.3, 0.294, 0.5, 2.3, 0.216, 0.0, 0.0, 0.0, 0.3, 0.7, 0.5, 0.0, 0.0
203461, Anthony Bennett, 1610612739, CLE, 21.0, 4.3, 7.0, 0.617, 0.8, 2.2, 0.37, 0.6, 1.6, 0.382, 1.4, 3.4, 0.401, 1.8, 4.5, 0.4, 0.9, 3.0, 0.31, 0.1, 0.5, 0.167, 0.0, 0.1, 0.0, 0.1, 0.25
203076, Anthony Davis, 1610612740, NOP, 21.0, 13.9, 22.1, 0.629, 1.9, 5.4, 0.359, 1.9, 4.8, 0.399, 2.8, 7.3, 0.389, 4.2, 10.6, 0.394, 2.6, 7.9, 0.326, 0.0, 0.2, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
201627, Anthony Morrow, 1610612740, NOP, 28.0, 6.6, 11.2, 0.584, 1.0, 2.8, 0.378, 0.9, 2.4, 0.392, 1.5, 3.9, 0.394, 2.2, 5.9, 0.374, 1.3, 4.1, 0.312, 0.0, 0.1, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
201576, Anthony Randolph, 1610612743, DEN, 24.0, 4.6, 8.4, 0.545, 0.8, 2.2, 0.382, 1.0, 2.0, 0.479, 1.6, 3.4, 0.478, 1.6, 4.2, 0.379, 1.1, 3.0, 0.355, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201229, Anthony Tolliver, 1610612766, CHA, 29.0, 6.3, 11.2, 0.567, 1.4, 3.9, 0.368, 1.0, 2.4, 0.433, 2.3, 6.1, 0.383, 2.3, 5.7, 0.409, 1.9, 5.3, 0.356, 0.1, 0.4, 0.143, 0.1, 0.2, 0.333, 0.0, 0.111
203462, Archie Goodwin, 1610612756, PHX, 19.0, 4.1, 7.5, 0.546, 1.0, 2.3, 0.45, 0.5, 1.1, 0.491, 0.9, 2.6, 0.341, 1.4, 3.7, 0.375, 0.8, 2.3, 0.349, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
202620, Arinze Onuaku, 1610612739, CLE, 26.0, 2.3, 3.3, 0.692, 1.0, 1.3, 0.75, 0.0, 1.0, 0.0, 1.0, 2.7, 0.375, 2.3, 3.7, 0.636, 0.5, 1.5, 0.333, None, None, None, None, None, None, 0.0, 0.0
203102, Arnett Moultrie, 1610612755, PHI, 23.0, 7.6, 12.6, 0.603, 0.9, 2.3, 0.407, 0.5, 1.2, 0.462, 1.5, 2.8, 0.545, 2.3, 5.0, 0.45, 1.3, 4.5, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203382, Aron Baynes, 1610612759, SAS, 27.0, 3.6, 5.7, 0.629, 0.9, 2.1, 0.435, 0.9, 1.7, 0.52, 1.2, 2.8, 0.436, 0.8, 2.8, 0.297, 0.6, 1.8, 0.357, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
201167, Arron Afflalo, 1610612753, ORL, 28.0, 12.1, 19.1, 0.63, 2.1, 5.9, 0.352, 2.0, 4.9, 0.412, 4.7, 11.4, 0.414, 4.4, 10.9, 0.403, 2.9, 8.2, 0.351, 0.0, 0.2, 0.167, 0.0, 0.1, 0.0, 0.0, 0.167
201948, Austin Daye, 1610612759, SAS, 26.0, 3.1, 4.9, 0.627, 0.9, 2.3, 0.415, 0.8, 1.3, 0.647, 0.8, 1.8, 0.419, 0.8, 2.5, 0.333, 0.6, 1.6, 0.393, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
203085, Austin Rivers, 1610612740, NOP, 21.0, 7.0, 11.8, 0.593, 1.1, 3.1, 0.347, 1.0, 2.6, 0.381, 1.6, 4.1, 0.389, 2.4, 5.9, 0.415, 1.5, 4.6, 0.327, 0.0, 0.1, 0.333, 0.0, 0.2, 0.0, 0.0, 0.0
202340, Avery Bradley, 1610612738, BOS, 23.0, 12.0, 20.1, 0.594, 2.1, 5.5, 0.383, 1.6, 4.0, 0.399, 3.4, 8.5, 0.394, 3.2, 8.5, 0.373, 2.0, 6.0, 0.338, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2732, Ben Gordon, 1610612766, CHA, 31.0, 5.0, 8.7, 0.576, 0.6, 2.9, 0.218, 0.5, 1.5, 0.333, 1.6, 4.5, 0.353, 1.2, 3.6, 0.333, 1.2, 3.6, 0.328, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
203463, Ben McLemore, 1610612758, SAC, 21.0, 9.2, 14.5, 0.638, 2.2, 5.6, 0.39, 1.2, 3.5, 0.348, 2.8, 6.8, 0.409, 3.7, 9.1, 0.409, 2.0, 5.4, 0.371, 0.0, 0.2, 0.0, 0.1, 0.2, 0.333, 0.0, 0.0
2757, Beno Udrih, 1610612763, MEM, 31.0, 5.7, 9.2, 0.622, 0.9, 2.5, 0.364, 0.9, 2.2, 0.413, 1.4, 3.6, 0.384, 2.2, 5.4, 0.405, 1.6, 3.4, 0.459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203108, Bernard James, 1610612742, DAL, 29.0, 1.9, 3.0, 0.64, 0.7, 1.8, 0.375, 0.2, 1.1, 0.2, 0.5, 1.2, 0.385, 0.9, 2.2, 0.387, 0.3, 1.2, 0.25, 0.0, 0.3, 0.0, None, None, None, 0.0, 0.0
202687, Bismack Biyombo, 1610612766, CHA, 21.0, 4.4, 8.5, 0.518, 0.8, 2.6, 0.32, 0.7, 1.8, 0.383, 1.6, 3.9, 0.405, 1.6, 3.9, 0.411, 1.2, 3.3, 0.369, 0.0, 0.3, 0.0, 0.2, 0.4, 0.5, 0.0, 0.25
201933, Blake Griffin, 1610612746, LAC, 25.0, 13.5, 22.4, 0.604, 2.8, 7.0, 0.401, 2.0, 5.6, 0.348, 3.4, 9.3, 0.366, 3.6, 9.6, 0.374, 2.6, 8.5, 0.306, 0.0, 0.1, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
2564, Boris Diaw, 1610612759, SAS, 32.0, 8.7, 15.0, 0.582, 2.2, 5.6, 0.398, 1.7, 4.2, 0.395, 2.9, 7.6, 0.39, 2.6, 7.2, 0.363, 1.5, 4.2, 0.35, 0.0, 0.3, 0.167, 0.0, 0.1, 0.0, 0.0, 0.0
203078, Bradley Beal, 1610612764, WAS, 21.0, 11.8, 19.4, 0.61, 2.8, 6.1, 0.45, 1.8, 4.8, 0.381, 3.4, 8.6, 0.394, 3.6, 9.7, 0.37, 2.5, 8.6, 0.293, 0.2, 0.3, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
201148, Brandan Wright, 1610612742, DAL, 26.0, 7.0, 11.1, 0.629, 1.3, 2.9, 0.47, 0.9, 2.2, 0.409, 1.5, 3.8, 0.397, 2.7, 7.4, 0.356, 1.0, 3.1, 0.331, 0.0, 0.2, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
101138, Brandon Bass, 1610612738, BOS, 29.0, 11.1, 18.3, 0.606, 1.9, 4.7, 0.402, 1.6, 3.8, 0.422, 2.9, 7.1, 0.409, 2.7, 7.5, 0.365, 2.0, 5.7, 0.352, 0.0, 0.0, 0.0, 0.1, 0.2, 0.333, 0.0, 0.0
203561, Brandon Davies, 1610612755, PHI, 22.0, 3.5, 6.1, 0.584, 0.6, 1.2, 0.475, 0.5, 1.2, 0.417, 1.2, 3.1, 0.384, 1.5, 3.4, 0.438, 1.2, 3.6, 0.335, 0.1, 0.1, 1.0, 0.0, 0.3, 0.0, 0.0, 0.0
201943, Brandon Jennings, 1610612765, DET, 24.0, 13.4, 22.4, 0.596, 2.3, 5.8, 0.397, 1.5, 3.7, 0.406, 4.1, 9.1, 0.451, 3.6, 9.4, 0.377, 3.4, 9.3, 0.367, 0.1, 0.1, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
202688, Brandon Knight, 1610612749, MIL, 22.0, 13.1, 21.5, 0.61, 2.0, 5.1, 0.384, 2.0, 4.4, 0.449, 3.4, 8.5, 0.403, 3.3, 8.7, 0.382, 3.2, 8.1, 0.401, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201575, Brandon Rush, 1610612762, UTA, 28.0, 4.4, 7.2, 0.612, 0.8, 2.2, 0.375, 0.7, 1.8, 0.382, 1.1, 2.6, 0.432, 1.4, 3.7, 0.388, 0.5, 1.8, 0.268, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203148, Brian Roberts, 1610612740, NOP, 28.0, 9.2, 14.9, 0.615, 1.3, 3.6, 0.355, 1.4, 3.2, 0.446, 2.0, 5.0, 0.395, 2.4, 6.4, 0.369, 1.5, 4.9, 0.314, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201572, Brook Lopez, 1610612751, BKN, 26.0, 9.5, 18.2, 0.524, 1.8, 5.7, 0.32, 1.7, 4.4, 0.392, 4.9, 10.6, 0.467, 3.4, 9.1, 0.377, 2.7, 6.7, 0.404, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201957, Byron Mullens, 1610612755, PHI, 25.0, 4.3, 6.5, 0.661, 0.6, 1.6, 0.388, 0.6, 1.5, 0.434, 0.9, 2.1, 0.432, 1.1, 2.7, 0.392, 0.7, 2.0, 0.36, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
201228, C.J. Watson, 1610612754, IND, 30.0, 5.4, 10.5, 0.512, 1.1, 3.0, 0.375, 1.1, 3.0, 0.38, 2.7, 6.9, 0.392, 1.5, 4.2, 0.358, 1.7, 4.6, 0.369, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203468, CJ McCollum, 1610612757, POR, 22.0, 4.1, 7.6, 0.54, 1.1, 2.6, 0.422, 1.2, 2.5, 0.458, 1.6, 3.8, 0.424, 1.6, 4.7, 0.333, 0.8, 2.3, 0.354, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
101139, CJ Miles, 1610612739, CLE, 27.0, 6.5, 10.4, 0.623, 1.5, 3.4, 0.442, 1.1, 3.1, 0.34, 2.1, 5.6, 0.373, 2.2, 5.3, 0.409, 1.6, 4.9, 0.336, 0.1, 0.4, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0
201171, Carl Landry, 1610612758, SAC, 30.0, 4.0, 6.1, 0.655, 1.6, 3.8, 0.406, 0.4, 1.6, 0.286, 1.3, 3.0, 0.426, 1.8, 4.6, 0.38, 1.1, 2.6, 0.4, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2430, Carlos Boozer, 1610612741, CHI, 32.0, 9.0, 15.2, 0.593, 1.6, 4.4, 0.37, 1.8, 4.4, 0.42, 3.4, 8.9, 0.389, 3.4, 8.9, 0.377, 1.7, 4.9, 0.341, 0.0, 0.1, 0.333, 0.0, 0.1, 0.0, 0.0, 0.0
2546, Carmelo Anthony, 1610612752, NYK, 30.0, 13.6, 23.2, 0.588, 2.0, 5.6, 0.353, 1.5, 4.1, 0.367, 3.4, 8.1, 0.424, 5.2, 13.3, 0.387, 2.7, 8.0, 0.34, 0.0, 0.1, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
2406, Caron Butler, 1610612760, OKC, 34.0, 9.1, 16.2, 0.565, 1.3, 3.7, 0.351, 1.3, 3.1, 0.402, 2.0, 5.4, 0.37, 3.3, 8.0, 0.409, 2.6, 5.9, 0.44, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203467, Carrick Felix, 1610612739, CLE, 23.0, 1.5, 2.5, 0.6, 0.2, 0.5, 0.333, 0.6, 1.8, 0.333, 0.6, 1.4, 0.4, 1.0, 2.0, 0.5, 0.6, 2.4, 0.25, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
201858, Cartier Martin, 1610612737, ATL, 29.0, 5.0, 8.5, 0.593, 0.9, 2.3, 0.416, 0.9, 2.2, 0.412, 1.8, 4.8, 0.385, 2.0, 5.0, 0.4, 1.3, 3.4, 0.395, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
203810, Casper Ware, 1610612755, PHI, 24.0, 5.1, 8.6, 0.597, 0.2, 0.9, 0.25, 0.8, 1.1, 0.7, 0.8, 2.9, 0.269, 1.6, 4.0, 0.389, 1.0, 3.8, 0.265, 0.3, 0.3, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
202718, Chandler Parsons, 1610612745, HOU, 25.0, 13.9, 23.3, 0.597, 2.7, 7.5, 0.358, 2.4, 5.8, 0.415, 3.9, 9.6, 0.406, 5.2, 14.4, 0.358, 2.4, 7.0, 0.346, 0.0, 0.2, 0.143, 0.0, 0.1, 0.0, 0.0, 0.111
101112, Channing Frye, 1610612756, PHX, 31.0, 10.5, 17.8, 0.591, 2.4, 5.8, 0.405, 1.5, 4.0, 0.385, 3.1, 7.7, 0.407, 3.4, 8.6, 0.391, 1.6, 5.0, 0.324, 0.0, 0.1, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
101111, Charlie Villanueva, 1610612765, DET, 29.0, 3.5, 5.9, 0.585, 0.6, 1.6, 0.345, 0.5, 1.1, 0.444, 1.3, 2.3, 0.548, 1.6, 2.9, 0.56, 0.8, 2.5, 0.32, 0.3, 0.5, 0.5, 0.0, 0.3, 0.0, 0.0, 0.0
201978, Chase Budinger, 1610612750, MIN, 26.0, 6.8, 11.3, 0.598, 1.4, 3.9, 0.37, 0.8, 2.3, 0.366, 1.8, 4.2, 0.419, 3.1, 8.4, 0.366, 1.3, 3.4, 0.385, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1497, Chauncey Billups, 1610612765, DET, 37.0, 6.2, 10.7, 0.576, 1.0, 2.6, 0.38, 1.0, 1.8, 0.548, 1.6, 4.5, 0.365, 1.9, 4.3, 0.436, 1.2, 3.8, 0.319, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
2365, Chris Andersen, 1610612748, MIA, 35.0, 6.4, 11.2, 0.574, 1.4, 3.2, 0.445, 0.9, 2.4, 0.398, 1.5, 4.2, 0.352, 2.2, 6.3, 0.355, 1.2, 4.0, 0.296, 0.1, 0.2, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0
203569, Chris Babb, 1610612738, BOS, 24.0, 2.9, 4.3, 0.683, 1.5, 3.4, 0.432, 1.0, 1.8, 0.556, 1.3, 3.3, 0.4, 0.9, 2.9, 0.293, 0.5, 2.1, 0.259, None, None, None, None, None, None, 0.0, 0.0
2547, Chris Bosh, 1610612748, MIA, 30.0, 10.5, 18.1, 0.582, 2.5, 5.8, 0.429, 1.6, 3.8, 0.408, 2.8, 7.4, 0.377, 4.1, 10.5, 0.391, 2.2, 7.0, 0.319, 0.0, 0.1, 0.333, 0.0, 0.1, 0.0, 0.0, 0.0
203142, Chris Copeland, 1610612754, IND, 30.0, 2.1, 3.8, 0.548, 0.8, 1.6, 0.5, 0.6, 1.2, 0.462, 0.7, 1.7, 0.426, 0.6, 1.9, 0.303, 0.7, 1.6, 0.441, 0.2, 0.7, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0
201604, Chris Douglas-Roberts, 1610612766, CHA, 27.0, 7.4, 13.2, 0.564, 1.3, 3.9, 0.33, 1.2, 2.7, 0.444, 2.4, 5.9, 0.415, 2.1, 5.3, 0.39, 2.0, 5.6, 0.349, 0.1, 0.5, 0.286, 0.1, 0.3, 0.25, 0.0, 0.0
203187, Chris Johnson, 1610612738, BOS, 24.0, 7.3, 11.7, 0.621, 1.5, 3.6, 0.42, 1.2, 2.9, 0.404, 2.5, 5.4, 0.458, 2.1, 5.5, 0.385, 0.9, 3.6, 0.246, 0.1, 0.1, 1.0, 0.0, 0.3, 0.0, 0.0, 0.0
2549, Chris Kaman, 1610612747, LAL, 32.0, 7.4, 12.9, 0.575, 1.2, 3.7, 0.319, 0.9, 2.7, 0.337, 2.5, 5.9, 0.418, 1.8, 5.1, 0.357, 1.8, 4.9, 0.367, 0.0, 0.2, 0.0, 0.0, 0.3, 0.0, 0.0, 0.167
101108, Chris Paul, 1610612746, LAC, 29.0, 12.6, 21.7, 0.584, 2.9, 7.1, 0.406, 2.0, 5.9, 0.344, 3.1, 8.8, 0.356, 3.6, 9.5, 0.383, 2.5, 8.2, 0.301, 0.0, 0.1, 0.0, 0.0, 0.1, 0.333, 0.0, 0.0
202698, Chris Singleton, 1610612764, WAS, 24.0, 3.7, 6.1, 0.608, 0.7, 1.3, 0.517, 0.7, 1.6, 0.464, 1.2, 2.9, 0.421, 1.6, 3.3, 0.478, 0.9, 3.1, 0.273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203147, Chris Smith, 1610612752, NYK, 26.0, 0.5, 0.5, 1.0, None, None, None, None, None, None, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.5, 0.5, 1.0, 0.0, 0.0, 0.0, None, None, None, None, None
202874, Chris Wright, 1610612749, MIL, 25.0, 5.4, 9.5, 0.566, 1.4, 3.6, 0.379, 1.5, 3.0, 0.5, 1.1, 3.4, 0.333, 1.4, 3.3, 0.423, 2.4, 5.6, 0.436, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
