PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
200783, Craig Smith, 1610612746, LAC, 26.0, 5.2, 8.4, 0.623, 1.1, 2.6, 0.415, 0.9, 2.4, 0.386, 2.1, 5.3, 0.396, 2.0, 4.7, 0.416, 1.0, 3.8, 0.277, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
201571, D.J. Augustin, 1610612766, CHA, 22.0, 5.9, 10.5, 0.561, 0.9, 2.4, 0.365, 0.7, 2.1, 0.351, 2.2, 5.4, 0.408, 2.3, 5.5, 0.413, 1.2, 4.1, 0.296, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2788, DJ Mbenga, 1610612747, LAL, 29.0, 2.7, 5.1, 0.524, 0.5, 1.4, 0.358, 0.6, 1.3, 0.442, 0.8, 2.1, 0.37, 1.0, 2.4, 0.398, 0.6, 1.8, 0.338, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
201591, DJ White, 1610612760, OKC, 23.0, 2.8, 5.3, 0.531, 0.5, 1.1, 0.444, 1.1, 1.8, 0.611, 0.8, 1.7, 0.474, 0.8, 2.5, 0.333, 0.8, 2.7, 0.296, 0.0, 0.0, 0.0, None, None, None, None, None
201969, DaJuan Summers, 1610612765, DET, 22.0, 3.5, 5.5, 0.628, 0.6, 1.4, 0.421, 0.6, 1.3, 0.431, 1.0, 2.8, 0.365, 1.3, 2.9, 0.464, 0.8, 2.9, 0.283, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
201161, Daequan Cook, 1610612748, MIA, 23.0, 4.5, 8.2, 0.542, 1.3, 3.2, 0.398, 0.9, 2.8, 0.323, 1.7, 4.3, 0.402, 1.5, 5.1, 0.3, 0.7, 2.5, 0.299, 0.5, 0.5, 1.0, 0.0, 0.0, 0.0, 0.1, 0.2
2563, Dahntay Jones, 1610612754, IND, 29.0, 8.5, 14.7, 0.58, 1.4, 3.7, 0.376, 1.5, 3.7, 0.403, 3.6, 8.6, 0.422, 2.8, 7.3, 0.388, 1.7, 5.2, 0.327, 0.0, 0.7, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
2863, Damien Wilkins, 1610612750, MIN, 30.0, 7.4, 11.7, 0.631, 1.3, 3.2, 0.417, 0.9, 2.4, 0.37, 2.6, 6.4, 0.399, 3.0, 7.6, 0.388, 1.2, 3.4, 0.35, 0.3, 1.0, 0.333, 0.0, 0.8, 0.0, 0.0, 0.0
2429, Dan Gadzuric, 1610612749, MIL, 32.0, 3.5, 5.8, 0.605, 0.7, 1.9, 0.34, 0.2, 1.4, 0.167, 0.7, 2.6, 0.259, 0.7, 2.2, 0.319, 0.5, 1.7, 0.319, 0.0, 0.8, 0.0, 0.0, 0.3, 0.0, None, None
200789, Daniel Gibson, 1610612739, CLE, 24.0, 5.5, 10.2, 0.536, 1.3, 3.6, 0.355, 1.6, 3.8, 0.418, 2.7, 6.9, 0.388, 2.2, 5.9, 0.371, 1.2, 3.4, 0.347, 0.1, 0.7, 0.167, 0.0, 1.0, 0.0, 0.0, 0.0
201568, Danilo Gallinari, 1610612752, NYK, 21.0, 13.0, 21.1, 0.616, 3.0, 6.2, 0.484, 1.9, 4.4, 0.421, 3.9, 9.4, 0.41, 4.5, 11.2, 0.399, 2.0, 6.0, 0.333, 0.2, 0.5, 0.333, 0.1, 0.8, 0.143, 0.0, 0.0
101122, Danny Granger, 1610612754, IND, 27.0, 12.5, 22.1, 0.565, 2.0, 5.5, 0.367, 2.2, 5.4, 0.419, 5.8, 13.5, 0.427, 4.1, 10.1, 0.411, 2.4, 6.8, 0.351, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.1, 0.083
201980, Danny Green, 1610612739, CLE, 23.0, 2.1, 3.6, 0.592, 0.4, 1.4, 0.267, 0.3, 1.0, 0.3, 1.1, 2.3, 0.486, 0.8, 2.3, 0.341, 0.5, 1.3, 0.375, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
201967, Dante Cunningham, 1610612757, POR, 23.0, 4.2, 6.6, 0.635, 0.9, 2.1, 0.435, 0.4, 1.5, 0.286, 1.4, 2.8, 0.503, 1.6, 4.6, 0.353, 0.5, 1.7, 0.286, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2443, Darius Songaila, 1610612740, NOH, 32.0, 6.7, 10.4, 0.64, 1.5, 2.9, 0.509, 0.9, 2.6, 0.354, 2.4, 5.3, 0.454, 2.0, 5.7, 0.356, 1.3, 3.4, 0.368, 0.0, 0.6, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2545, Darko Milicic, 1610612750, MIN, 25.0, 8.2, 13.0, 0.628, 1.5, 3.0, 0.495, 1.2, 3.1, 0.4, 2.8, 7.3, 0.391, 2.8, 7.3, 0.388, 1.5, 3.8, 0.39, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
201616, Darnell Jackson, 1610612749, MIL, 24.0, 1.3, 2.6, 0.514, 0.5, 1.5, 0.36, 0.5, 1.0, 0.455, 0.7, 1.8, 0.385, 0.7, 1.7, 0.395, 0.5, 1.2, 0.385, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
201589, Darrell Arthur, 1610612763, MEM, 22.0, 5.5, 8.8, 0.618, 1.3, 2.6, 0.487, 0.6, 1.8, 0.358, 1.5, 3.5, 0.416, 2.0, 4.8, 0.413, 1.3, 3.8, 0.336, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201954, Darren Collison, 1610612740, NOH, 22.0, 11.4, 17.2, 0.664, 2.0, 4.4, 0.444, 1.6, 4.2, 0.376, 3.6, 8.1, 0.447, 3.1, 8.5, 0.367, 1.6, 4.8, 0.33, 0.0, 0.9, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2431, David Andersen, 1610612745, HOU, 30.0, 5.2, 8.1, 0.637, 1.3, 2.7, 0.488, 1.0, 2.8, 0.341, 2.0, 4.9, 0.411, 1.5, 4.4, 0.349, 0.7, 2.4, 0.281, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
101135, David Lee, 1610612752, NYK, 27.0, 15.3, 24.6, 0.622, 3.3, 6.9, 0.477, 2.0, 4.8, 0.423, 4.4, 10.3, 0.426, 4.7, 12.0, 0.387, 2.2, 6.5, 0.34, 0.0, 0.6, 0.0, 0.1, 0.7, 0.125, 0.0, 0.0
2561, David West, 1610612740, NOH, 29.0, 14.5, 22.6, 0.643, 2.7, 5.8, 0.471, 2.1, 5.4, 0.394, 4.7, 11.3, 0.414, 4.5, 11.5, 0.391, 2.1, 6.0, 0.35, 0.0, 0.8, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
201599, DeAndre Jordan, 1610612746, LAC, 21.0, 6.0, 9.2, 0.649, 1.4, 3.2, 0.443, 1.0, 2.4, 0.412, 2.3, 5.4, 0.438, 2.1, 4.7, 0.44, 1.3, 3.7, 0.335, 0.0, 0.3, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
201971, DeJuan Blair, 1610612759, SAS, 21.0, 6.3, 11.0, 0.572, 1.7, 3.8, 0.443, 1.2, 3.1, 0.399, 2.3, 5.6, 0.41, 1.9, 5.0, 0.377, 0.7, 2.3, 0.313, 0.0, 1.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
201942, DeMar DeRozan, 1610612761, TOR, 20.0, 8.9, 14.3, 0.619, 1.5, 3.8, 0.378, 1.2, 2.9, 0.421, 2.6, 5.9, 0.438, 3.2, 8.5, 0.382, 1.1, 2.9, 0.387, 0.3, 0.8, 0.333, 0.0, 0.3, 0.0, 0.0, 0.0
201960, DeMarre Carroll, 1610612763, MEM, 23.0, 4.4, 7.2, 0.605, 1.1, 2.1, 0.523, 0.5, 1.7, 0.284, 1.5, 3.3, 0.436, 1.7, 4.7, 0.359, 0.9, 3.1, 0.279, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2205, DeSagana Diop, 1610612766, CHA, 28.0, 2.9, 4.8, 0.592, 0.6, 1.8, 0.317, 0.3, 1.3, 0.25, 1.4, 3.5, 0.386, 1.4, 3.6, 0.398, 0.8, 2.7, 0.3, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2052, DeShawn Stevenson, 1610612742, DAL, 29.0, 4.7, 7.2, 0.652, 1.3, 3.3, 0.4, 0.8, 2.2, 0.357, 2.1, 5.4, 0.393, 1.6, 4.3, 0.363, 1.1, 2.9, 0.376, 0.0, 0.3, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
2753, Delonte West, 1610612739, CLE, 26.0, 7.5, 13.1, 0.57, 1.7, 4.2, 0.412, 1.2, 3.5, 0.333, 2.9, 7.7, 0.378, 3.1, 8.6, 0.366, 1.5, 4.3, 0.34, 0.0, 0.6, 0.0, 0.1, 0.6, 0.25, 0.0, 0.0
965, Derek Fisher, 1610612747, LAL, 35.0, 9.1, 15.1, 0.604, 1.9, 4.9, 0.383, 1.8, 4.3, 0.404, 3.5, 8.7, 0.401, 3.2, 8.4, 0.379, 1.6, 5.1, 0.321, 0.1, 0.8, 0.167, 0.0, 0.5, 0.0, 0.0, 0.0
101114, Deron Williams, 1610612762, UTA, 26.0, 13.2, 22.0, 0.599, 2.2, 5.6, 0.386, 1.7, 4.6, 0.36, 3.7, 9.4, 0.394, 5.6, 15.0, 0.372, 1.5, 4.6, 0.315, 0.0, 0.4, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0
201974, Derrick Brown, 1610612766, CHA, 22.0, 3.5, 5.9, 0.596, 0.7, 1.5, 0.446, 0.5, 1.4, 0.333, 0.9, 2.5, 0.373, 1.3, 3.6, 0.348, 0.7, 2.6, 0.26, 0.3, 1.3, 0.25, 0.0, 1.0, 0.0, 0.0, 0.0
201565, Derrick Rose, 1610612741, CHI, 21.0, 13.0, 23.4, 0.557, 2.3, 5.6, 0.405, 2.2, 5.5, 0.401, 4.3, 10.7, 0.399, 4.6, 12.5, 0.366, 2.4, 7.1, 0.332, 0.0, 0.8, 0.0, 0.2, 0.8, 0.2, 0.0, 0.0
2046, Desmond Mason, 1610612758, SAC, 32.0, 4.8, 6.8, 0.706, 1.8, 3.0, 0.6, 0.2, 1.6, 0.125, 1.6, 3.0, 0.533, 2.8, 5.4, 0.519, 0.4, 1.2, 0.333, None, None, None, None, None, None, 0.0, 0.0
1904, Devean George, 1610612744, GSW, 32.0, 7.1, 11.2, 0.631, 1.5, 3.2, 0.48, 1.0, 2.5, 0.41, 2.2, 5.1, 0.438, 1.7, 4.6, 0.366, 1.7, 4.4, 0.399, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2484, Devin Brown, 1610612741, CHI, 31.0, 7.5, 12.8, 0.582, 1.7, 3.4, 0.497, 1.6, 3.6, 0.434, 2.6, 7.1, 0.367, 2.7, 6.9, 0.386, 1.3, 3.8, 0.328, 0.0, 1.0, 0.0, 0.0, 0.7, 0.0, 0.1, 0.125
2734, Devin Harris, 1610612751, NJN, 27.0, 14.8, 23.9, 0.62, 2.2, 5.2, 0.416, 2.0, 4.7, 0.423, 5.1, 11.6, 0.44, 3.6, 9.5, 0.385, 1.4, 3.9, 0.359, 0.3, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
1717, Dirk Nowitzki, 1610612742, DAL, 32.0, 12.2, 20.5, 0.597, 3.1, 7.3, 0.421, 2.2, 5.8, 0.384, 5.0, 12.3, 0.409, 4.7, 12.7, 0.372, 2.0, 5.8, 0.345, 0.1, 0.7, 0.091, 0.0, 0.3, 0.0, 0.0, 0.0
201187, Dominic McGuire, 1610612758, SAC, 24.0, 2.0, 3.4, 0.599, 0.7, 1.8, 0.397, 0.6, 1.4, 0.381, 1.0, 2.3, 0.459, 0.8, 2.6, 0.321, 0.5, 1.7, 0.295, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
201590, Donte Greene, 1610612758, SAC, 22.0, 8.1, 13.0, 0.621, 1.9, 5.0, 0.385, 1.2, 3.4, 0.366, 2.8, 6.9, 0.411, 2.6, 6.6, 0.403, 1.1, 3.5, 0.331, 0.0, 0.4, 0.0, 0.5, 1.0, 0.5, 0.1, 0.111
2748, Dorell Wright, 1610612748, MIA, 24.0, 5.9, 10.5, 0.567, 1.6, 3.8, 0.423, 1.2, 3.2, 0.366, 2.2, 5.7, 0.388, 2.3, 6.1, 0.383, 1.2, 3.8, 0.309, 0.1, 0.6, 0.2, 0.0, 0.8, 0.0, 0.0, 0.071
2400, Drew Gooden, 1610612746, LAC, 28.0, 9.4, 15.6, 0.599, 2.3, 5.2, 0.454, 1.7, 4.0, 0.438, 3.1, 7.5, 0.41, 3.2, 7.5, 0.427, 1.6, 4.1, 0.401, 0.1, 0.4, 0.25, 0.0, 0.4, 0.0, 0.0, 0.0
101204, Dwayne Jones, 1610612756, PHX, 27.0, 1.5, 1.5, 1.0, 0.0, 1.0, 0.0, 1.0, 3.0, 0.333, 1.5, 2.0, 0.75, 0.0, 0.0, 0.0, 1.0, 3.0, 0.333, None, None, None, None, None, None, None, None
2730, Dwight Howard, 1610612753, ORL, 24.0, 9.5, 17.0, 0.556, 2.7, 6.5, 0.417, 2.4, 5.9, 0.398, 4.6, 12.3, 0.378, 4.0, 10.2, 0.389, 2.3, 6.6, 0.356, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.091
2548, Dwyane Wade, 1610612748, MIA, 28.0, 10.9, 18.7, 0.584, 2.8, 6.7, 0.41, 2.1, 5.2, 0.409, 4.1, 10.5, 0.394, 4.5, 11.7, 0.38, 1.8, 6.0, 0.301, 0.2, 0.6, 0.333, 0.0, 0.6, 0.0, 0.1, 0.111
2853, Earl Barron, 1610612752, NYK, 28.0, 13.0, 18.1, 0.717, 3.1, 6.1, 0.512, 1.3, 3.6, 0.36, 3.4, 7.7, 0.444, 5.3, 12.6, 0.42, 2.6, 5.9, 0.439, None, None, None, None, None, None, 0.0, 0.0
1863, Earl Boykins, 1610612764, WAS, 34.0, 6.0, 9.6, 0.626, 1.3, 3.2, 0.408, 1.0, 2.3, 0.418, 2.1, 5.4, 0.395, 1.8, 4.5, 0.403, 0.9, 2.9, 0.319, 0.0, 0.1, 0.0, 0.1, 0.7, 0.143, 0.0, 0.0
201947, Earl Clark, 1610612756, PHX, 22.0, 3.1, 5.0, 0.612, 0.6, 2.1, 0.304, 0.7, 1.8, 0.382, 0.9, 2.4, 0.396, 1.0, 2.6, 0.378, 0.7, 1.6, 0.406, 0.5, 0.5, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0
2248, Earl Watson, 1610612754, IND, 31.0, 10.0, 17.9, 0.562, 1.7, 4.2, 0.404, 1.7, 4.2, 0.418, 4.3, 10.6, 0.405, 3.5, 8.7, 0.408, 1.9, 5.6, 0.333, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.1, 0.083
2067, Eddie House, 1610612752, NYK, 32.0, 5.9, 10.2, 0.582, 1.3, 2.9, 0.44, 0.9, 2.6, 0.349, 2.1, 5.0, 0.416, 2.6, 6.3, 0.412, 0.6, 2.2, 0.274, 0.2, 1.0, 0.167, 0.0, 0.5, 0.0, 0.1, 0.071
2201, Eddy Curry, 1610612752, NYK, 27.0, 3.4, 5.0, 0.686, 0.6, 1.1, 0.5, 1.0, 2.3, 0.444, 1.0, 2.4, 0.412, 0.9, 2.4, 0.353, 0.7, 3.3, 0.2, None, None, None, None, None, None, 0.0, 0.0
2059, Eduardo Najera, 1610612742, DAL, 33.0, 5.3, 8.0, 0.665, 1.0, 2.6, 0.379, 0.8, 2.2, 0.36, 1.9, 4.3, 0.437, 1.8, 4.9, 0.375, 1.0, 2.9, 0.339, 0.0, 0.3, 0.0, 0.1, 0.6, 0.2, 0.0, 0.0
1882, Elton Brand, 1610612755, PHI, 31.0, 10.5, 17.9, 0.587, 2.0, 4.8, 0.419, 1.8, 4.5, 0.394, 3.5, 8.8, 0.404, 3.2, 7.9, 0.402, 2.3, 5.9, 0.387, 0.1, 0.6, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0
2731, Emeka Okafor, 1610612740, NOH, 27.0, 11.2, 17.7, 0.632, 2.3, 5.0, 0.448, 1.8, 4.6, 0.396, 4.0, 9.4, 0.427, 3.6, 8.5, 0.421, 1.6, 4.7, 0.341, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.077
201569, Eric Gordon, 1610612746, LAC, 21.0, 13.7, 22.9, 0.597, 3.1, 6.9, 0.446, 2.1, 5.2, 0.394, 4.9, 10.9, 0.445, 4.0, 9.9, 0.406, 2.3, 7.0, 0.334, 0.1, 0.3, 0.333, 0.0, 0.6, 0.0, 0.0, 0.059
201953, Eric Maynor, 1610612760, OKC, 23.0, 5.3, 8.9, 0.59, 1.0, 2.7, 0.391, 0.9, 2.6, 0.335, 1.7, 4.5, 0.369, 1.8, 5.3, 0.34, 0.7, 2.3, 0.309, 0.0, 0.9, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
956, Erick Dampier, 1610612742, DAL, 34.0, 7.1, 12.6, 0.561, 2.1, 4.9, 0.43, 1.4, 3.7, 0.369, 3.5, 8.6, 0.405, 2.9, 7.9, 0.366, 1.1, 3.3, 0.353, 0.1, 0.7, 0.2, 0.0, 0.6, 0.0, 0.0, 0.0
101141, Ersan Ilyasova, 1610612749, MIL, 23.0, 7.7, 13.7, 0.566, 1.5, 3.7, 0.4, 1.5, 3.6, 0.414, 2.9, 7.3, 0.395, 1.7, 5.2, 0.321, 1.4, 3.9, 0.356, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.063
2041, Etan Thomas, 1610612760, OKC, 32.0, 5.0, 8.2, 0.606, 1.1, 2.6, 0.439, 0.7, 1.9, 0.366, 1.4, 3.1, 0.451, 1.6, 4.5, 0.35, 0.8, 2.1, 0.371, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101177, Fabricio Oberto, 1610612764, WAS, 35.0, 3.8, 6.2, 0.619, 0.8, 2.3, 0.364, 0.7, 1.7, 0.39, 1.8, 4.7, 0.393, 0.9, 3.1, 0.309, 0.7, 1.8, 0.393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2436, Flip Murray, 1610612741, CHI, 30.0, 7.5, 12.8, 0.588, 1.3, 3.3, 0.4, 0.9, 2.6, 0.368, 2.0, 5.8, 0.347, 2.8, 7.5, 0.376, 1.5, 4.9, 0.318, 0.0, 0.7, 0.0, 0.1, 0.9, 0.143, 0.0, 0.0
1922, Francisco Elson, 1610612755, PHI, 34.0, 1.7, 2.7, 0.625, 0.3, 0.5, 0.667, 0.6, 1.1, 0.545, 0.6, 1.5, 0.438, 0.8, 1.8, 0.476, 0.5, 1.0, 0.455, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
101128, Francisco Garcia, 1610612758, SAC, 28.0, 8.2, 14.0, 0.587, 1.6, 4.0, 0.392, 1.5, 3.5, 0.446, 2.7, 7.0, 0.383, 2.5, 7.0, 0.365, 1.3, 3.6, 0.349, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25
202066, Garrett Temple, 1610612759, SAS, 24.0, 3.8, 6.5, 0.58, 1.3, 2.8, 0.453, 0.9, 2.0, 0.429, 2.0, 4.8, 0.408, 1.6, 4.5, 0.354, 0.7, 2.1, 0.348, 0.0, 0.7, 0.0, None, None, None, 0.0, 0.0
201588, George Hill, 1610612759, SAS, 24.0, 9.3, 16.3, 0.573, 2.7, 6.1, 0.442, 2.2, 5.1, 0.433, 4.1, 10.0, 0.414, 2.6, 7.3, 0.36, 1.1, 3.3, 0.339, 0.0, 0.7, 0.0, 0.2, 0.7, 0.25, 0.0, 0.0
201945, Gerald Henderson, 1610612766, CHA, 22.0, 2.5, 4.6, 0.546, 0.5, 1.2, 0.385, 0.3, 1.4, 0.243, 0.7, 2.1, 0.352, 1.2, 3.2, 0.39, 0.7, 2.5, 0.302, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2222, Gerald Wallace, 1610612766, CHA, 27.0, 13.6, 23.4, 0.583, 2.7, 6.6, 0.415, 1.9, 4.4, 0.43, 4.8, 12.4, 0.389, 4.5, 11.5, 0.394, 2.7, 8.6, 0.314, 0.2, 0.6, 0.333, 0.0, 0.8, 0.0, 0.0, 0.0
2240, Gilbert Arenas, 1610612764, WAS, 28.0, 11.9, 19.2, 0.622, 2.7, 7.2, 0.376, 1.6, 4.7, 0.349, 5.9, 14.3, 0.414, 4.4, 11.4, 0.383, 2.3, 6.0, 0.373, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
201175, Glen Davis, 1610612738, BOS, 24.0, 5.7, 9.2, 0.617, 1.0, 2.4, 0.424, 1.0, 2.6, 0.383, 2.1, 4.9, 0.422, 2.3, 5.6, 0.411, 0.6, 2.3, 0.274, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201609, Goran Dragic, 1610612756, PHX, 24.0, 6.1, 10.3, 0.595, 1.7, 4.5, 0.376, 1.2, 2.7, 0.462, 2.0, 5.2, 0.381, 1.9, 5.4, 0.354, 1.1, 3.0, 0.376, 0.0, 0.2, 0.0, 0.0, 0.3, 0.0, 0.1, 0.083
255, Grant Hill, 1610612756, PHX, 37.0, 10.2, 17.1, 0.596, 3.0, 7.9, 0.38, 1.8, 4.7, 0.392, 4.0, 9.6, 0.415, 3.9, 10.2, 0.383, 2.1, 6.0, 0.356, 0.0, 0.2, 0.0, None, None, None, 0.0, 0.0
201141, Greg Oden, 1610612757, POR, 22.0, 7.3, 12.9, 0.565, 1.7, 4.0, 0.412, 1.9, 3.7, 0.507, 3.2, 8.1, 0.392, 2.7, 7.6, 0.358, 0.7, 2.3, 0.283, None, None, None, None, None, None, 0.0, 0.0
101124, Hakim Warrick, 1610612741, CHI, 27.0, 7.1, 11.5, 0.614, 1.5, 3.1, 0.491, 1.4, 3.2, 0.433, 2.4, 6.4, 0.377, 2.3, 6.0, 0.379, 1.1, 3.6, 0.31, 0.2, 1.0, 0.2, 0.1, 0.7, 0.167, 0.1, 0.1
201632, Hamed Haddadi, 1610612763, MEM, 25.0, 2.1, 3.7, 0.567, 0.9, 1.6, 0.556, 0.3, 1.1, 0.25, 1.0, 2.5, 0.4, 1.0, 2.2, 0.449, 0.5, 2.3, 0.231, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201934, Hasheem Thabeet, 1610612763, MEM, 23.0, 4.5, 7.9, 0.562, 1.3, 2.9, 0.471, 0.9, 2.2, 0.403, 1.4, 3.4, 0.41, 1.8, 4.7, 0.394, 1.0, 2.9, 0.349, 0.2, 0.8, 0.25, 0.0, 1.0, 0.0, 0.0, 0.0
2045, Hedo Turkoglu, 1610612761, TOR, 31.0, 11.4, 19.4, 0.587, 2.1, 5.0, 0.411, 1.7, 3.9, 0.438, 3.6, 8.0, 0.444, 5.1, 12.8, 0.4, 1.4, 4.5, 0.313, 0.0, 0.6, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
201611, Henry Walker, 1610612752, NYK, 22.0, 9.5, 14.1, 0.675, 2.0, 4.1, 0.477, 1.4, 3.7, 0.386, 2.5, 6.0, 0.419, 3.2, 8.2, 0.391, 1.3, 3.9, 0.333, 0.0, 1.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0
200756, Hilton Armstrong, 1610612745, HOU, 25.0, 3.7, 5.9, 0.626, 0.7, 1.7, 0.429, 0.4, 1.3, 0.333, 1.1, 3.0, 0.351, 1.5, 3.7, 0.415, 0.8, 2.5, 0.338, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
101133, Ian Mahinmi, 1610612759, SAS, 23.0, 1.7, 3.3, 0.5, 0.7, 2.4, 0.306, 0.7, 1.7, 0.407, 0.7, 1.9, 0.366, 0.9, 2.4, 0.364, 0.7, 1.8, 0.394, None, None, None, None, None, None, 0.0, 0.0
2137, Ime Udoka, 1610612758, SAC, 32.0, 4.6, 7.6, 0.608, 1.2, 3.1, 0.375, 0.9, 2.2, 0.4, 1.6, 4.4, 0.371, 1.8, 5.0, 0.362, 1.1, 2.8, 0.391, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.1, 0.143
200826, J.J. Barea, 1610612742, DAL, 26.0, 7.1, 11.4, 0.618, 1.7, 4.2, 0.402, 1.3, 3.1, 0.411, 2.2, 5.9, 0.372, 2.4, 6.3, 0.376, 1.3, 3.1, 0.407, 0.0, 0.4, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
201592, J.R. Giddens, 1610612752, NYK, 25.0, 2.9, 4.6, 0.63, 0.6, 1.7, 0.368, 0.6, 1.8, 0.357, 1.3, 2.7, 0.5, 1.4, 3.4, 0.419, 0.5, 1.7, 0.289, None, None, None, 0.5, 0.5, 1.0, 0.0, 0.0
201581, JJ Hickson, 1610612739, CLE, 21.0, 7.7, 12.8, 0.6, 1.5, 3.4, 0.435, 1.3, 3.5, 0.383, 3.0, 7.1, 0.413, 2.4, 6.6, 0.371, 1.3, 3.3, 0.381, 0.1, 0.4, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0
200755, JJ Redick, 1610612753, ORL, 26.0, 6.6, 11.7, 0.566, 1.9, 4.6, 0.424, 1.7, 4.0, 0.423, 2.9, 7.7, 0.382, 2.4, 6.1, 0.387, 1.5, 3.8, 0.381, 0.0, 0.3, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2747, JR Smith, 1610612743, DEN, 24.0, 9.3, 15.9, 0.582, 2.2, 4.9, 0.439, 1.3, 3.3, 0.396, 3.2, 7.7, 0.418, 3.4, 9.4, 0.36, 1.7, 5.0, 0.347, 0.2, 0.4, 0.429, 0.0, 0.5, 0.0, 0.0, 0.0
201580, JaVale McGee, 1610612764, WAS, 22.0, 6.1, 10.3, 0.597, 1.4, 3.6, 0.397, 1.0, 2.2, 0.47, 2.0, 5.7, 0.345, 2.0, 4.8, 0.416, 0.9, 2.9, 0.325, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2048, Jamaal Magloire, 1610612748, MIA, 32.0, 2.6, 5.1, 0.511, 0.8, 1.9, 0.417, 0.7, 2.0, 0.355, 1.0, 2.3, 0.451, 1.3, 2.9, 0.431, 0.6, 2.0, 0.286, 0.0, 1.0, 0.0, None, None, None, 0.2, 0.5
2224, Jamaal Tinsley, 1610612763, MEM, 32.0, 5.9, 10.3, 0.577, 1.6, 3.3, 0.487, 0.8, 2.3, 0.354, 1.4, 3.7, 0.393, 1.8, 5.1, 0.344, 0.7, 2.5, 0.272, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2037, Jamal Crawford, 1610612737, ATL, 30.0, 11.8, 19.9, 0.593, 1.8, 4.7, 0.379, 1.5, 3.9, 0.375, 3.6, 9.0, 0.405, 3.1, 8.4, 0.376, 1.8, 5.4, 0.342, 0.1, 0.4, 0.333, 0.3, 0.8, 0.333, 0.0, 0.045
