PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
1889, Andre Miller, 1610612746, LAC, 27.0, 11.3, 19.4, 0.58, 3.5, 8.9, 0.391, 3.4, 7.8, 0.433, 4.8, 11.7, 0.405, 3.9, 9.6, 0.401, 2.0, 5.8, 0.343, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1905, Andrei Kirilenko, 1610612762, UTA, 22.0, 8.3, 14.9, 0.556, 1.7, 4.7, 0.363, 1.3, 3.6, 0.363, 3.0, 7.7, 0.392, 3.7, 10.0, 0.366, 0.9, 2.6, 0.353, 0.1, 0.9, 0.167, 0.2, 1.0, 0.2, 0.0, 0.0
692, Andrew DeClercq, 1610612753, ORL, 30.0, 5.2, 8.6, 0.603, 1.2, 3.0, 0.393, 1.3, 3.3, 0.4, 2.4, 6.5, 0.364, 1.7, 4.4, 0.393, 0.6, 2.2, 0.274, 0.2, 0.6, 0.333, 0.0, 0.8, 0.0, 0.0, 0.0
358, Anfernee Hardaway, 1610612756, PHX, 31.0, 10.3, 17.3, 0.597, 1.7, 4.7, 0.356, 1.9, 5.2, 0.355, 4.4, 11.1, 0.396, 3.2, 9.1, 0.35, 1.2, 3.8, 0.305, 0.2, 0.6, 0.333, 0.0, 1.0, 0.0, 0.0, 0.0
1738, Ansu Sesay, 1610612760, SEA, 26.0, 2.6, 5.1, 0.509, 0.7, 2.1, 0.333, 0.5, 1.6, 0.333, 1.5, 3.9, 0.373, 1.0, 2.9, 0.339, 0.6, 2.3, 0.276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1712, Antawn Jamison, 1610612744, GSW, 27.0, 14.3, 24.5, 0.582, 3.4, 9.5, 0.359, 3.3, 7.8, 0.427, 5.7, 14.6, 0.391, 4.2, 10.1, 0.418, 1.8, 5.0, 0.352, 0.1, 0.3, 0.5, 0.3, 0.8, 0.333, 0.0, 0.083
1853, Anthony Carter, 1610612748, MIA, 28.0, 5.1, 8.7, 0.589, 1.8, 4.5, 0.402, 1.4, 3.8, 0.363, 2.6, 6.1, 0.425, 2.5, 5.6, 0.443, 0.8, 2.4, 0.333, 0.3, 0.8, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0
924, Anthony Goldwire, 1610612764, WAS, 31.0, 2.4, 3.7, 0.655, 0.8, 1.9, 0.435, 0.1, 0.5, 0.2, 1.4, 3.3, 0.417, 0.4, 2.4, 0.172, 0.0, 0.4, 0.0, None, None, None, 1.0, 1.0, 1.0, 0.0, 0.0
1533, Anthony Johnson, 1610612751, NJN, 28.0, 3.6, 6.5, 0.559, 0.6, 2.0, 0.315, 0.8, 2.5, 0.322, 1.7, 4.9, 0.352, 1.1, 3.4, 0.333, 0.6, 1.8, 0.354, 0.4, 0.8, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
193, Anthony Mason, 1610612749, MIL, 36.0, 10.6, 18.1, 0.586, 2.6, 5.4, 0.472, 3.3, 8.0, 0.42, 4.1, 10.2, 0.404, 2.9, 7.4, 0.395, 2.1, 5.4, 0.396, 0.0, 0.3, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
324, Anthony Peeler, 1610612750, MIN, 33.0, 8.7, 14.5, 0.597, 2.3, 5.4, 0.422, 1.6, 4.7, 0.338, 4.1, 10.0, 0.405, 3.2, 8.7, 0.367, 1.3, 4.3, 0.308, 0.1, 0.5, 0.25, 0.2, 0.5, 0.333, 0.0, 0.0
2541, Antoine Rigaudeau, 1610612742, DAL, 31.0, 3.8, 5.8, 0.656, 0.7, 1.0, 0.7, 0.7, 1.7, 0.412, 0.3, 1.8, 0.15, 1.0, 2.8, 0.357, 0.4, 0.8, 0.5, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
952, Antoine Walker, 1610612738, BOS, 26.0, 11.8, 20.3, 0.581, 2.1, 5.7, 0.365, 2.6, 7.4, 0.353, 6.3, 15.1, 0.418, 5.2, 13.5, 0.386, 1.8, 5.5, 0.32, 0.1, 0.2, 0.5, 0.2, 0.4, 0.5, 0.0, 0.0
1498, Antonio Daniels, 1610612757, POR, 28.0, 4.5, 7.4, 0.608, 0.7, 1.9, 0.374, 0.8, 2.1, 0.41, 1.6, 4.1, 0.379, 1.9, 5.0, 0.37, 0.7, 2.2, 0.326, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
213, Antonio Davis, 1610612761, TOR, 34.0, 11.7, 20.8, 0.56, 4.0, 9.3, 0.436, 2.8, 7.5, 0.376, 4.1, 10.5, 0.389, 3.3, 8.1, 0.407, 1.5, 3.9, 0.388, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
176, Antonio Harvey, 1610612737, ATL, 32.0, 3.0, 5.3, 0.571, 1.5, 2.5, 0.6, 0.8, 2.5, 0.3, 0.0, 2.0, 0.0, 0.3, 1.3, 0.2, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
1609, Art Long, 1610612761, TOR, 30.0, 2.3, 3.7, 0.629, 0.4, 2.0, 0.214, 0.7, 1.7, 0.378, 0.9, 2.5, 0.349, 1.1, 2.8, 0.393, 0.9, 2.3, 0.405, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
717, Arvydas Sabonis, 1610612757, POR, 38.0, 4.7, 7.9, 0.596, 0.8, 2.3, 0.343, 0.9, 2.2, 0.414, 2.0, 4.9, 0.406, 2.2, 6.1, 0.355, 0.7, 2.0, 0.343, 0.0, 1.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
1506, Austin Croshere, 1610612754, IND, 28.0, 4.0, 7.6, 0.53, 1.0, 2.5, 0.405, 1.0, 2.7, 0.393, 1.6, 4.0, 0.409, 1.1, 3.2, 0.329, 0.7, 2.4, 0.275, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
422, Avery Johnson, 1610612742, DAL, 38.0, 3.1, 5.6, 0.566, 0.6, 1.7, 0.353, 0.8, 2.2, 0.381, 1.0, 3.0, 0.312, 1.1, 3.2, 0.355, 0.5, 1.3, 0.378, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1884, Baron Davis, 1610612740, NOH, 24.0, 12.2, 21.8, 0.558, 2.6, 5.9, 0.434, 2.9, 8.1, 0.357, 4.8, 13.1, 0.371, 3.5, 9.4, 0.369, 1.1, 3.2, 0.34, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1112, Ben Wallace, 1610612765, DET, 28.0, 10.7, 19.8, 0.541, 2.7, 6.8, 0.396, 3.3, 8.1, 0.41, 6.3, 16.3, 0.386, 2.4, 6.1, 0.393, 1.5, 4.9, 0.311, 0.1, 0.6, 0.25, 0.0, 0.7, 0.0, 0.0, 0.0
902, Bimbo Coles, 1610612738, BOS, 35.0, 5.9, 10.5, 0.567, 1.4, 3.2, 0.454, 1.6, 3.8, 0.431, 2.7, 7.4, 0.362, 2.1, 5.3, 0.387, 0.6, 2.1, 0.29, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
448, Bo Outlaw, 1610612756, PHX, 32.0, 7.1, 12.7, 0.56, 1.2, 3.2, 0.379, 1.4, 4.1, 0.342, 2.9, 8.0, 0.361, 2.5, 7.2, 0.34, 1.0, 3.3, 0.309, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.1, 0.091
682, Bob Sura, 1610612744, GSW, 30.0, 7.3, 13.1, 0.558, 2.0, 5.2, 0.384, 1.5, 3.9, 0.389, 2.6, 7.3, 0.36, 2.1, 5.0, 0.417, 1.0, 2.9, 0.349, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.2, 0.2
1517, Bobby Jackson, 1610612758, SAC, 30.0, 8.5, 14.4, 0.591, 2.5, 7.4, 0.344, 1.6, 4.6, 0.337, 3.7, 10.5, 0.358, 3.5, 9.5, 0.371, 0.8, 3.2, 0.262, 0.0, 0.6, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2250, Bobby Simmons, 1610612764, WAS, 23.0, 2.8, 4.5, 0.63, 0.6, 2.4, 0.254, 1.1, 2.4, 0.444, 1.6, 4.5, 0.36, 1.9, 4.1, 0.456, 1.1, 2.1, 0.554, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1719, Bonzi Wells, 1610612757, POR, 26.0, 10.2, 16.8, 0.607, 2.0, 5.2, 0.386, 2.0, 4.9, 0.398, 4.4, 11.0, 0.401, 4.5, 12.1, 0.371, 1.1, 3.4, 0.324, 0.0, 1.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
2411, Bostjan Nachbar, 1610612745, HOU, 22.0, 1.4, 3.0, 0.476, 0.6, 1.3, 0.417, 0.6, 1.6, 0.385, 0.8, 2.4, 0.323, 0.9, 1.9, 0.48, 0.2, 1.1, 0.167, None, None, None, None, None, None, None, None
1802, Brad Miller, 1610612754, IND, 27.0, 9.8, 17.8, 0.546, 2.2, 5.5, 0.395, 2.2, 6.5, 0.347, 4.1, 10.8, 0.375, 2.7, 7.7, 0.354, 1.9, 5.1, 0.379, 0.0, 0.6, 0.0, 0.1, 0.4, 0.25, 0.0, 0.0
2220, Brandon Armstrong, 1610612751, NJN, 23.0, 1.2, 2.0, 0.588, 0.6, 1.3, 0.438, 0.2, 1.2, 0.167, 0.6, 2.0, 0.3, 0.5, 1.0, 0.462, 0.0, 0.3, 0.0, None, None, None, None, None, None, 0.0, 0.0
1585, Brandon Williams, 1610612737, ATL, 28.0, 0.5, 1.2, 0.429, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.4, 1.8, 0.222, 0.8, 1.0, 0.8, 0.5, 0.8, 0.667, None, None, None, None, None, None, None, None
2217, Brendan Haywood, 1610612764, WAS, 23.0, 6.6, 11.0, 0.603, 1.3, 4.5, 0.284, 2.0, 5.0, 0.391, 3.9, 9.4, 0.412, 2.5, 5.9, 0.414, 1.3, 4.0, 0.334, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
699, Brent Barry, 1610612760, SEA, 31.0, 10.3, 16.6, 0.622, 2.5, 6.1, 0.404, 2.2, 5.4, 0.412, 4.4, 10.9, 0.404, 3.8, 9.4, 0.404, 1.6, 5.2, 0.309, 0.1, 0.7, 0.167, 0.0, 0.3, 0.0, 0.0, 0.0
1510, Brevin Knight, 1610612763, MEM, 27.0, 5.1, 9.2, 0.557, 1.1, 3.3, 0.33, 0.8, 2.3, 0.372, 2.2, 5.1, 0.436, 2.1, 5.3, 0.401, 1.2, 3.1, 0.389, 0.2, 0.8, 0.25, 0.0, 0.0, 0.0, 0.1, 0.077
2073, Brian Cardinal, 1610612764, WAS, 26.0, 1.0, 1.4, 0.714, 0.7, 0.7, 1.0, 0.0, 1.0, 0.0, 0.5, 1.5, 0.333, 0.0, 2.0, 0.0, 0.0, 0.7, 0.0, None, None, None, None, None, None, None, None
258, Brian Grant, 1610612748, MIA, 31.0, 8.4, 14.1, 0.593, 2.6, 6.4, 0.412, 2.5, 6.8, 0.371, 4.4, 10.8, 0.408, 3.4, 9.1, 0.374, 1.1, 3.0, 0.363, 0.2, 0.6, 0.333, 0.0, 0.3, 0.0, 0.0, 0.0
2243, Brian Scalabrine, 1610612751, NJN, 25.0, 3.6, 6.4, 0.567, 1.1, 2.7, 0.397, 1.0, 2.8, 0.363, 1.6, 4.3, 0.374, 1.5, 4.0, 0.379, 0.5, 1.8, 0.254, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
216, Brian Shaw, 1610612747, LAL, 37.0, 4.2, 7.1, 0.597, 0.9, 2.6, 0.345, 1.1, 2.9, 0.37, 1.5, 4.1, 0.355, 1.0, 3.0, 0.348, 0.8, 2.0, 0.41, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.2, 0.5
1730, Brian Skinner, 1610612755, PHI, 27.0, 5.6, 9.2, 0.602, 1.5, 3.3, 0.453, 1.1, 3.5, 0.328, 2.4, 5.4, 0.449, 1.3, 3.4, 0.383, 1.4, 3.9, 0.363, 0.0, 0.6, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1477, Bruce Bowen, 1610612759, SAS, 32.0, 8.9, 17.2, 0.519, 2.7, 7.1, 0.373, 2.8, 7.3, 0.378, 4.3, 10.7, 0.4, 2.9, 8.0, 0.363, 0.9, 3.0, 0.291, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1743, Bruno Sundov, 1610612738, BOS, 23.0, 1.5, 2.4, 0.629, 0.5, 1.1, 0.444, 0.6, 1.2, 0.476, 1.2, 2.8, 0.436, 0.7, 1.6, 0.444, 0.5, 1.6, 0.32, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1724, Bryce Drew, 1610612740, NOH, 28.0, 1.9, 3.5, 0.556, 0.7, 1.4, 0.462, 0.3, 1.1, 0.308, 0.5, 2.3, 0.233, 0.7, 2.1, 0.32, 0.4, 1.0, 0.429, None, None, None, 0.0, 1.0, 0.0, None, None
935, Bryon Russell, 1610612764, WAS, 32.0, 5.5, 9.1, 0.605, 1.4, 3.8, 0.354, 1.7, 3.9, 0.451, 2.7, 7.0, 0.377, 1.9, 4.9, 0.391, 1.2, 3.5, 0.348, 0.6, 0.8, 0.75, 0.1, 0.6, 0.25, 0.0, 0.0
384, Calbert Cheaney, 1610612762, UTA, 31.0, 8.3, 14.5, 0.571, 2.0, 5.1, 0.393, 1.6, 4.3, 0.378, 3.4, 8.8, 0.385, 4.0, 11.3, 0.351, 1.0, 2.6, 0.392, 0.0, 0.7, 0.0, 0.3, 1.0, 0.333, 0.0, 0.0
1916, Calvin Booth, 1610612760, SEA, 27.0, 3.0, 5.7, 0.517, 0.8, 2.3, 0.33, 0.9, 2.4, 0.373, 1.7, 4.4, 0.387, 1.5, 3.7, 0.405, 0.8, 2.3, 0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2306, Carlos Arroyo, 1610612762, UTA, 23.0, 2.5, 4.2, 0.609, 0.8, 1.7, 0.458, 0.5, 1.4, 0.324, 0.7, 2.5, 0.29, 0.6, 1.8, 0.364, 0.2, 1.2, 0.192, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
2430, Carlos Boozer, 1610612739, CLE, 21.0, 8.9, 15.2, 0.587, 1.6, 4.0, 0.404, 1.9, 4.3, 0.447, 4.0, 10.0, 0.401, 3.1, 7.4, 0.411, 1.0, 3.1, 0.326, None, None, None, 0.0, 0.4, 0.0, 0.0, 0.0
2406, Caron Butler, 1610612748, MIA, 23.0, 9.9, 16.8, 0.589, 2.9, 7.1, 0.409, 2.6, 7.3, 0.357, 4.7, 11.7, 0.405, 4.0, 10.7, 0.372, 1.3, 3.6, 0.357, 0.1, 0.7, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
2418, Casey Jacobsen, 1610612756, PHX, 22.0, 5.3, 9.0, 0.594, 1.0, 2.9, 0.36, 1.0, 2.9, 0.345, 1.8, 5.1, 0.351, 1.7, 5.0, 0.332, 0.5, 1.9, 0.285, 0.0, 0.4, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2456, Cezary Trybanski, 1610612763, MEM, 23.0, 1.8, 3.3, 0.54, 0.8, 1.9, 0.391, 0.4, 1.0, 0.417, 0.7, 1.6, 0.458, 0.6, 2.1, 0.267, 0.1, 0.5, 0.25, None, None, None, None, None, None, 0.0, 0.0
891, Charles Oakley, 1610612764, WAS, 39.0, 2.5, 4.3, 0.586, 0.9, 2.5, 0.356, 1.0, 2.5, 0.417, 1.5, 3.8, 0.4, 1.2, 3.3, 0.378, 0.7, 2.4, 0.309, 0.3, 0.3, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1520, Charles Smith, 1610612757, POR, 27.0, 2.7, 3.3, 0.8, 0.5, 1.0, 0.5, 0.0, 0.5, 0.0, 0.3, 0.7, 0.5, 0.0, 3.0, 0.0, None, None, None, None, None, None, None, None, None, None, None
369, Charlie Ward, 1610612752, NYK, 32.0, 6.3, 10.8, 0.583, 1.8, 4.7, 0.392, 2.0, 4.3, 0.458, 2.5, 6.9, 0.366, 2.1, 6.0, 0.344, 1.0, 3.0, 0.333, 0.0, 1.0, 0.0, 0.2, 0.2, 1.0, 0.0, 0.0
1497, Chauncey Billups, 1610612765, DET, 26.0, 9.1, 16.4, 0.551, 2.1, 5.1, 0.424, 2.8, 6.3, 0.437, 4.9, 12.7, 0.388, 1.9, 4.9, 0.395, 1.2, 4.0, 0.303, 0.2, 0.3, 0.5, 0.1, 0.6, 0.2, 0.0, 0.0
685, Cherokee Parks, 1610612746, LAC, 30.0, 7.2, 11.6, 0.62, 1.8, 4.2, 0.436, 1.9, 4.0, 0.47, 3.3, 7.0, 0.467, 2.3, 5.8, 0.407, 2.3, 5.8, 0.395, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
2365, Chris Andersen, 1610612743, DEN, 24.0, 4.2, 7.8, 0.537, 1.1, 3.0, 0.346, 1.0, 2.3, 0.435, 1.9, 4.9, 0.378, 1.9, 4.9, 0.378, 0.6, 1.9, 0.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
164, Chris Childs, 1610612751, NJN, 35.0, 1.8, 3.5, 0.524, 1.1, 2.2, 0.5, 0.4, 1.4, 0.308, 1.1, 2.9, 0.375, 1.5, 3.4, 0.441, 0.1, 0.9, 0.167, None, None, None, None, None, None, 0.0, 0.0
1544, Chris Crawford, 1610612737, ATL, 28.0, 3.2, 6.0, 0.533, 0.4, 0.8, 0.5, 0.0, 1.2, 0.0, 1.6, 3.0, 0.533, 0.5, 1.3, 0.4, 1.3, 2.3, 0.556, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
201, Chris Dudley, 1610612757, POR, 38.0, 1.0, 3.0, 0.333, 0.0, 0.0, 0.0, 1.5, 2.5, 0.6, 0.5, 0.5, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
2423, Chris Jefferies, 1610612761, TOR, 23.0, 4.5, 7.8, 0.571, 1.2, 3.0, 0.416, 1.2, 3.1, 0.388, 1.4, 4.4, 0.332, 1.4, 3.0, 0.451, 0.7, 1.7, 0.391, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.1, 0.25
2036, Chris Mihm, 1610612739, CLE, 23.0, 5.1, 9.2, 0.551, 0.9, 2.5, 0.35, 1.1, 2.9, 0.388, 2.3, 5.8, 0.401, 1.9, 4.3, 0.431, 0.6, 2.1, 0.27, 0.0, 0.3, 0.0, None, None, None, 0.0, 0.0
168, Chris Mills, 1610612744, GSW, 33.0, 4.1, 7.0, 0.585, 1.0, 3.5, 0.271, 1.0, 2.5, 0.415, 1.5, 3.8, 0.405, 1.0, 2.4, 0.426, 1.2, 2.6, 0.455, 0.0, 0.0, 0.0, None, None, None, None, None
2442, Chris Owens, 1610612763, MEM, 24.0, 2.0, 3.0, 0.667, None, None, None, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.5, 1.0, 4.0, 0.25, None, None, None, None, None, None, None, None
185, Chris Webber, 1610612758, SAC, 30.0, 12.0, 20.5, 0.584, 3.4, 9.9, 0.349, 2.4, 6.3, 0.374, 6.0, 15.6, 0.386, 4.6, 12.9, 0.359, 1.4, 4.6, 0.298, 0.2, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0
43, Chris Whitney, 1610612753, ORL, 31.0, 6.0, 10.0, 0.6, 1.7, 4.1, 0.425, 1.1, 3.2, 0.359, 2.5, 6.8, 0.372, 2.2, 5.6, 0.387, 1.2, 3.1, 0.378, 0.3, 0.3, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
2404, Chris Wilcox, 1610612746, LAC, 20.0, 3.5, 6.2, 0.574, 0.7, 2.2, 0.333, 0.7, 2.3, 0.322, 1.3, 4.0, 0.337, 0.8, 2.2, 0.371, 0.5, 2.1, 0.243, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
363, Christian Laettner, 1610612764, WAS, 33.0, 8.9, 14.3, 0.625, 1.9, 5.7, 0.323, 2.1, 5.5, 0.379, 3.9, 10.2, 0.38, 3.4, 8.2, 0.417, 1.5, 4.5, 0.33, 0.7, 0.7, 1.0, 0.2, 0.6, 0.333, 0.0, 0.0
1088, Chucky Atkins, 1610612765, DET, 28.0, 5.9, 10.7, 0.551, 1.4, 3.9, 0.367, 1.6, 4.5, 0.355, 3.1, 8.4, 0.368, 1.4, 3.5, 0.406, 0.8, 2.4, 0.342, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
221, Clar. Weatherspoon, 1610612752, NYK, 32.0, 8.6, 14.3, 0.599, 2.3, 5.6, 0.412, 2.0, 5.0, 0.411, 2.8, 7.9, 0.359, 2.3, 6.4, 0.356, 0.8, 2.6, 0.302, 0.2, 0.5, 0.333, 0.3, 0.3, 1.0, 0.0, 0.0
361, Clifford Robinson, 1610612765, DET, 36.0, 10.3, 18.5, 0.556, 2.3, 5.7, 0.411, 2.9, 7.0, 0.418, 5.4, 14.2, 0.384, 2.2, 5.5, 0.408, 1.3, 4.1, 0.32, 0.0, 0.3, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1736, Corey Benjamin, 1610612737, ATL, 25.0, 5.3, 10.3, 0.516, 0.9, 2.4, 0.364, 1.1, 2.7, 0.417, 2.0, 5.9, 0.34, 2.0, 5.0, 0.4, 0.4, 2.1, 0.176, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
1894, Corey Maggette, 1610612746, LAC, 23.0, 10.0, 17.2, 0.581, 2.9, 7.4, 0.389, 2.8, 6.6, 0.416, 4.4, 11.1, 0.398, 3.1, 7.6, 0.411, 1.7, 4.8, 0.347, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
916, Corie Blount, 1610612741, CHI, 34.0, 5.0, 8.5, 0.591, 1.1, 2.8, 0.374, 0.9, 2.5, 0.373, 1.7, 5.1, 0.327, 1.9, 5.4, 0.343, 0.7, 2.5, 0.281, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
722, Corliss Williamson, 1610612765, DET, 29.0, 6.8, 12.7, 0.534, 1.6, 4.3, 0.374, 1.8, 4.7, 0.38, 3.5, 9.8, 0.363, 1.8, 4.4, 0.415, 0.9, 3.1, 0.297, 0.0, 0.2, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
