PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
32, Clifford Rozier, 1610612761, TOR, 24.0, 6.1, 10.4, 0.591, 1.6, 3.8, 0.427, 1.7, 3.7, 0.452, 1.8, 4.1, 0.449, 2.6, 6.6, 0.387, 0.5, 1.1, 0.412, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
17, Clyde Drexler, 1610612745, HOU, 35.0, 11.6, 22.0, 0.529, 3.0, 7.0, 0.42, 2.5, 6.4, 0.392, 5.0, 12.6, 0.394, 5.3, 14.6, 0.364, 0.6, 1.1, 0.488, 0.0, 0.0, 0.0, 0.2, 0.2, 1.0, 0.0, 0.0
916, Corie Blount, 1610612747, LAL, 28.0, 6.4, 11.9, 0.542, 1.4, 3.6, 0.376, 1.5, 4.1, 0.379, 1.8, 4.1, 0.439, 2.0, 5.6, 0.355, 0.4, 1.4, 0.3, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
722, Corliss Williamson, 1610612758, SAC, 23.0, 8.4, 13.9, 0.604, 2.6, 5.8, 0.45, 2.2, 5.4, 0.4, 2.9, 7.6, 0.382, 3.1, 8.1, 0.389, 0.4, 1.3, 0.273, 0.1, 0.6, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0
724, Cory Alexander, 1610612759, SAS, 24.0, 6.3, 11.4, 0.555, 1.4, 2.9, 0.466, 1.1, 2.9, 0.363, 1.7, 4.6, 0.367, 3.2, 7.3, 0.431, 0.4, 1.2, 0.324, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.1, 0.167
378, Craig Ehlo, 1610612760, SEA, 35.0, 4.3, 8.3, 0.523, 0.9, 2.2, 0.424, 1.0, 2.6, 0.393, 1.3, 3.2, 0.421, 2.2, 5.5, 0.398, 0.5, 1.2, 0.407, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
733, Cuonzo Martin, 1610612749, MIL, 25.0, 1.7, 2.7, 0.625, 1.0, 2.0, 0.5, 0.7, 1.0, 0.667, 0.0, 1.0, 0.0, 0.3, 0.7, 0.5, None, None, None, None, None, None, None, None, None, None, None
905, Dale Davis, 1610612754, IND, 28.0, 10.0, 18.2, 0.552, 1.8, 4.7, 0.379, 2.7, 6.8, 0.403, 3.9, 9.2, 0.419, 4.5, 11.4, 0.393, 0.3, 1.4, 0.216, 0.2, 0.8, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0
107, Dale Ellis, 1610612743, DEN, 36.0, 14.1, 25.9, 0.546, 3.1, 6.8, 0.451, 2.6, 6.9, 0.377, 5.2, 12.0, 0.43, 4.5, 11.0, 0.411, 0.5, 1.3, 0.37, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
757, Damon Stoudamire, 1610612761, TOR, 23.0, 15.4, 26.5, 0.582, 3.0, 7.2, 0.409, 3.1, 7.8, 0.393, 3.5, 8.5, 0.411, 5.4, 14.3, 0.38, 0.5, 1.4, 0.38, 0.0, 0.6, 0.0, 0.0, 0.8, 0.0, 0.1, 0.059
105, Dan Majerle, 1610612748, MIA, 31.0, 10.0, 18.3, 0.549, 3.0, 8.5, 0.353, 2.8, 8.1, 0.345, 3.9, 9.1, 0.426, 3.5, 9.4, 0.373, 0.4, 1.3, 0.343, 0.0, 0.4, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
7, Dan Schayes, 1610612753, ORL, 38.0, 4.1, 7.4, 0.56, 0.9, 2.4, 0.37, 0.9, 2.4, 0.367, 1.3, 3.2, 0.41, 1.4, 4.2, 0.34, 0.1, 0.5, 0.167, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
344, Dana Barros, 1610612738, BOS, 30.0, 14.3, 28.2, 0.509, 1.3, 2.6, 0.516, 2.6, 4.0, 0.646, 2.6, 4.8, 0.543, 3.3, 9.2, 0.357, 0.2, 0.9, 0.188, None, None, None, None, None, None, 0.0, 0.0
198, Danny Ferry, 1610612739, CLE, 30.0, 9.4, 15.8, 0.594, 2.2, 5.6, 0.391, 1.9, 5.7, 0.333, 3.0, 7.2, 0.421, 3.8, 9.8, 0.388, 0.4, 1.0, 0.391, 0.1, 0.6, 0.25, 0.3, 0.3, 1.0, 0.0, 0.0
330, Danny Manning, 1610612756, PHX, 31.0, 9.8, 16.1, 0.608, 2.0, 5.1, 0.387, 2.1, 5.4, 0.391, 3.0, 7.3, 0.406, 4.2, 11.5, 0.368, 0.5, 1.1, 0.439, 0.3, 0.8, 0.333, 0.0, 0.5, 0.0, 0.0, 0.0
353, Darrell Armstrong, 1610612753, ORL, 29.0, 5.2, 9.7, 0.541, 1.2, 2.7, 0.433, 1.2, 3.0, 0.413, 1.5, 3.7, 0.423, 1.8, 4.9, 0.373, 0.3, 0.7, 0.412, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
239, Darrick Martin, 1610612746, LAC, 26.0, 9.1, 15.7, 0.579, 1.7, 3.8, 0.464, 1.3, 3.5, 0.369, 2.3, 5.9, 0.397, 3.3, 7.9, 0.42, 0.3, 0.9, 0.351, 0.1, 0.9, 0.167, 0.0, 0.4, 0.0, 0.0, 0.0
241, Darrin Hancock, 1610612737, ATL, 25.0, 1.9, 3.6, 0.523, 0.5, 1.1, 0.412, 0.6, 1.1, 0.542, 0.9, 1.8, 0.486, 0.7, 2.2, 0.32, 0.8, 1.8, 0.444, None, None, None, 0.0, 0.0, 0.0, None, None
1032, Darvin Ham, 1610612754, IND, 23.0, 2.7, 5.2, 0.522, 0.6, 2.0, 0.321, 0.8, 1.7, 0.449, 1.5, 3.7, 0.402, 1.3, 3.1, 0.4, 0.2, 0.6, 0.286, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
764, David Robinson, 1610612759, SAS, 31.0, 7.5, 14.2, 0.529, 0.7, 2.5, 0.267, 2.8, 6.8, 0.415, 2.7, 6.8, 0.39, 3.8, 10.2, 0.377, 0.3, 1.3, 0.25, None, None, None, None, None, None, 0.0, 0.0
710, David Vaughn, 1610612753, ORL, 24.0, 3.2, 5.8, 0.557, 0.9, 2.1, 0.431, 0.6, 2.1, 0.264, 1.2, 3.3, 0.358, 1.1, 3.2, 0.347, 0.2, 1.5, 0.111, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
133, David Wesley, 1610612738, BOS, 26.0, 19.4, 35.8, 0.542, 2.5, 4.5, 0.567, 2.8, 5.4, 0.511, 3.7, 7.2, 0.514, 5.4, 13.4, 0.404, 0.6, 1.6, 0.405, 0.1, 0.8, 0.167, 0.0, 0.5, 0.0, 0.0, 0.0
766, David Wingate, 1610612760, SEA, 33.0, 4.7, 8.6, 0.543, 0.8, 1.9, 0.394, 0.9, 2.3, 0.376, 1.4, 3.4, 0.411, 2.6, 6.4, 0.406, 0.4, 1.1, 0.414, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.1, 0.1
116, David Wood, 1610612749, MIL, 32.0, 1.7, 2.8, 0.625, 0.5, 1.2, 0.432, 0.8, 1.8, 0.434, 0.8, 1.8, 0.433, 0.7, 1.9, 0.356, 0.3, 0.9, 0.333, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1051, Dean Garrett, 1610612750, MIN, 30.0, 9.1, 16.7, 0.546, 2.0, 4.8, 0.409, 1.5, 4.1, 0.365, 2.2, 6.2, 0.358, 3.4, 8.4, 0.408, 0.4, 1.1, 0.324, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
244, Dee Brown, 1610612738, BOS, 28.0, 11.2, 22.2, 0.503, 1.3, 2.3, 0.585, 1.5, 2.6, 0.588, 2.0, 3.5, 0.562, 3.4, 8.9, 0.385, 0.3, 0.9, 0.286, 0.0, 0.5, 0.0, 0.3, 0.8, 0.333, 0.0, 0.0
209, Dell Curry, 1610612766, CHH, 33.0, 11.1, 26.3, 0.421, 1.8, 3.6, 0.509, 2.2, 4.4, 0.505, 3.6, 7.1, 0.512, 4.4, 9.1, 0.482, 0.5, 1.3, 0.4, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.1, 0.167
725, Dell Demps, 1610612753, ORL, 27.0, 1.5, 3.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 1.0, 1.5, 0.667, 0.0, 0.0, 0.0, None, None, None, None, None, None, None, None
23, Dennis Rodman, 1610612741, CHI, 36.0, 11.2, 22.6, 0.498, 2.6, 5.5, 0.478, 2.7, 7.0, 0.387, 3.9, 10.6, 0.369, 4.4, 11.9, 0.368, 0.4, 1.6, 0.271, 0.0, 1.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
192, Dennis Scott, 1610612753, ORL, 28.0, 12.3, 21.5, 0.571, 2.4, 5.7, 0.414, 2.3, 5.7, 0.394, 3.3, 8.2, 0.4, 4.0, 11.0, 0.365, 0.2, 1.0, 0.156, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
965, Derek Fisher, 1610612747, LAL, 22.0, 3.9, 7.4, 0.526, 1.0, 2.3, 0.435, 1.0, 2.5, 0.411, 1.3, 3.3, 0.402, 1.1, 3.6, 0.311, 0.2, 0.9, 0.257, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
157, Derek Harper, 1610612742, DAL, 35.0, 9.8, 17.0, 0.576, 2.0, 4.7, 0.423, 2.2, 5.7, 0.385, 3.5, 8.8, 0.403, 4.3, 11.2, 0.38, 0.5, 1.2, 0.404, 0.0, 0.8, 0.0, 0.3, 0.7, 0.5, 0.0, 0.0
400, Derek Strong, 1610612753, ORL, 29.0, 9.2, 16.3, 0.562, 1.9, 4.5, 0.415, 1.6, 4.2, 0.383, 2.4, 5.6, 0.42, 2.8, 8.3, 0.334, 0.2, 0.7, 0.3, 0.2, 0.7, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0
308, Derrick Alston, 1610612737, ATL, 24.0, 2.5, 3.5, 0.714, 0.0, 0.5, 0.0, 0.5, 1.5, 0.333, 1.0, 1.0, 1.0, 1.0, 2.5, 0.4, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
934, Derrick Coleman, 1610612755, PHI, 30.0, 15.0, 27.5, 0.548, 2.8, 5.2, 0.528, 3.0, 7.7, 0.39, 3.9, 9.2, 0.419, 4.1, 10.6, 0.383, 1.6, 5.4, 0.296, 0.0, 0.5, 0.0, 0.1, 0.9, 0.111, 0.1, 0.143
365, Derrick McKey, 1610612754, IND, 30.0, 9.3, 17.5, 0.534, 1.4, 4.0, 0.351, 2.4, 6.0, 0.397, 3.3, 8.0, 0.411, 4.2, 10.9, 0.386, 0.4, 1.4, 0.273, 0.3, 1.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0
96, Detlef Schrempf, 1610612760, SEA, 34.0, 10.7, 21.3, 0.503, 2.3, 5.3, 0.428, 2.4, 6.4, 0.381, 4.0, 9.6, 0.415, 5.2, 13.8, 0.375, 0.9, 1.9, 0.467, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1070, Devin Gray, 1610612759, SAS, 25.0, 4.3, 7.2, 0.605, 0.3, 1.7, 0.2, 1.8, 2.0, 0.875, 1.2, 1.5, 0.778, 0.8, 2.2, 0.385, None, None, None, None, None, None, None, None, None, None, None
1121, Dexter Boney, 1610612756, PHX, 27.0, 3.0, 4.6, 0.649, 0.8, 2.0, 0.375, 0.7, 3.7, 0.182, 1.2, 1.4, 0.857, 1.3, 3.5, 0.381, 0.0, 0.7, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
54, Dickey Simpkins, 1610612741, CHI, 25.0, 2.7, 5.5, 0.5, 0.9, 1.6, 0.557, 0.7, 1.7, 0.444, 0.7, 2.2, 0.327, 1.5, 3.8, 0.398, 0.0, 0.7, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
87, Dikembe Mutombo, 1610612737, ATL, 31.0, 10.4, 21.9, 0.476, 2.6, 6.1, 0.422, 3.2, 7.8, 0.408, 4.7, 11.1, 0.424, 4.4, 12.2, 0.36, 0.3, 1.2, 0.294, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.1, 0.167
129, Dino Radja, 1610612738, BOS, 30.0, 14.4, 29.8, 0.484, 2.1, 4.3, 0.486, 2.9, 5.8, 0.493, 3.3, 6.7, 0.494, 4.2, 11.4, 0.364, 0.6, 1.4, 0.417, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0
1122, Dominique Wilkins, 1610612759, SAS, 37.0, 12.6, 21.1, 0.598, 1.7, 3.6, 0.48, 2.3, 5.2, 0.443, 3.0, 8.0, 0.382, 4.7, 11.3, 0.416, 0.4, 1.4, 0.255, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
931, Don MacLean, 1610612755, PHI, 27.0, 8.4, 15.5, 0.543, 1.6, 2.8, 0.586, 1.9, 4.2, 0.448, 1.9, 4.5, 0.428, 2.1, 5.6, 0.377, 0.9, 3.0, 0.309, 0.2, 0.4, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0
690, Don Reid, 1610612765, DET, 23.0, 2.9, 5.4, 0.53, 0.9, 2.2, 0.405, 1.0, 2.6, 0.381, 1.5, 3.2, 0.463, 1.3, 3.7, 0.364, 0.3, 1.0, 0.364, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
140, Donald Royal, 1610612766, CHH, 31.0, 5.6, 9.6, 0.582, 1.1, 2.3, 0.459, 1.1, 3.1, 0.357, 1.5, 3.7, 0.413, 2.1, 5.2, 0.399, 0.2, 1.0, 0.227, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.3, 0.5
1126, Donald Whiteside, 1610612761, TOR, 28.0, 4.1, 6.9, 0.597, 0.8, 1.7, 0.474, 1.0, 2.3, 0.423, 0.6, 2.0, 0.313, 1.1, 3.0, 0.378, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.5, 0.0, 0.0
671, Donnie Boyce, 1610612737, ATL, 23.0, 2.5, 4.5, 0.545, 0.4, 1.1, 0.353, 0.7, 1.7, 0.423, 1.3, 2.5, 0.531, 1.0, 3.2, 0.296, 0.3, 0.8, 0.4, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
681, Donny Marshall, 1610612739, CLE, 24.0, 2.8, 4.7, 0.583, 0.9, 2.0, 0.446, 0.8, 2.2, 0.341, 1.1, 2.4, 0.445, 1.5, 4.0, 0.385, 0.3, 0.8, 0.375, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
112, Dontonio Wingfield, 1610612757, POR, 23.0, 3.5, 7.2, 0.487, 0.9, 2.3, 0.378, 0.8, 2.2, 0.355, 1.2, 3.1, 0.385, 1.7, 4.7, 0.368, 0.4, 1.3, 0.286, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
923, Donyell Marshall, 1610612744, GSW, 24.0, 5.8, 10.0, 0.582, 1.2, 3.0, 0.412, 0.9, 2.8, 0.314, 2.6, 5.7, 0.46, 3.1, 7.4, 0.422, 0.4, 1.1, 0.381, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
57, Doug Christie, 1610612761, TOR, 27.0, 14.5, 24.7, 0.589, 2.9, 6.9, 0.42, 3.0, 7.4, 0.398, 3.3, 8.0, 0.409, 5.0, 13.6, 0.364, 0.6, 1.7, 0.376, 0.0, 0.6, 0.0, 0.1, 0.6, 0.25, 0.0, 0.0
77, Doug Overton, 1610612755, PHI, 27.0, 4.0, 7.7, 0.523, 0.7, 1.6, 0.461, 1.1, 2.4, 0.434, 1.0, 2.8, 0.349, 1.3, 3.2, 0.388, 0.7, 2.8, 0.261, 0.5, 0.5, 1.0, 0.2, 0.6, 0.333, 0.0, 0.0
28, Doug West, 1610612750, MIN, 30.0, 9.7, 18.2, 0.532, 2.5, 5.3, 0.483, 1.7, 4.7, 0.363, 3.1, 7.6, 0.41, 3.9, 9.6, 0.402, 0.3, 0.7, 0.48, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
190, Duane Causwell, 1610612758, SAC, 29.0, 4.3, 7.2, 0.59, 1.3, 3.1, 0.405, 1.3, 3.1, 0.423, 1.4, 3.2, 0.452, 1.5, 3.9, 0.382, 0.2, 0.8, 0.182, 0.5, 0.5, 1.0, None, None, None, 0.0, 0.0
273, Duane Ferrell, 1610612754, IND, 32.0, 5.4, 10.0, 0.538, 1.1, 2.8, 0.386, 1.2, 3.0, 0.397, 2.5, 5.7, 0.433, 2.5, 6.5, 0.381, 0.3, 0.9, 0.267, 0.0, 0.7, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
368, Dwayne Schintzius, 1610612746, LAC, 28.0, 2.0, 4.4, 0.455, 1.2, 1.5, 0.75, 0.5, 1.3, 0.357, 1.0, 2.9, 0.343, 1.1, 1.9, 0.556, 0.2, 0.8, 0.25, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
940, Earl Cureton, 1610612761, TOR, 39.0, 2.6, 4.3, 0.59, 0.2, 1.0, 0.167, 0.3, 1.5, 0.222, 0.3, 2.2, 0.154, 0.8, 2.4, 0.333, 0.4, 0.8, 0.5, None, None, None, None, None, None, None, None
709, Ed O'Bannon, 1610612742, DAL, 24.0, 4.3, 7.6, 0.564, 0.9, 2.1, 0.447, 0.9, 2.2, 0.402, 1.7, 3.8, 0.435, 1.7, 4.4, 0.395, 0.3, 0.8, 0.345, 0.0, 0.3, 0.0, None, None, None, 0.0, 0.0
291, Ed Pinckney, 1610612748, MIA, 34.0, 3.1, 5.1, 0.597, 1.1, 3.1, 0.365, 0.9, 2.4, 0.381, 1.0, 1.7, 0.556, 1.3, 3.0, 0.436, 0.3, 0.8, 0.364, None, None, None, 0.0, 0.3, 0.0, 0.0, 0.0
698, Eddie Johnson, 1610612745, HOU, 38.0, 5.7, 10.7, 0.536, 1.5, 3.3, 0.439, 1.5, 3.4, 0.443, 2.0, 5.6, 0.358, 2.3, 7.5, 0.31, 0.4, 1.0, 0.37, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
224, Eddie Jones, 1610612747, LAL, 25.0, 12.6, 23.8, 0.529, 2.7, 7.2, 0.382, 3.3, 8.4, 0.397, 3.8, 9.1, 0.414, 4.7, 12.3, 0.382, 0.4, 1.5, 0.274, 0.1, 0.8, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0
922, Elden Campbell, 1610612747, LAL, 28.0, 10.8, 20.5, 0.523, 2.6, 6.4, 0.404, 2.9, 7.4, 0.389, 3.5, 8.6, 0.408, 4.2, 10.9, 0.384, 0.5, 1.4, 0.329, 0.1, 0.7, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0
695, Eldridge Recasner, 1610612737, ATL, 29.0, 5.9, 11.2, 0.528, 1.3, 2.9, 0.442, 1.6, 3.5, 0.446, 1.8, 4.5, 0.403, 2.1, 5.9, 0.35, 0.4, 0.9, 0.4, 0.0, 0.5, 0.0, 0.1, 0.7, 0.2, 0.0, 0.0
386, Elliot Perry, 1610612749, MIL, 28.0, 7.7, 12.7, 0.609, 1.4, 3.3, 0.424, 1.7, 4.3, 0.405, 1.9, 4.6, 0.407, 1.5, 4.3, 0.345, 0.4, 1.7, 0.256, 0.0, 0.3, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1120, Elmer Bennett, 1610612743, DEN, 27.0, 3.1, 6.2, 0.5, 0.9, 1.8, 0.5, 1.3, 2.2, 0.615, 1.3, 3.6, 0.345, 1.3, 3.3, 0.4, 0.0, 0.0, 0.0, None, None, None, None, None, None, 0.0, 0.0
771, Elmore Spencer, 1610612760, SEA, 27.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, None, None, None, None, None, None, None, None, None, None, None
1023, Emanual Davis, 1610612745, HOU, 28.0, 4.7, 9.7, 0.484, 1.6, 4.1, 0.4, 0.7, 2.2, 0.31, 2.8, 7.1, 0.402, 2.5, 6.4, 0.398, 0.5, 1.4, 0.364, 0.0, 0.0, 0.0, 0.5, 0.5, 1.0, 0.0, 0.0
941, Ennis Whatley, 1610612757, POR, 34.0, 3.0, 4.7, 0.643, 0.5, 2.0, 0.25, 0.3, 1.3, 0.25, 1.3, 1.7, 0.8, 1.0, 3.3, 0.3, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
287, Eric Leckner, 1610612763, VAN, 31.0, 1.7, 3.8, 0.453, 0.7, 1.3, 0.579, 0.4, 1.6, 0.25, 1.2, 2.5, 0.458, 0.8, 1.8, 0.455, 0.2, 0.6, 0.333, None, None, None, None, None, None, None, None
211, Eric Mobley, 1610612763, VAN, 27.0, 4.4, 8.0, 0.547, 0.7, 1.7, 0.436, 1.1, 2.2, 0.5, 1.2, 3.4, 0.348, 1.4, 3.8, 0.379, 0.4, 1.6, 0.227, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
376, Eric Montross, 1610612751, NJN, 25.0, 8.3, 14.3, 0.578, 1.3, 4.0, 0.327, 1.7, 4.8, 0.358, 3.0, 7.3, 0.406, 3.8, 9.3, 0.406, 0.6, 1.6, 0.37, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
785, Eric Murdock, 1610612743, DEN, 29.0, 2.8, 5.8, 0.471, 0.9, 1.9, 0.471, 0.6, 1.6, 0.375, 1.3, 3.6, 0.35, 1.2, 3.0, 0.394, 0.2, 0.6, 0.4, None, None, None, None, None, None, None, None
15, Eric Piatkowski, 1610612746, LAC, 26.0, 4.4, 8.0, 0.545, 0.9, 2.2, 0.398, 0.7, 1.8, 0.418, 1.0, 2.6, 0.373, 1.4, 4.1, 0.35, 0.1, 0.7, 0.174, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
727, Eric Snow, 1610612760, SEA, 24.0, 3.8, 7.3, 0.518, 0.9, 1.9, 0.49, 1.0, 2.3, 0.426, 1.3, 3.2, 0.401, 1.8, 4.5, 0.4, 0.4, 0.9, 0.5, 0.0, 0.3, 0.0, None, None, None, 0.1, 0.143
677, Eric Williams, 1610612738, BOS, 24.0, 16.6, 30.4, 0.545, 1.9, 3.6, 0.542, 2.4, 4.6, 0.52, 3.1, 6.4, 0.488, 4.8, 11.2, 0.424, 0.4, 1.0, 0.367, 0.3, 1.0, 0.333, 0.2, 0.7, 0.25, 0.0, 0.0
956, Erick Dampier, 1610612754, IND, 21.0, 4.5, 8.3, 0.539, 0.6, 2.3, 0.269, 1.2, 2.9, 0.403, 2.1, 4.7, 0.437, 2.1, 5.5, 0.381, 0.5, 1.4, 0.357, 1.0, 2.0, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0
1065, Erick Strickland, 1610612742, DAL, 23.0, 8.2, 13.9, 0.59, 2.3, 5.4, 0.428, 1.9, 5.2, 0.371, 3.1, 8.1, 0.377, 4.4, 10.7, 0.41, 0.0, 0.7, 0.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
911, Ervin Johnson, 1610612743, DEN, 29.0, 11.7, 22.1, 0.531, 3.0, 6.5, 0.451, 2.5, 6.1, 0.413, 4.9, 11.8, 0.416, 4.1, 9.6, 0.431, 0.5, 1.4, 0.383, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1026, Evric Gray, 1610612751, NJN, 27.0, 2.0, 4.2, 0.476, 0.8, 1.3, 0.6, 1.0, 1.3, 0.8, 1.4, 3.6, 0.389, 1.2, 4.4, 0.273, 0.0, 0.5, 0.0, None, None, None, None, None, None, None, None
280, Felton Spencer, 1610612744, GSW, 29.0, 7.5, 12.5, 0.604, 1.7, 3.7, 0.463, 1.3, 3.7, 0.363, 3.1, 7.0, 0.44, 3.3, 8.2, 0.402, 0.3, 0.8, 0.333, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.1, 0.2
783, Frank Brickowski, 1610612738, BOS, 37.0, 6.0, 12.5, 0.481, 0.8, 1.3, 0.611, 1.4, 2.9, 0.488, 1.9, 3.2, 0.608, 2.4, 5.6, 0.421, 0.1, 0.9, 0.111, None, None, None, None, None, None, 0.0, 0.0
701, Frankie King, 1610612755, PHI, 25.0, 4.3, 8.3, 0.517, 0.2, 1.0, 0.2, 0.5, 1.8, 0.286, 1.2, 2.8, 0.412, 1.3, 2.4, 0.529, 0.6, 1.2, 0.5, None, None, None, None, None, None, 0.0, 0.0
697, Fred Hoiberg, 1610612754, IND, 24.0, 3.6, 6.8, 0.528, 0.6, 1.9, 0.307, 1.1, 2.8, 0.383, 1.4, 3.6, 0.377, 2.4, 5.1, 0.469, 0.3, 0.8, 0.313, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
122, Fred Roberts, 1610612742, DAL, 36.0, 1.2, 1.9, 0.609, 0.3, 1.0, 0.25, 0.6, 1.3, 0.438, 0.1, 1.0, 0.125, 0.6, 1.7, 0.353, 1.0, 1.5, 0.667, None, None, None, None, None, None, None, None
202, Gary Grant, 1610612748, MIA, 32.0, 3.7, 6.6, 0.554, 1.3, 3.1, 0.42, 0.6, 3.0, 0.206, 1.0, 2.6, 0.392, 1.3, 3.1, 0.402, 0.5, 1.4, 0.4, 0.0, 0.7, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
56, Gary Payton, 1610612760, SEA, 28.0, 11.6, 22.5, 0.516, 2.3, 5.6, 0.401, 2.4, 6.2, 0.386, 3.9, 9.8, 0.404, 6.2, 16.4, 0.381, 0.8, 1.8, 0.457, 0.0, 0.3, 0.0, 0.0, 0.4, 0.0, 0.1, 0.1
718, Gary Trent, 1610612757, POR, 22.0, 8.0, 14.9, 0.54, 1.9, 4.7, 0.414, 1.8, 4.6, 0.402, 2.1, 5.3, 0.392, 3.0, 8.1, 0.365, 0.4, 1.3, 0.306, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1093, Gaylon Nickerson, 1610612764, WAS, 28.0, 4.5, 6.5, 0.692, 0.3, 1.5, 0.167, 0.3, 1.3, 0.25, 0.5, 2.8, 0.182, 1.5, 4.5, 0.333, 0.0, 2.0, 0.0, None, None, None, None, None, None, None, None
248, George Lynch, 1610612763, VAN, 26.0, 10.1, 17.3, 0.585, 1.5, 3.2, 0.458, 1.6, 3.8, 0.422, 3.0, 7.9, 0.378, 3.0, 8.4, 0.353, 0.5, 1.7, 0.296, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
45, George McCloud, 1610612747, LAL, 30.0, 8.0, 14.1, 0.564, 1.5, 3.8, 0.398, 1.9, 4.8, 0.39, 2.9, 6.9, 0.416, 3.5, 8.5, 0.406, 0.3, 0.8, 0.333, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
