PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
1541, Alvin Williams, 1610612761, TOR, 27.0, 10.1, 18.3, 0.55, 3.0, 7.1, 0.43, 3.1, 7.8, 0.392, 5.2, 12.8, 0.407, 3.4, 8.9, 0.385, 1.3, 3.8, 0.341, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1043, Amal McCaskill, 1610612759, SAS, 28.0, 2.4, 4.3, 0.552, 0.7, 1.8, 0.378, 0.6, 1.6, 0.4, 0.7, 2.2, 0.302, 0.7, 1.8, 0.412, 0.3, 1.1, 0.316, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
1889, Andre Miller, 1610612739, CLE, 26.0, 12.5, 22.4, 0.558, 2.7, 6.3, 0.43, 2.8, 7.0, 0.395, 5.3, 13.2, 0.402, 3.7, 8.8, 0.419, 2.1, 5.3, 0.404, 0.0, 0.8, 0.0, 0.1, 1.0, 0.143, 0.1, 0.2
1905, Andrei Kirilenko, 1610612762, UTA, 21.0, 7.2, 12.6, 0.57, 1.5, 4.6, 0.334, 1.6, 4.0, 0.393, 3.0, 7.8, 0.385, 3.2, 8.4, 0.383, 0.9, 2.5, 0.366, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.1, 0.118
692, Andrew DeClercq, 1610612753, ORL, 29.0, 3.1, 5.5, 0.569, 0.8, 2.0, 0.417, 1.1, 2.6, 0.419, 1.3, 3.6, 0.365, 1.2, 2.9, 0.411, 0.5, 1.6, 0.316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
358, Anfernee Hardaway, 1610612756, PHX, 30.0, 9.7, 16.6, 0.582, 2.5, 6.2, 0.4, 2.3, 6.0, 0.38, 4.2, 11.0, 0.387, 2.9, 7.5, 0.39, 1.3, 3.8, 0.34, 0.1, 0.4, 0.333, 0.0, 0.4, 0.0, 0.0, 0.0
1738, Ansu Sesay, 1610612760, SEA, 25.0, 5.8, 8.4, 0.684, 1.4, 3.3, 0.433, 0.8, 2.2, 0.35, 2.4, 6.0, 0.407, 0.9, 3.4, 0.258, 1.0, 2.4, 0.421, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
1712, Antawn Jamison, 1610612744, GSW, 26.0, 14.5, 23.5, 0.619, 3.2, 9.2, 0.348, 2.8, 6.5, 0.426, 5.0, 13.2, 0.38, 3.4, 8.8, 0.39, 1.8, 5.1, 0.351, 0.2, 0.6, 0.286, 0.0, 0.3, 0.0, 0.0, 0.063
1853, Anthony Carter, 1610612748, MIA, 27.0, 5.9, 10.5, 0.561, 1.6, 4.4, 0.367, 1.6, 4.6, 0.357, 3.1, 8.1, 0.385, 2.6, 6.2, 0.413, 0.9, 2.8, 0.308, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1533, Anthony Johnson, 1610612751, NJN, 27.0, 3.0, 5.4, 0.566, 0.7, 2.2, 0.308, 0.9, 2.5, 0.373, 1.6, 3.8, 0.424, 1.1, 3.0, 0.371, 0.5, 1.4, 0.364, None, None, None, None, None, None, 0.0, 0.0
193, Anthony Mason, 1610612749, MIL, 35.0, 12.4, 21.0, 0.589, 2.7, 6.3, 0.424, 3.6, 9.6, 0.377, 5.2, 13.5, 0.388, 3.3, 8.6, 0.381, 2.4, 6.8, 0.361, 0.0, 0.8, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
324, Anthony Peeler, 1610612750, MIN, 32.0, 8.4, 13.6, 0.615, 1.8, 4.7, 0.378, 1.5, 4.1, 0.376, 3.3, 8.2, 0.399, 2.9, 7.5, 0.384, 1.1, 3.3, 0.341, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
952, Antoine Walker, 1610612738, BOS, 25.0, 11.3, 19.1, 0.592, 1.8, 5.5, 0.328, 2.7, 7.6, 0.359, 6.5, 17.0, 0.38, 5.2, 13.2, 0.394, 2.3, 6.9, 0.326, 0.1, 0.6, 0.2, 0.0, 0.3, 0.0, 0.0, 0.059
1498, Antonio Daniels, 1610612759, SAS, 27.0, 8.1, 14.5, 0.558, 2.1, 5.6, 0.384, 2.2, 5.9, 0.375, 3.4, 9.0, 0.378, 2.5, 6.9, 0.361, 0.8, 3.0, 0.27, 0.0, 0.7, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0
213, Antonio Davis, 1610612761, TOR, 33.0, 10.6, 19.4, 0.545, 3.3, 7.5, 0.433, 3.2, 8.5, 0.376, 5.6, 13.6, 0.41, 3.6, 9.6, 0.377, 1.3, 3.9, 0.338, 0.1, 0.5, 0.143, 0.0, 0.5, 0.0, 0.0, 0.0
176, Antonio Harvey, 1610612760, SEA, 31.0, 5.6, 8.6, 0.651, 1.2, 4.2, 0.286, 1.0, 1.3, 0.8, 0.6, 2.6, 0.231, 0.8, 1.4, 0.571, 0.2, 1.4, 0.143, None, None, None, None, None, None, None, None
686, Antonio McDyess, 1610612743, DEN, 27.0, 8.8, 13.3, 0.662, 2.1, 4.5, 0.467, 0.9, 2.6, 0.346, 3.1, 7.4, 0.419, 3.6, 7.0, 0.514, 1.0, 3.5, 0.286, None, None, None, None, None, None, 0.0, 0.0
2238, Antonis Fotsis, 1610612763, MEM, 21.0, 4.5, 7.8, 0.576, 0.9, 2.2, 0.4, 0.6, 1.9, 0.319, 1.6, 5.1, 0.323, 1.3, 3.4, 0.375, 0.5, 1.4, 0.387, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
1609, Art Long, 1610612760, SEA, 29.0, 4.4, 7.5, 0.583, 1.0, 2.9, 0.359, 1.0, 2.5, 0.378, 2.5, 5.9, 0.432, 1.6, 4.5, 0.355, 1.2, 2.9, 0.42, 0.2, 0.6, 0.333, 0.0, 0.3, 0.0, 0.0, 0.0
1506, Austin Croshere, 1610612754, IND, 27.0, 4.9, 9.0, 0.547, 1.3, 3.5, 0.384, 1.0, 2.9, 0.34, 2.2, 5.5, 0.402, 2.1, 5.4, 0.393, 0.9, 2.5, 0.352, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
422, Avery Johnson, 1610612742, DAL, 37.0, 6.5, 11.4, 0.57, 2.0, 5.1, 0.387, 1.3, 2.9, 0.456, 2.8, 7.1, 0.392, 2.6, 6.1, 0.427, 0.8, 2.7, 0.312, 0.6, 0.9, 0.667, 0.1, 0.6, 0.25, 0.1, 0.1
1884, Baron Davis, 1610612766, CHH, 23.0, 12.6, 23.4, 0.54, 2.6, 6.8, 0.379, 2.6, 7.3, 0.362, 5.9, 15.0, 0.396, 3.3, 8.4, 0.391, 2.4, 6.1, 0.394, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1112, Ben Wallace, 1610612765, DET, 27.0, 10.8, 19.1, 0.565, 2.4, 6.0, 0.403, 3.0, 7.8, 0.389, 6.2, 15.6, 0.397, 2.5, 5.8, 0.422, 1.9, 5.6, 0.343, 0.0, 0.4, 0.0, 0.1, 0.6, 0.143, 0.0, 0.0
902, Bimbo Coles, 1610612739, CLE, 34.0, 5.0, 8.7, 0.567, 1.1, 2.6, 0.412, 1.0, 2.4, 0.4, 1.9, 5.3, 0.364, 1.5, 3.3, 0.473, 0.9, 2.3, 0.41, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
448, Bo Outlaw, 1610612756, PHX, 31.0, 6.7, 12.3, 0.547, 1.6, 4.1, 0.397, 1.6, 4.5, 0.347, 3.4, 8.8, 0.391, 2.1, 5.7, 0.362, 1.2, 3.4, 0.361, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
682, Bob Sura, 1610612744, GSW, 29.0, 8.3, 13.8, 0.602, 1.6, 4.9, 0.335, 1.5, 3.7, 0.413, 3.0, 7.8, 0.381, 2.1, 5.4, 0.384, 1.1, 3.3, 0.319, 0.3, 0.5, 0.667, 0.0, 0.5, 0.0, 0.1, 0.143
1517, Bobby Jackson, 1610612758, SAC, 29.0, 6.2, 10.3, 0.599, 2.5, 6.1, 0.413, 1.7, 4.4, 0.382, 3.0, 8.1, 0.365, 2.4, 6.5, 0.372, 0.6, 2.1, 0.315, 0.3, 1.0, 0.25, 0.0, 0.6, 0.0, 0.0, 0.0
2250, Bobby Simmons, 1610612764, WAS, 22.0, 3.4, 5.3, 0.648, 0.8, 2.4, 0.321, 0.5, 2.0, 0.265, 2.4, 5.6, 0.436, 1.6, 4.3, 0.372, 0.8, 2.0, 0.382, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1719, Bonzi Wells, 1610612757, POR, 25.0, 9.6, 16.1, 0.599, 2.5, 5.6, 0.442, 2.1, 5.2, 0.401, 4.4, 10.7, 0.411, 4.0, 11.0, 0.364, 1.6, 4.0, 0.39, 0.0, 0.1, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
1802, Brad Miller, 1610612754, IND, 26.0, 8.8, 15.1, 0.578, 2.3, 5.8, 0.401, 2.3, 5.5, 0.425, 4.7, 11.1, 0.421, 3.1, 7.8, 0.393, 1.4, 3.8, 0.361, 0.5, 1.0, 0.5, 0.0, 0.7, 0.0, 0.0, 0.0
2220, Brandon Armstrong, 1610612751, NJN, 22.0, 1.9, 3.3, 0.586, 0.6, 1.6, 0.389, 0.5, 1.7, 0.316, 0.8, 2.2, 0.377, 0.6, 1.7, 0.37, 0.4, 1.0, 0.364, None, None, None, None, None, None, 0.0, 0.0
2217, Brendan Haywood, 1610612764, WAS, 22.0, 4.9, 8.7, 0.569, 1.3, 4.0, 0.324, 1.9, 4.6, 0.406, 3.7, 8.8, 0.418, 1.9, 5.2, 0.368, 0.9, 3.3, 0.272, None, None, None, 0.0, 0.7, 0.0, 0.0, 0.0
699, Brent Barry, 1610612760, SEA, 30.0, 12.4, 20.2, 0.614, 2.8, 7.6, 0.367, 2.5, 6.0, 0.427, 5.1, 13.2, 0.39, 3.9, 10.4, 0.373, 1.9, 5.4, 0.352, 0.1, 0.3, 0.333, 0.0, 0.4, 0.0, 0.0, 0.0
85, Brent Price, 1610612758, SAC, 33.0, 1.5, 2.4, 0.617, 0.7, 2.1, 0.345, 0.8, 1.5, 0.556, 0.4, 1.7, 0.258, 0.7, 2.0, 0.353, 0.3, 1.2, 0.25, None, None, None, None, None, None, 0.0, 0.0
1510, Brevin Knight, 1610612763, MEM, 26.0, 6.9, 11.8, 0.582, 1.7, 4.4, 0.392, 1.5, 4.0, 0.386, 2.8, 7.3, 0.389, 2.4, 5.8, 0.417, 0.8, 2.9, 0.277, 0.3, 0.8, 0.333, 0.0, 0.9, 0.0, 0.0, 0.0
2073, Brian Cardinal, 1610612765, DET, 25.0, 1.6, 2.4, 0.684, 0.0, 0.3, 0.0, 0.0, 0.6, 0.0, 1.0, 2.9, 0.35, 0.7, 2.1, 0.333, 0.5, 1.5, 0.333, None, None, None, None, None, None, None, None
258, Brian Grant, 1610612748, MIA, 30.0, 8.1, 14.6, 0.557, 2.4, 5.8, 0.404, 2.4, 6.7, 0.355, 4.5, 10.8, 0.414, 3.0, 8.2, 0.363, 1.2, 3.4, 0.348, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2243, Brian Scalabrine, 1610612751, NJN, 24.0, 3.3, 6.0, 0.554, 0.8, 2.2, 0.373, 1.3, 2.7, 0.483, 1.5, 3.5, 0.425, 0.9, 2.7, 0.333, 0.7, 1.5, 0.483, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
216, Brian Shaw, 1610612747, LAL, 36.0, 3.1, 5.3, 0.592, 0.8, 2.3, 0.347, 0.9, 2.4, 0.367, 1.6, 4.1, 0.391, 0.8, 2.6, 0.316, 0.8, 2.4, 0.317, 0.3, 0.8, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0
1730, Brian Skinner, 1610612739, CLE, 26.0, 5.4, 10.4, 0.525, 1.1, 3.1, 0.368, 1.2, 3.1, 0.38, 2.2, 5.8, 0.385, 1.4, 3.5, 0.395, 1.1, 2.9, 0.384, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1477, Bruce Bowen, 1610612759, SAS, 31.0, 8.1, 15.4, 0.526, 2.6, 6.4, 0.406, 2.4, 6.8, 0.357, 3.6, 9.6, 0.378, 3.0, 7.4, 0.405, 1.1, 3.3, 0.335, 0.0, 0.6, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1743, Bruno Sundov, 1610612754, IND, 22.0, 1.1, 2.0, 0.581, 0.4, 1.6, 0.25, 0.4, 1.3, 0.333, 0.9, 1.7, 0.519, 0.7, 1.7, 0.417, 0.2, 1.5, 0.133, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
179, Bryant Stith, 1610612739, CLE, 31.0, 4.3, 7.9, 0.547, 0.8, 2.4, 0.33, 1.0, 2.3, 0.457, 1.8, 4.7, 0.374, 1.5, 3.2, 0.461, 1.0, 2.1, 0.448, 0.0, 0.5, 0.0, 0.3, 1.0, 0.333, 0.1, 0.25
1724, Bryce Drew, 1610612766, CHH, 27.0, 3.5, 6.9, 0.517, 0.9, 2.3, 0.385, 0.9, 2.4, 0.386, 1.7, 4.7, 0.362, 1.2, 3.0, 0.416, 0.8, 2.5, 0.307, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
935, Bryon Russell, 1610612762, UTA, 31.0, 8.3, 13.8, 0.604, 1.9, 5.5, 0.352, 1.7, 4.4, 0.39, 3.5, 8.9, 0.389, 4.3, 10.8, 0.396, 1.1, 2.8, 0.387, 0.0, 0.8, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1898, Cal Bowdler, 1610612737, ATL, 25.0, 3.6, 6.0, 0.599, 0.8, 2.2, 0.346, 1.1, 3.0, 0.378, 1.4, 3.4, 0.426, 1.0, 2.7, 0.358, 0.9, 2.2, 0.394, 0.0, 1.0, 0.0, 0.0, 0.6, 0.0, 0.3, 0.333
384, Calbert Cheaney, 1610612743, DEN, 30.0, 8.4, 13.9, 0.603, 2.4, 5.5, 0.44, 1.3, 3.4, 0.396, 3.1, 7.8, 0.396, 2.7, 6.9, 0.392, 1.0, 3.1, 0.32, 0.2, 0.2, 1.0, 0.0, 0.3, 0.0, 0.1, 0.167
1916, Calvin Booth, 1610612760, SEA, 26.0, 7.3, 11.4, 0.643, 1.6, 3.7, 0.423, 1.4, 3.2, 0.438, 2.7, 6.4, 0.417, 2.7, 7.6, 0.36, 0.3, 1.6, 0.211, None, None, None, None, None, None, None, None
2306, Carlos Arroyo, 1610612743, DEN, 22.0, 3.2, 5.4, 0.596, 0.9, 2.3, 0.38, 0.5, 1.4, 0.368, 1.3, 3.2, 0.393, 1.1, 3.2, 0.353, 0.6, 2.5, 0.254, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
435, Carlos Rogers, 1610612754, IND, 31.0, 2.5, 4.1, 0.6, 0.7, 1.7, 0.417, 0.5, 1.5, 0.323, 1.7, 3.5, 0.473, 0.7, 2.1, 0.341, 0.5, 1.2, 0.45, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
1538, Cedric Henderson, 1610612744, GSW, 27.0, 2.3, 3.3, 0.718, 0.6, 1.0, 0.556, 0.4, 1.6, 0.273, 0.8, 2.5, 0.3, 0.3, 1.7, 0.2, 0.4, 1.5, 0.25, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
891, Charles Oakley, 1610612741, CHI, 38.0, 6.9, 11.1, 0.622, 1.6, 3.7, 0.421, 2.0, 4.6, 0.435, 4.0, 9.7, 0.409, 2.8, 6.7, 0.414, 1.0, 2.9, 0.342, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1520, Charles Smith, 1610612759, SAS, 26.0, 6.3, 10.8, 0.58, 1.8, 4.2, 0.419, 2.1, 5.1, 0.399, 2.5, 6.7, 0.372, 1.9, 5.1, 0.365, 0.8, 2.2, 0.347, 0.0, 0.3, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2294, Charlie Bell, 1610612742, DAL, 23.0, 3.0, 4.9, 0.618, 0.3, 1.8, 0.143, 0.4, 1.2, 0.333, 1.8, 3.8, 0.467, 0.8, 1.8, 0.429, 0.5, 1.0, 0.5, 0.0, 0.0, 0.0, None, None, None, None, None
369, Charlie Ward, 1610612752, NYK, 31.0, 4.4, 7.6, 0.588, 1.3, 3.1, 0.406, 1.2, 3.6, 0.329, 1.9, 5.6, 0.33, 1.9, 5.1, 0.363, 0.7, 2.4, 0.296, 0.0, 0.3, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
1497, Chauncey Billups, 1610612750, MIN, 25.0, 9.0, 14.9, 0.602, 2.2, 5.9, 0.376, 1.7, 4.5, 0.385, 4.0, 10.3, 0.389, 3.4, 8.5, 0.397, 1.4, 3.9, 0.349, 0.0, 0.6, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
685, Cherokee Parks, 1610612759, SAS, 29.0, 2.1, 3.1, 0.659, 0.9, 1.9, 0.473, 0.6, 1.7, 0.358, 0.9, 2.1, 0.429, 0.7, 1.8, 0.407, 0.3, 1.3, 0.233, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2365, Chris Andersen, 1610612743, DEN, 23.0, 3.7, 6.8, 0.543, 1.0, 2.7, 0.373, 0.7, 2.2, 0.3, 1.2, 3.4, 0.354, 1.4, 2.9, 0.476, 0.5, 2.0, 0.225, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
164, Chris Childs, 1610612761, TOR, 34.0, 5.9, 10.7, 0.548, 1.5, 4.0, 0.387, 2.0, 4.9, 0.403, 3.0, 7.6, 0.394, 2.0, 5.5, 0.354, 0.9, 2.6, 0.353, 0.1, 0.5, 0.25, 0.0, 0.6, 0.0, 0.0, 0.0
1544, Chris Crawford, 1610612737, ATL, 27.0, 5.0, 8.9, 0.565, 2.0, 5.1, 0.389, 1.9, 4.3, 0.433, 1.7, 4.7, 0.364, 1.3, 3.9, 0.333, 1.0, 2.4, 0.412, 0.0, 1.0, 0.0, None, None, None, None, None
201, Chris Dudley, 1610612757, POR, 37.0, 2.0, 3.4, 0.607, 0.6, 1.6, 0.4, 0.5, 1.5, 0.32, 1.3, 3.2, 0.405, 1.1, 2.8, 0.398, 0.6, 1.5, 0.421, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
423, Chris Gatling, 1610612748, MIA, 34.0, 4.1, 7.1, 0.577, 1.1, 2.9, 0.373, 0.8, 2.6, 0.312, 1.7, 5.1, 0.344, 1.7, 4.0, 0.421, 0.5, 1.8, 0.293, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2036, Chris Mihm, 1610612739, CLE, 22.0, 7.7, 13.8, 0.558, 1.6, 4.0, 0.411, 1.5, 4.2, 0.36, 3.2, 8.3, 0.385, 2.2, 5.1, 0.43, 1.2, 3.1, 0.395, 0.0, 0.0, 0.0, 0.2, 0.8, 0.2, 0.1, 0.167
168, Chris Mills, 1610612744, GSW, 32.0, 6.9, 11.2, 0.615, 1.1, 3.9, 0.287, 1.0, 2.8, 0.369, 2.8, 6.4, 0.432, 1.9, 4.6, 0.413, 0.8, 2.7, 0.308, 0.0, 0.6, 0.0, 0.0, 0.5, 0.0, 0.1, 0.091
185, Chris Webber, 1610612758, SAC, 29.0, 12.4, 20.4, 0.608, 4.0, 9.6, 0.415, 3.0, 7.9, 0.379, 5.7, 15.1, 0.377, 4.9, 12.5, 0.389, 1.2, 3.6, 0.323, 0.0, 0.7, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
43, Chris Whitney, 1610612764, WAS, 30.0, 8.2, 13.0, 0.633, 1.6, 4.9, 0.329, 2.4, 5.2, 0.453, 4.3, 10.1, 0.424, 2.6, 6.1, 0.434, 1.4, 4.5, 0.317, 0.0, 1.0, 0.0, 0.3, 0.8, 0.333, 0.0, 0.0
363, Christian Laettner, 1610612764, WAS, 32.0, 8.5, 13.5, 0.63, 1.4, 4.3, 0.321, 1.8, 4.6, 0.394, 3.7, 9.6, 0.386, 2.6, 6.2, 0.41, 1.4, 3.8, 0.369, None, None, None, 0.3, 0.7, 0.5, 0.0, 0.0
1088, Chucky Atkins, 1610612765, DET, 27.0, 8.9, 15.7, 0.57, 2.0, 4.8, 0.411, 2.6, 6.5, 0.391, 5.1, 12.5, 0.411, 1.8, 4.4, 0.419, 1.5, 4.1, 0.363, 0.1, 0.6, 0.25, 0.1, 0.8, 0.111, 0.0, 0.0
359, Chucky Brown, 1610612758, SAC, 34.0, 1.1, 2.4, 0.465, 0.6, 1.7, 0.35, 0.8, 1.8, 0.435, 0.9, 2.7, 0.326, 0.8, 2.0, 0.4, 0.5, 1.5, 0.333, None, None, None, 0.0, 1.0, 0.0, None, None
221, Clar. Weatherspoon, 1610612752, NYK, 31.0, 10.7, 17.3, 0.618, 3.1, 7.2, 0.425, 2.2, 6.5, 0.343, 3.7, 9.2, 0.404, 3.3, 7.5, 0.432, 1.3, 3.9, 0.323, 0.0, 0.2, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
361, Clifford Robinson, 1610612765, DET, 35.0, 11.4, 20.1, 0.569, 2.4, 5.8, 0.405, 2.8, 7.5, 0.377, 6.2, 15.3, 0.404, 2.4, 5.8, 0.417, 1.8, 5.0, 0.347, 0.2, 0.7, 0.25, 0.1, 1.0, 0.1, 0.0, 0.0
1894, Corey Maggette, 1610612746, LAC, 22.0, 8.7, 14.3, 0.614, 2.3, 6.4, 0.356, 2.8, 6.6, 0.418, 3.6, 8.5, 0.418, 2.0, 5.4, 0.378, 1.5, 3.9, 0.374, 0.1, 0.5, 0.25, 0.0, 1.0, 0.0, 0.0, 0.0
916, Corie Blount, 1610612755, PHI, 33.0, 5.6, 10.2, 0.555, 1.5, 3.6, 0.422, 1.6, 4.6, 0.353, 2.6, 6.5, 0.4, 1.8, 3.6, 0.488, 1.1, 3.8, 0.291, 0.0, 0.6, 0.0, 0.1, 0.5, 0.25, 0.0, 0.0
722, Corliss Williamson, 1610612765, DET, 28.0, 6.8, 11.8, 0.575, 1.6, 3.7, 0.416, 1.6, 4.4, 0.361, 3.4, 9.1, 0.38, 1.5, 3.7, 0.415, 1.1, 3.2, 0.336, 0.3, 0.8, 0.333, 0.1, 0.7, 0.125, 0.0, 0.0
2042, Courtney Alexander, 1610612764, WAS, 25.0, 7.9, 12.5, 0.632, 1.3, 4.3, 0.309, 2.0, 4.6, 0.427, 2.9, 7.9, 0.361, 2.7, 6.2, 0.431, 1.5, 4.3, 0.346, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1749, Cuttino Mobley, 1610612745, HOU, 26.0, 14.1, 24.0, 0.589, 3.8, 8.7, 0.438, 3.0, 7.7, 0.391, 7.1, 16.6, 0.431, 3.9, 10.4, 0.378, 1.7, 5.2, 0.33, 0.0, 0.7, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
