PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
203144, Alexey Shved, 1610612752, NYK, 26.0, 6.5, 12.1, 0.532, 1.4, 3.7, 0.38, 0.9, 2.3, 0.407, 1.8, 4.3, 0.41, 2.2, 5.6, 0.395, 1.9, 4.9, 0.397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201582, Alexis Ajinca, 1610612740, NOP, 27.0, 5.4, 9.8, 0.552, 1.3, 2.9, 0.43, 0.6, 1.8, 0.357, 1.4, 3.2, 0.426, 1.2, 3.7, 0.328, 1.0, 3.2, 0.321, 0.0, 0.3, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2
203459, Allen Crabbe, 1610612757, POR, 23.0, 4.8, 8.5, 0.572, 1.2, 2.9, 0.432, 1.0, 2.2, 0.485, 1.6, 4.1, 0.402, 1.5, 4.8, 0.306, 0.6, 2.4, 0.263, 0.0, 0.1, 0.0, 0.3, 0.3, 1.0, 0.0, 0.0
202087, Alonzo Gee, 1610612757, POR, 28.0, 4.8, 7.9, 0.614, 0.9, 2.3, 0.388, 0.6, 2.0, 0.316, 1.4, 3.4, 0.404, 1.5, 3.9, 0.374, 1.2, 3.5, 0.329, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2405, Amar'e Stoudemire, 1610612742, DAL, 32.0, 7.0, 12.1, 0.583, 1.3, 3.7, 0.358, 1.3, 2.8, 0.449, 2.1, 4.8, 0.43, 2.9, 7.4, 0.401, 1.5, 3.8, 0.384, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
101161, Amir Johnson, 1610612761, TOR, 28.0, 9.9, 17.3, 0.572, 2.0, 4.9, 0.399, 1.4, 3.3, 0.413, 2.9, 6.7, 0.431, 2.9, 7.9, 0.368, 1.9, 6.1, 0.313, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2760, Anderson Varejao, 1610612739, CLE, 32.0, 9.2, 14.4, 0.637, 2.3, 5.1, 0.444, 1.2, 3.0, 0.39, 3.1, 7.3, 0.429, 2.5, 6.7, 0.374, 1.7, 5.2, 0.319, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203958, Andre Dawkins, 1610612748, MIA, 23.0, 1.8, 4.0, 0.438, 0.0, 1.0, 0.0, 0.7, 1.0, 0.667, 0.0, 0.7, 0.0, 1.0, 3.5, 0.286, 0.7, 2.0, 0.333, None, None, None, None, None, None, 0.0, 0.0
203083, Andre Drummond, 1610612765, DET, 21.0, 10.5, 18.1, 0.58, 2.4, 6.4, 0.38, 1.7, 4.3, 0.41, 3.5, 8.1, 0.428, 3.2, 8.2, 0.395, 2.8, 7.7, 0.367, 0.0, 0.2, 0.143, 0.0, 0.1, 0.0, 0.0, 0.0
2738, Andre Iguodala, 1610612744, GSW, 31.0, 8.9, 15.6, 0.571, 2.2, 5.7, 0.377, 1.4, 4.3, 0.328, 2.9, 7.5, 0.383, 2.3, 6.4, 0.351, 2.4, 7.7, 0.309, 0.1, 0.2, 0.25, 0.0, 0.3, 0.0, 0.0, 0.0
1889, Andre Miller, 1610612758, SAC, 39.0, 5.1, 8.4, 0.612, 1.1, 2.8, 0.384, 0.6, 1.7, 0.356, 1.5, 4.1, 0.37, 2.1, 5.6, 0.378, 1.6, 4.0, 0.395, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.125
203460, Andre Roberson, 1610612760, OKC, 23.0, 6.7, 12.1, 0.549, 1.1, 2.9, 0.387, 1.3, 3.4, 0.39, 2.0, 5.1, 0.394, 2.7, 7.7, 0.356, 1.2, 3.3, 0.366, 0.1, 0.2, 0.333, 0.0, 0.2, 0.0, 0.0, 0.0
200745, Andrea Bargnani, 1610612752, NYK, 29.0, 11.1, 18.9, 0.59, 2.1, 5.0, 0.417, 1.0, 3.0, 0.321, 2.6, 5.9, 0.444, 2.9, 7.5, 0.383, 2.6, 6.2, 0.428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1905, Andrei Kirilenko, 1610612751, BKN, 34.0, 2.0, 3.6, 0.56, 0.2, 1.0, 0.2, 0.3, 0.5, 0.667, 1.1, 2.0, 0.571, 0.8, 2.0, 0.417, 1.0, 2.4, 0.417, None, None, None, None, None, None, None, None
101106, Andrew Bogut, 1610612744, GSW, 30.0, 5.9, 11.8, 0.504, 1.8, 4.9, 0.364, 2.1, 4.9, 0.435, 3.4, 8.3, 0.404, 2.4, 6.3, 0.385, 1.7, 5.5, 0.306, 0.1, 0.1, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
203094, Andrew Nicholson, 1610612753, ORL, 25.0, 3.8, 6.4, 0.6, 0.7, 2.5, 0.281, 0.8, 1.7, 0.463, 1.3, 3.4, 0.398, 1.6, 4.2, 0.381, 1.4, 3.9, 0.354, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203952, Andrew Wiggins, 1610612750, MIN, 20.0, 14.8, 22.9, 0.649, 2.6, 6.2, 0.427, 1.9, 4.4, 0.428, 3.7, 9.3, 0.404, 5.2, 13.5, 0.387, 2.4, 6.8, 0.358, 0.1, 0.2, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0
203461, Anthony Bennett, 1610612750, MIN, 22.0, 6.9, 9.9, 0.7, 1.0, 2.3, 0.441, 1.0, 2.2, 0.463, 1.8, 4.3, 0.427, 2.4, 6.3, 0.385, 1.3, 3.2, 0.394, 0.1, 0.2, 0.333, 0.0, 0.1, 0.0, 0.0, 0.0
203076, Anthony Davis, 1610612740, NOP, 22.0, 14.6, 24.5, 0.594, 2.3, 6.5, 0.361, 1.9, 5.2, 0.37, 3.4, 8.8, 0.39, 3.5, 9.8, 0.355, 2.4, 7.2, 0.331, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
201627, Anthony Morrow, 1610612760, OKC, 29.0, 8.9, 15.8, 0.564, 1.6, 4.3, 0.372, 1.1, 3.2, 0.357, 2.1, 5.3, 0.401, 3.4, 9.4, 0.362, 1.1, 4.0, 0.27, 0.1, 0.2, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
201229, Anthony Tolliver, 1610612765, DET, 30.0, 6.9, 11.8, 0.588, 1.6, 4.3, 0.378, 0.9, 2.4, 0.389, 1.9, 4.6, 0.424, 1.8, 4.4, 0.395, 1.6, 4.7, 0.335, 0.0, 0.3, 0.143, 0.0, 0.1, 0.0, 0.0, 0.0
203462, Archie Goodwin, 1610612756, PHX, 20.0, 5.5, 8.7, 0.626, 0.9, 2.2, 0.393, 0.7, 1.6, 0.464, 1.6, 3.8, 0.426, 1.9, 4.9, 0.388, 0.8, 2.9, 0.282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202620, Arinze Onuaku, 1610612750, MIN, 27.0, 7.5, 11.5, 0.652, 1.5, 3.0, 0.5, 1.0, 2.4, 0.417, 2.0, 4.5, 0.444, 2.0, 6.5, 0.308, 1.8, 3.8, 0.467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203382, Aron Baynes, 1610612759, SAS, 28.0, 5.3, 9.4, 0.561, 1.5, 4.0, 0.38, 1.1, 2.5, 0.439, 1.4, 4.1, 0.342, 1.9, 5.0, 0.392, 0.8, 2.7, 0.306, 0.2, 0.3, 0.667, 0.1, 0.3, 0.333, 0.0, 0.0
201167, Arron Afflalo, 1610612757, POR, 29.0, 11.6, 19.8, 0.586, 2.6, 6.8, 0.387, 2.1, 4.9, 0.424, 4.2, 9.8, 0.427, 3.6, 9.9, 0.364, 2.1, 6.1, 0.347, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201948, Austin Daye, 1610612737, ATL, 27.0, 4.1, 6.9, 0.593, 0.6, 1.8, 0.306, 0.7, 2.2, 0.333, 1.6, 3.4, 0.473, 1.1, 3.5, 0.318, 1.1, 2.7, 0.395, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
203085, Austin Rivers, 1610612746, LAC, 22.0, 7.6, 13.3, 0.569, 1.5, 3.5, 0.443, 1.2, 3.0, 0.392, 1.9, 4.7, 0.4, 2.3, 6.4, 0.365, 1.3, 4.1, 0.324, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
202340, Avery Bradley, 1610612738, BOS, 24.0, 11.4, 19.3, 0.591, 2.8, 6.6, 0.418, 2.1, 4.9, 0.427, 3.3, 8.3, 0.397, 3.2, 9.3, 0.341, 2.4, 7.0, 0.349, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2732, Ben Gordon, 1610612753, ORL, 32.0, 5.0, 8.2, 0.611, 1.1, 2.6, 0.422, 0.9, 2.1, 0.43, 1.4, 3.4, 0.41, 1.3, 3.6, 0.357, 1.1, 3.8, 0.295, 0.1, 0.5, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
203463, Ben McLemore, 1610612758, SAC, 22.0, 11.5, 18.4, 0.627, 2.6, 6.8, 0.38, 1.5, 4.2, 0.355, 3.5, 9.0, 0.388, 4.5, 12.2, 0.369, 2.2, 6.7, 0.333, 0.1, 0.2, 0.286, 0.0, 0.2, 0.2, 0.0, 0.2
2757, Beno Udrih, 1610612763, MEM, 32.0, 6.0, 10.4, 0.576, 1.4, 3.6, 0.392, 1.1, 2.6, 0.415, 1.8, 4.5, 0.395, 2.3, 6.0, 0.382, 1.7, 5.2, 0.327, 0.2, 0.4, 0.5, 0.0, 0.1, 0.0, 0.0, 0.0
203108, Bernard James, 1610612742, DAL, 30.0, 2.9, 5.4, 0.547, 0.4, 1.7, 0.208, 0.1, 1.0, 0.083, 0.9, 2.1, 0.433, 2.0, 4.9, 0.405, 0.9, 2.4, 0.382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202687, Bismack Biyombo, 1610612766, CHA, 22.0, 5.1, 9.8, 0.522, 1.6, 4.1, 0.393, 1.1, 2.7, 0.41, 2.3, 5.7, 0.396, 2.0, 5.3, 0.371, 2.1, 5.7, 0.367, 0.0, 0.4, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
201933, Blake Griffin, 1610612746, LAC, 26.0, 12.0, 20.5, 0.584, 2.5, 6.3, 0.389, 1.7, 5.0, 0.34, 3.6, 8.5, 0.422, 3.8, 10.3, 0.373, 3.4, 9.2, 0.366, 0.1, 0.3, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
202711, Bojan Bogdanovic, 1610612751, BKN, 26.0, 9.2, 15.4, 0.597, 1.8, 4.3, 0.411, 1.1, 2.6, 0.424, 2.3, 6.1, 0.38, 3.2, 8.9, 0.359, 1.7, 4.7, 0.359, 0.1, 0.3, 0.25, 0.0, 0.1, 0.0, 0.0, 0.091
2564, Boris Diaw, 1610612759, SAS, 33.0, 8.7, 14.9, 0.583, 2.1, 5.1, 0.405, 1.4, 3.7, 0.373, 2.3, 6.4, 0.359, 2.6, 7.1, 0.359, 1.3, 3.9, 0.338, 0.0, 0.0, 0.0, 0.1, 0.3, 0.25, 0.0, 0.077
203078, Bradley Beal, 1610612764, WAS, 22.0, 10.6, 18.6, 0.57, 2.2, 6.0, 0.368, 2.3, 5.2, 0.433, 3.5, 9.3, 0.373, 3.0, 8.6, 0.353, 3.1, 9.3, 0.334, 0.1, 0.4, 0.308, 0.0, 0.1, 0.0, 0.0, 0.0
201148, Brandan Wright, 1610612756, PHX, 27.0, 7.2, 12.4, 0.579, 1.1, 3.4, 0.335, 0.9, 2.5, 0.356, 1.7, 4.1, 0.399, 2.8, 7.0, 0.405, 1.3, 4.1, 0.323, 0.1, 0.1, 1.0, 0.0, 0.1, 0.0, 0.0, 0.0
101138, Brandon Bass, 1610612738, BOS, 30.0, 8.9, 14.7, 0.602, 2.0, 4.7, 0.415, 1.4, 3.6, 0.396, 2.2, 6.0, 0.36, 2.5, 6.9, 0.368, 2.0, 5.8, 0.34, 0.0, 0.0, 0.0, 0.0, 0.1, 0.5, 0.0, 0.0
203561, Brandon Davies, 1610612755, PHI, 23.0, 6.1, 9.8, 0.621, 1.3, 2.5, 0.523, 1.0, 2.1, 0.5, 1.2, 3.2, 0.392, 2.1, 4.3, 0.487, 1.8, 4.8, 0.368, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
201943, Brandon Jennings, 1610612765, DET, 25.0, 10.5, 18.2, 0.579, 2.4, 6.1, 0.388, 1.6, 3.8, 0.408, 3.5, 7.3, 0.478, 3.1, 8.1, 0.387, 1.9, 6.0, 0.321, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
202688, Brandon Knight, 1610612756, PHX, 23.0, 11.7, 20.3, 0.576, 2.0, 5.3, 0.368, 1.3, 4.1, 0.322, 3.0, 7.7, 0.394, 3.9, 10.0, 0.391, 2.5, 7.5, 0.333, 0.0, 0.3, 0.0, 0.0, 0.2, 0.0, 0.0, 0.1
201575, Brandon Rush, 1610612744, GSW, 29.0, 3.6, 5.3, 0.68, 0.8, 1.9, 0.426, 0.5, 1.1, 0.459, 1.1, 2.6, 0.417, 0.7, 1.7, 0.389, 1.0, 2.8, 0.372, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2217, Brendan Haywood, 1610612739, CLE, 35.0, 1.9, 3.3, 0.587, 0.6, 1.4, 0.407, 0.5, 1.8, 0.28, 0.8, 1.9, 0.406, 0.7, 1.5, 0.469, 0.6, 1.9, 0.324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203148, Brian Roberts, 1610612766, CHA, 29.0, 5.5, 10.1, 0.548, 1.7, 3.9, 0.428, 1.0, 2.4, 0.421, 2.3, 6.0, 0.382, 1.6, 4.6, 0.339, 1.7, 4.8, 0.362, 0.1, 0.3, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
201572, Brook Lopez, 1610612751, BKN, 27.0, 10.7, 17.8, 0.6, 2.1, 5.2, 0.397, 1.7, 3.7, 0.457, 3.0, 8.1, 0.373, 4.1, 11.1, 0.371, 1.9, 5.2, 0.366, 0.1, 0.2, 0.333, 0.0, 0.2, 0.0, 0.0, 0.143
203998, Bruno Caboclo, 1610612761, TOR, 19.0, 1.5, 2.4, 0.632, 0.3, 0.8, 0.333, 0.0, 1.0, 0.0, 0.5, 0.5, 1.0, 0.8, 1.7, 0.5, 0.7, 1.0, 0.667, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
203955, Bryce Cotton, 1610612762, UTA, 22.0, 4.2, 7.1, 0.587, 1.2, 3.0, 0.385, 0.8, 1.2, 0.643, 1.3, 2.8, 0.471, 1.4, 3.4, 0.396, 1.1, 2.9, 0.375, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201228, C.J. Watson, 1610612754, IND, 31.0, 7.6, 13.6, 0.559, 2.1, 4.9, 0.418, 1.4, 3.6, 0.377, 3.1, 7.6, 0.41, 2.3, 6.6, 0.353, 2.1, 5.9, 0.348, 0.0, 0.2, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
203468, CJ McCollum, 1610612757, POR, 23.0, 4.8, 9.0, 0.537, 1.1, 3.1, 0.356, 1.4, 3.3, 0.421, 1.7, 4.5, 0.369, 2.0, 5.4, 0.377, 0.8, 2.7, 0.302, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
101139, CJ Miles, 1610612754, IND, 28.0, 7.7, 14.6, 0.531, 2.1, 5.0, 0.42, 1.5, 3.9, 0.391, 3.2, 8.3, 0.382, 2.3, 6.6, 0.349, 2.4, 6.8, 0.353, 0.1, 0.2, 0.286, 0.0, 0.2, 0.0, 0.0, 0.0
203912, CJ Wilcox, 1610612746, LAC, 24.0, 2.0, 3.3, 0.594, 0.5, 1.4, 0.35, 0.2, 1.1, 0.167, 0.6, 1.1, 0.538, 0.8, 2.3, 0.324, 0.2, 1.1, 0.158, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
203946, Cameron Bairstow, 1610612741, CHI, 24.0, 1.8, 2.7, 0.658, 0.4, 0.7, 0.571, 0.5, 1.1, 0.444, 0.7, 1.5, 0.467, 0.8, 1.6, 0.5, 0.4, 1.4, 0.273, None, None, None, None, None, None, 0.0, 0.0
201171, Carl Landry, 1610612758, SAC, 31.0, 6.4, 10.4, 0.621, 1.3, 3.5, 0.371, 0.7, 2.0, 0.363, 1.8, 4.5, 0.395, 2.6, 6.8, 0.382, 1.2, 4.0, 0.3, 0.1, 0.2, 0.25, 0.1, 0.2, 0.5, 0.0, 0.286
2430, Carlos Boozer, 1610612747, LAL, 33.0, 9.5, 15.6, 0.611, 1.6, 3.8, 0.416, 1.2, 3.0, 0.39, 2.4, 6.3, 0.374, 3.1, 7.6, 0.406, 1.8, 5.1, 0.351, 0.0, 0.3, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0
2546, Carmelo Anthony, 1610612752, NYK, 31.0, 11.9, 21.6, 0.552, 2.4, 5.8, 0.422, 1.8, 4.5, 0.402, 3.8, 8.3, 0.453, 4.6, 11.8, 0.394, 2.9, 7.9, 0.371, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2406, Caron Butler, 1610612765, DET, 35.0, 7.4, 12.1, 0.607, 1.4, 3.8, 0.375, 1.0, 2.8, 0.377, 2.2, 5.4, 0.407, 2.1, 5.6, 0.377, 2.0, 5.4, 0.364, 0.0, 0.3, 0.167, 0.0, 0.3, 0.0, 0.0, 0.0
201858, Cartier Martin, 1610612765, DET, 30.0, 2.7, 4.5, 0.606, 0.6, 1.5, 0.406, 0.6, 1.5, 0.423, 1.0, 2.9, 0.351, 0.9, 2.0, 0.444, 0.8, 2.7, 0.281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202718, Chandler Parsons, 1610612742, DAL, 26.0, 11.8, 19.5, 0.606, 2.2, 6.2, 0.359, 1.8, 4.7, 0.371, 3.2, 7.9, 0.405, 5.1, 13.2, 0.388, 2.0, 5.8, 0.353, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
101112, Channing Frye, 1610612753, ORL, 32.0, 8.7, 13.7, 0.636, 2.1, 4.5, 0.46, 1.7, 3.8, 0.439, 3.2, 7.5, 0.425, 2.6, 6.4, 0.412, 2.2, 6.3, 0.353, 0.0, 0.3, 0.143, 0.0, 0.2, 0.0, 0.0, 0.0
101111, Charlie Villanueva, 1610612742, DAL, 30.0, 4.3, 7.2, 0.604, 0.7, 2.0, 0.377, 0.9, 1.9, 0.466, 1.0, 2.7, 0.39, 1.5, 4.7, 0.329, 0.9, 2.3, 0.381, 0.0, 0.4, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
201978, Chase Budinger, 1610612750, MIN, 27.0, 7.8, 12.2, 0.645, 1.4, 3.3, 0.423, 0.9, 2.6, 0.364, 2.1, 5.2, 0.412, 2.9, 7.4, 0.395, 1.6, 4.4, 0.368, 0.1, 0.3, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0
2365, Chris Andersen, 1610612748, MIA, 36.0, 6.6, 11.1, 0.6, 1.3, 3.1, 0.4, 0.8, 2.3, 0.362, 1.9, 5.0, 0.377, 2.1, 6.5, 0.318, 1.1, 3.2, 0.34, 0.0, 0.4, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
2547, Chris Bosh, 1610612748, MIA, 31.0, 11.9, 20.3, 0.586, 2.5, 5.7, 0.434, 1.8, 4.4, 0.405, 3.6, 9.2, 0.395, 4.9, 12.7, 0.384, 2.3, 6.7, 0.339, 0.1, 0.4, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
203142, Chris Copeland, 1610612754, IND, 31.0, 5.8, 9.9, 0.585, 1.4, 3.3, 0.433, 1.2, 2.9, 0.429, 2.1, 5.7, 0.378, 1.8, 4.5, 0.399, 1.5, 4.7, 0.32, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201604, Chris Douglas-Roberts, 1610612746, LAC, 28.0, 4.0, 5.5, 0.733, 0.6, 1.1, 0.545, 0.6, 1.0, 0.625, 0.9, 2.4, 0.385, 1.2, 2.3, 0.522, 0.4, 1.8, 0.227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203187, Chris Johnson, 1610612762, UTA, 25.0, 6.2, 11.4, 0.542, 1.1, 3.2, 0.34, 0.7, 1.9, 0.385, 1.4, 4.2, 0.347, 2.4, 6.0, 0.408, 1.6, 3.9, 0.42, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2549, Chris Kaman, 1610612757, POR, 33.0, 6.4, 11.4, 0.564, 1.5, 3.6, 0.403, 1.3, 3.2, 0.406, 2.3, 5.9, 0.398, 2.5, 6.4, 0.39, 1.1, 3.1, 0.345, 0.0, 0.0, 0.0, 0.1, 0.3, 0.5, 0.0, 0.0
101108, Chris Paul, 1610612746, LAC, 30.0, 11.5, 19.9, 0.579, 2.3, 6.0, 0.381, 1.9, 5.2, 0.357, 3.5, 8.7, 0.408, 4.1, 11.0, 0.373, 3.1, 8.8, 0.357, 0.0, 0.3, 0.091, 0.0, 0.2, 0.0, 0.0, 0.0
101236, Chuck Hayes, 1610612761, TOR, 32.0, 2.8, 4.8, 0.587, 0.6, 1.6, 0.341, 0.5, 1.0, 0.481, 0.8, 2.2, 0.368, 1.2, 3.0, 0.393, 0.8, 2.0, 0.393, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
203921, Cleanthony Early, 1610612752, NYK, 24.0, 5.6, 9.4, 0.597, 1.3, 2.7, 0.49, 0.8, 2.1, 0.372, 1.5, 3.9, 0.386, 2.2, 5.8, 0.388, 1.3, 4.2, 0.314, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
203991, Clint Capela, 1610612745, HOU, 21.0, 3.0, 6.6, 0.455, 1.5, 3.3, 0.462, 0.5, 1.1, 0.455, 0.9, 2.8, 0.32, 1.0, 2.6, 0.385, 0.5, 2.3, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203469, Cody Zeller, 1610612766, CHA, 22.0, 7.1, 12.8, 0.555, 1.9, 5.0, 0.385, 1.2, 3.1, 0.39, 3.4, 8.2, 0.418, 2.0, 5.9, 0.33, 2.4, 6.4, 0.372, 0.1, 0.3, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
202332, Cole Aldrich, 1610612752, NYK, 26.0, 5.8, 10.1, 0.568, 1.0, 2.3, 0.426, 0.9, 2.2, 0.434, 1.7, 4.3, 0.39, 2.1, 5.4, 0.383, 1.0, 2.9, 0.347, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
201147, Corey Brewer, 1610612745, HOU, 29.0, 10.4, 17.0, 0.612, 1.8, 4.3, 0.423, 1.2, 3.1, 0.391, 2.4, 6.2, 0.383, 3.7, 10.3, 0.362, 1.8, 5.5, 0.33, 0.0, 0.1, 0.25, 0.0, 0.2, 0.0, 0.0, 0.0
