PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
101165, Alex Acker, 1610612746, LAC, 26.0, 3.1, 5.2, 0.597, 0.9, 1.8, 0.515, 0.4, 1.2, 0.381, 1.3, 2.8, 0.469, 1.1, 3.0, 0.356, 0.9, 2.4, 0.4, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
201582, Alexis Ajinca, 1610612766, CHA, 21.0, 1.6, 2.8, 0.568, 0.4, 1.4, 0.269, 0.2, 0.8, 0.25, 1.1, 2.5, 0.448, 0.7, 1.7, 0.425, 0.3, 1.0, 0.318, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
947, Allen Iverson, 1610612765, DET, 34.0, 11.5, 19.7, 0.582, 2.4, 5.9, 0.395, 2.2, 5.6, 0.392, 5.3, 13.5, 0.392, 3.5, 9.0, 0.385, 1.9, 5.6, 0.329, 0.0, 1.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2405, Amar'e Stoudemire, 1610612756, PHX, 26.0, 10.8, 18.2, 0.595, 3.0, 7.3, 0.404, 2.3, 5.5, 0.412, 5.8, 13.8, 0.419, 5.3, 12.5, 0.424, 2.5, 7.4, 0.344, 0.0, 1.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
101161, Amir Johnson, 1610612765, DET, 22.0, 3.9, 7.2, 0.546, 0.9, 2.4, 0.366, 1.0, 2.4, 0.397, 2.1, 5.6, 0.382, 1.3, 3.8, 0.347, 0.9, 2.7, 0.326, 0.0, 0.7, 0.0, None, None, None, 0.3, 0.5
2760, Anderson Varejao, 1610612739, CLE, 26.0, 9.7, 16.7, 0.579, 1.7, 4.3, 0.39, 1.5, 3.9, 0.378, 2.9, 8.0, 0.362, 2.9, 8.6, 0.335, 1.5, 4.6, 0.331, 0.0, 0.6, 0.0, 0.0, 1.0, 0.0, 0.1, 0.1
101154, Andray Blatche, 1610612764, WAS, 22.0, 8.3, 13.9, 0.599, 1.2, 3.0, 0.41, 1.2, 2.8, 0.421, 3.2, 7.2, 0.442, 3.1, 8.0, 0.388, 1.8, 4.8, 0.371, 0.3, 0.3, 1.0, 0.0, 0.2, 0.0, 0.0, 0.0
2810, Andre Brown, 1610612766, CHA, 28.0, 3.3, 6.3, 0.52, 0.5, 1.8, 0.286, 0.3, 1.0, 0.333, 1.8, 3.8, 0.467, 0.5, 2.5, 0.2, 1.3, 2.5, 0.5, None, None, None, None, None, None, 0.0, 0.0
2738, Andre Iguodala, 1610612755, PHI, 25.0, 13.1, 23.2, 0.565, 2.5, 5.5, 0.448, 2.2, 5.3, 0.41, 4.4, 11.1, 0.397, 4.4, 11.3, 0.389, 3.2, 8.6, 0.369, 0.1, 0.8, 0.167, 0.0, 0.6, 0.0, 0.0, 0.04
1889, Andre Miller, 1610612755, PHI, 33.0, 11.9, 20.7, 0.575, 2.3, 5.1, 0.453, 2.0, 5.0, 0.388, 4.1, 10.2, 0.402, 4.0, 10.4, 0.388, 2.7, 7.6, 0.356, 0.3, 0.8, 0.333, 0.0, 0.4, 0.0, 0.0, 0.059
200745, Andrea Bargnani, 1610612761, TOR, 23.0, 11.6, 19.0, 0.614, 2.0, 4.9, 0.412, 1.4, 3.9, 0.356, 3.6, 8.6, 0.422, 5.4, 12.9, 0.421, 1.8, 5.4, 0.337, 0.0, 0.9, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1905, Andrei Kirilenko, 1610612762, UTA, 28.0, 9.3, 16.3, 0.569, 1.9, 4.4, 0.44, 1.3, 3.2, 0.41, 2.5, 6.4, 0.384, 3.6, 10.2, 0.35, 1.2, 3.6, 0.347, 0.0, 0.3, 0.0, None, None, None, 0.0, 0.0
2804, Andres Nocioni, 1610612758, SAC, 29.0, 10.2, 17.0, 0.601, 1.6, 4.1, 0.392, 1.2, 3.5, 0.346, 2.8, 7.2, 0.391, 3.2, 8.3, 0.384, 1.5, 4.4, 0.343, 0.3, 0.7, 0.5, 0.0, 0.6, 0.0, 0.0, 0.0
101106, Andrew Bogut, 1610612749, MIL, 24.0, 9.6, 16.9, 0.565, 1.6, 4.2, 0.377, 2.3, 5.0, 0.45, 3.7, 9.7, 0.382, 2.7, 7.8, 0.342, 1.8, 5.6, 0.33, 0.3, 0.8, 0.333, 0.0, 0.3, 0.0, 0.0, 0.0
101115, Andrew Bynum, 1610612747, LAL, 21.0, 10.3, 17.5, 0.589, 1.5, 4.2, 0.352, 1.8, 4.2, 0.422, 3.4, 9.2, 0.364, 3.7, 9.3, 0.4, 1.9, 5.7, 0.331, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
2740, Andris Biedrins, 1610612744, GSW, 23.0, 12.4, 21.3, 0.582, 2.0, 5.5, 0.366, 2.0, 5.0, 0.389, 3.7, 8.6, 0.427, 3.5, 8.4, 0.413, 2.3, 5.6, 0.409, 0.0, 0.3, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1712, Antawn Jamison, 1610612764, WAS, 33.0, 14.1, 22.5, 0.627, 2.0, 4.9, 0.403, 1.8, 4.0, 0.433, 5.0, 11.6, 0.431, 5.5, 13.0, 0.422, 2.6, 7.5, 0.35, 0.2, 0.6, 0.4, 0.1, 0.3, 0.2, 0.0, 0.0
1853, Anthony Carter, 1610612743, DEN, 34.0, 7.4, 13.4, 0.555, 1.5, 3.7, 0.404, 0.9, 2.9, 0.3, 2.5, 6.2, 0.404, 3.1, 8.5, 0.369, 1.4, 4.4, 0.32, 0.1, 0.3, 0.333, 0.0, 0.5, 0.0, 0.0, 0.0
1533, Anthony Johnson, 1610612753, ORL, 34.0, 5.5, 9.5, 0.58, 1.3, 3.1, 0.406, 1.3, 3.5, 0.38, 2.6, 6.7, 0.388, 2.1, 5.3, 0.395, 0.9, 2.9, 0.297, 0.0, 0.0, 0.0, 0.1, 0.5, 0.25, 0.0, 0.0
201627, Anthony Morrow, 1610612744, GSW, 23.0, 9.0, 16.0, 0.564, 1.7, 3.9, 0.44, 1.4, 3.6, 0.384, 2.5, 6.5, 0.387, 2.7, 6.7, 0.399, 2.1, 5.5, 0.381, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1515, Anthony Parker, 1610612761, TOR, 34.0, 11.7, 19.0, 0.616, 2.2, 5.3, 0.412, 1.6, 4.4, 0.371, 4.2, 9.6, 0.433, 5.2, 12.7, 0.407, 1.8, 5.6, 0.324, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.071
201576, Anthony Randolph, 1610612744, GSW, 19.0, 7.2, 13.2, 0.542, 1.2, 3.0, 0.408, 1.3, 2.9, 0.446, 2.4, 5.3, 0.457, 2.0, 5.0, 0.41, 1.7, 4.4, 0.375, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
101194, Anthony Roberson, 1610612741, CHI, 26.0, 3.6, 5.4, 0.66, 0.8, 2.0, 0.404, 0.7, 1.7, 0.375, 1.5, 3.3, 0.449, 1.2, 3.5, 0.34, 0.9, 2.2, 0.429, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
201229, Anthony Tolliver, 1610612759, SAS, 24.0, 2.8, 5.1, 0.557, 0.6, 2.0, 0.324, 0.8, 1.6, 0.519, 2.1, 4.6, 0.463, 0.8, 2.8, 0.28, 0.6, 1.9, 0.32, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
101120, Antoine Wright, 1610612742, DAL, 25.0, 7.5, 12.6, 0.596, 1.8, 4.3, 0.425, 1.5, 3.9, 0.386, 3.8, 8.9, 0.432, 3.5, 8.2, 0.43, 1.0, 3.0, 0.348, 0.0, 0.4, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1498, Antonio Daniels, 1610612740, NOH, 34.0, 4.5, 7.1, 0.635, 0.8, 1.7, 0.45, 0.8, 1.8, 0.455, 1.8, 4.2, 0.428, 1.7, 4.6, 0.369, 1.2, 2.5, 0.464, 0.2, 1.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0
686, Antonio McDyess, 1610612765, DET, 34.0, 9.8, 16.4, 0.598, 1.9, 4.4, 0.44, 1.8, 4.6, 0.397, 3.9, 10.5, 0.373, 2.7, 6.9, 0.387, 1.7, 4.7, 0.369, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201167, Arron Afflalo, 1610612765, DET, 23.0, 5.2, 8.7, 0.592, 1.1, 2.8, 0.38, 1.2, 2.9, 0.405, 2.3, 6.1, 0.374, 1.4, 3.8, 0.382, 1.2, 3.5, 0.339, 0.0, 0.7, 0.0, None, None, None, 0.1, 0.125
1506, Austin Croshere, 1610612759, SAS, 34.0, 2.3, 3.6, 0.64, 0.4, 1.5, 0.278, 0.3, 1.2, 0.231, 0.7, 2.0, 0.333, 0.7, 2.1, 0.345, 0.8, 1.8, 0.45, None, None, None, None, None, None, 0.0, 0.0
1884, Baron Davis, 1610612746, LAC, 30.0, 12.7, 21.8, 0.585, 2.3, 5.4, 0.429, 2.2, 4.6, 0.485, 4.8, 11.5, 0.419, 3.8, 10.0, 0.386, 2.1, 5.7, 0.362, 0.0, 1.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
2732, Ben Gordon, 1610612741, CHI, 26.0, 14.0, 24.2, 0.58, 2.2, 5.2, 0.425, 2.3, 5.8, 0.405, 4.5, 11.5, 0.391, 4.1, 10.5, 0.387, 2.1, 6.1, 0.339, 0.1, 0.8, 0.167, 0.0, 0.7, 0.0, 0.0, 0.056
1112, Ben Wallace, 1610612739, CLE, 34.0, 7.2, 13.3, 0.544, 1.4, 3.2, 0.431, 1.0, 3.1, 0.32, 3.0, 8.1, 0.369, 2.5, 6.6, 0.381, 1.1, 3.4, 0.332, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2757, Beno Udrih, 1610612758, SAC, 26.0, 12.3, 19.7, 0.623, 2.6, 6.3, 0.417, 1.8, 4.5, 0.401, 4.1, 9.9, 0.414, 3.9, 9.3, 0.419, 1.6, 4.3, 0.38, 0.0, 1.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
201336, Blake Ahearn, 1610612759, SAS, 25.0, 3.3, 4.3, 0.769, 0.3, 0.7, 0.5, 0.5, 1.5, 0.333, 0.0, 2.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.3, 0.0, None, None, None, None, None, None, None, None
201628, Bobby Brown, 1610612750, MIN, 24.0, 4.9, 8.2, 0.601, 0.7, 2.1, 0.349, 0.6, 2.0, 0.313, 1.6, 3.8, 0.427, 1.9, 4.6, 0.417, 1.0, 2.2, 0.47, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1517, Bobby Jackson, 1610612758, SAC, 36.0, 7.9, 12.8, 0.62, 1.6, 3.9, 0.404, 1.1, 3.0, 0.382, 2.2, 5.6, 0.389, 2.8, 7.0, 0.393, 1.3, 3.2, 0.398, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2250, Bobby Simmons, 1610612751, NJN, 29.0, 7.8, 13.3, 0.584, 1.3, 3.3, 0.394, 1.1, 2.9, 0.38, 3.0, 7.3, 0.409, 3.2, 8.1, 0.395, 1.6, 4.5, 0.362, 0.3, 0.3, 1.0, 0.3, 0.8, 0.333, 0.0, 0.0
2564, Boris Diaw, 1610612766, CHA, 27.0, 11.0, 19.4, 0.567, 2.5, 6.1, 0.41, 1.9, 4.4, 0.42, 4.4, 10.6, 0.416, 3.2, 8.8, 0.366, 2.3, 6.3, 0.363, 0.1, 1.0, 0.143, 0.0, 0.4, 0.0, 0.0, 0.0
1802, Brad Miller, 1610612741, CHI, 33.0, 10.7, 17.7, 0.601, 2.3, 5.2, 0.442, 1.9, 4.6, 0.414, 4.0, 9.5, 0.426, 4.0, 9.6, 0.416, 1.7, 4.4, 0.38, 0.2, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
201148, Brandan Wright, 1610612744, GSW, 21.0, 7.4, 12.8, 0.578, 1.5, 3.8, 0.393, 1.1, 2.8, 0.381, 2.3, 5.5, 0.409, 2.2, 5.3, 0.415, 1.3, 3.4, 0.369, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
101138, Brandon Bass, 1610612742, DAL, 24.0, 6.4, 11.2, 0.568, 1.3, 3.2, 0.416, 1.1, 2.9, 0.379, 2.4, 5.9, 0.407, 2.8, 6.7, 0.411, 0.9, 2.6, 0.34, 0.0, 0.5, 0.0, 0.1, 0.4, 0.25, 0.0, 0.04
200750, Brandon Roy, 1610612757, POR, 24.0, 12.2, 21.4, 0.572, 2.3, 5.9, 0.381, 1.9, 4.5, 0.421, 4.2, 10.3, 0.411, 5.3, 13.0, 0.408, 1.4, 3.8, 0.359, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
201575, Brandon Rush, 1610612754, IND, 23.0, 7.9, 13.7, 0.575, 1.3, 3.6, 0.36, 1.6, 4.2, 0.374, 4.2, 9.5, 0.436, 2.3, 6.4, 0.36, 1.9, 4.3, 0.432, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.053
2217, Brendan Haywood, 1610612764, WAS, 29.0, 9.3, 15.3, 0.609, 1.8, 4.5, 0.407, 2.2, 4.3, 0.5, 4.7, 11.7, 0.4, 4.8, 11.5, 0.42, 1.8, 5.2, 0.355, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
699, Brent Barry, 1610612745, HOU, 37.0, 4.6, 8.0, 0.573, 1.3, 3.2, 0.402, 1.0, 2.8, 0.348, 1.9, 4.7, 0.397, 1.7, 4.3, 0.402, 1.0, 2.6, 0.388, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1510, Brevin Knight, 1610612762, UTA, 33.0, 3.9, 7.0, 0.553, 0.8, 1.8, 0.432, 0.7, 1.8, 0.389, 1.2, 3.0, 0.395, 1.8, 5.0, 0.361, 0.6, 2.2, 0.288, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2073, Brian Cardinal, 1610612750, MIN, 32.0, 4.0, 6.8, 0.597, 0.8, 2.2, 0.385, 0.9, 2.1, 0.436, 1.8, 4.1, 0.441, 2.1, 5.3, 0.402, 1.0, 2.7, 0.373, 0.0, 0.3, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0
2567, Brian Cook, 1610612745, HOU, 28.0, 1.8, 3.2, 0.563, 0.4, 1.4, 0.267, 0.5, 1.3, 0.4, 0.9, 2.0, 0.447, 1.3, 2.8, 0.467, 0.4, 1.1, 0.321, None, None, None, None, None, None, 0.0, 0.0
2243, Brian Scalabrine, 1610612738, BOS, 31.0, 4.3, 6.9, 0.613, 0.9, 2.1, 0.426, 0.9, 2.3, 0.375, 1.1, 3.6, 0.298, 1.6, 4.9, 0.326, 0.6, 1.9, 0.3, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
1730, Brian Skinner, 1610612746, LAC, 33.0, 5.8, 10.1, 0.576, 1.3, 3.1, 0.432, 1.3, 2.7, 0.5, 2.4, 5.8, 0.41, 1.8, 4.6, 0.402, 1.2, 2.9, 0.423, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201572, Brook Lopez, 1610612751, NJN, 21.0, 11.0, 18.1, 0.605, 1.8, 4.5, 0.407, 1.4, 3.5, 0.389, 3.7, 9.4, 0.391, 3.9, 9.6, 0.407, 1.7, 4.6, 0.376, 0.0, 0.3, 0.0, 0.3, 0.3, 1.0, 0.0, 0.0
1477, Bruce Bowen, 1610612759, SAS, 38.0, 5.3, 9.7, 0.55, 1.4, 3.6, 0.394, 1.3, 3.5, 0.387, 2.6, 6.3, 0.407, 2.4, 5.8, 0.405, 0.9, 2.7, 0.337, 0.2, 0.7, 0.25, None, None, None, 0.1, 0.111
201228, C.J. Watson, 1610612744, GSW, 25.0, 10.0, 17.6, 0.567, 1.8, 4.3, 0.419, 1.5, 3.7, 0.414, 2.6, 6.4, 0.414, 2.7, 6.6, 0.408, 2.2, 5.7, 0.381, 0.0, 0.2, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
101139, CJ Miles, 1610612762, UTA, 22.0, 9.1, 14.6, 0.623, 1.8, 4.3, 0.428, 1.1, 2.7, 0.389, 2.2, 5.4, 0.412, 3.5, 8.4, 0.416, 0.9, 2.4, 0.363, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1916, Calvin Booth, 1610612758, SAC, 33.0, 2.9, 5.4, 0.535, 0.8, 1.8, 0.429, 0.0, 0.3, 0.0, 1.0, 1.4, 0.727, 1.0, 2.6, 0.389, 0.8, 2.5, 0.333, None, None, None, None, None, None, 0.0, 0.0
201171, Carl Landry, 1610612745, HOU, 25.0, 6.6, 10.9, 0.604, 1.7, 4.5, 0.387, 1.3, 3.4, 0.382, 2.4, 6.2, 0.388, 2.4, 6.0, 0.398, 1.3, 3.8, 0.345, 0.3, 0.5, 0.5, 0.3, 0.7, 0.5, 0.0, 0.067
2430, Carlos Boozer, 1610612762, UTA, 27.0, 12.6, 20.1, 0.626, 2.4, 5.6, 0.416, 1.7, 4.0, 0.423, 3.1, 8.1, 0.385, 4.6, 11.8, 0.389, 1.7, 3.9, 0.439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2546, Carmelo Anthony, 1610612743, DEN, 25.0, 11.1, 19.4, 0.573, 2.6, 6.7, 0.391, 1.5, 4.2, 0.364, 4.0, 9.8, 0.404, 4.4, 11.9, 0.373, 2.2, 6.6, 0.336, 0.2, 0.7, 0.333, 0.0, 0.3, 0.0, 0.1, 0.125
2406, Caron Butler, 1610612764, WAS, 29.0, 13.9, 22.5, 0.619, 1.8, 4.7, 0.387, 1.8, 4.1, 0.438, 5.1, 11.9, 0.43, 5.7, 13.3, 0.43, 2.9, 7.7, 0.38, 0.2, 0.4, 0.4, 0.1, 0.4, 0.25, 0.0, 0.0
201858, Cartier Martin, 1610612766, CHA, 24.0, 2.2, 4.3, 0.511, 0.6, 1.2, 0.519, 0.5, 1.2, 0.407, 1.2, 2.9, 0.407, 1.0, 3.1, 0.333, 0.7, 1.9, 0.385, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
200759, Cedric Simmons, 1610612758, SAC, 23.0, 1.1, 1.9, 0.559, 0.7, 1.6, 0.421, 0.4, 0.7, 0.5, 0.8, 1.6, 0.526, 1.4, 2.9, 0.474, 0.5, 1.3, 0.412, None, None, None, None, None, None, 0.0, 0.0
101112, Channing Frye, 1610612757, POR, 26.0, 3.6, 5.9, 0.605, 0.8, 2.1, 0.397, 0.6, 1.5, 0.417, 1.5, 3.5, 0.427, 2.0, 4.8, 0.411, 0.6, 1.8, 0.341, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2294, Charlie Bell, 1610612749, MIL, 30.0, 8.2, 13.4, 0.616, 1.3, 3.4, 0.388, 1.6, 4.0, 0.403, 2.7, 7.3, 0.374, 2.3, 6.1, 0.387, 1.8, 5.1, 0.344, 0.0, 0.4, 0.0, 0.0, 0.7, 0.0, 0.1, 0.111
101111, Charlie Villanueva, 1610612749, MIL, 24.0, 9.2, 15.0, 0.618, 1.5, 3.5, 0.425, 1.6, 4.2, 0.372, 3.3, 8.3, 0.392, 2.5, 6.4, 0.395, 1.9, 5.2, 0.355, 0.2, 0.4, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0
1497, Chauncey Billups, 1610612743, DEN, 32.0, 11.3, 19.3, 0.585, 2.6, 6.4, 0.4, 1.7, 4.2, 0.394, 4.1, 10.2, 0.403, 4.6, 12.0, 0.383, 2.4, 6.6, 0.361, 0.2, 0.6, 0.375, 0.0, 0.1, 0.0, 0.0, 0.053
200798, Cheikh Samb, 1610612752, NYK, 24.0, 1.2, 2.8, 0.431, 0.4, 1.1, 0.333, 0.6, 1.6, 0.375, 0.7, 1.9, 0.393, 0.6, 2.3, 0.25, 0.3, 1.1, 0.308, None, None, None, None, None, None, 0.0, 0.0
2365, Chris Andersen, 1610612743, DEN, 30.0, 6.8, 13.1, 0.518, 1.5, 3.6, 0.412, 0.8, 2.6, 0.328, 2.4, 6.0, 0.393, 2.6, 7.3, 0.363, 1.4, 4.0, 0.365, 0.2, 0.5, 0.4, 0.0, 0.4, 0.0, 0.0, 0.063
2547, Chris Bosh, 1610612761, TOR, 25.0, 13.4, 21.9, 0.61, 2.7, 6.1, 0.438, 1.9, 5.1, 0.366, 4.8, 11.1, 0.433, 6.0, 15.3, 0.394, 2.1, 6.2, 0.338, 0.0, 0.8, 0.0, 0.0, 0.2, 0.0, 0.1, 0.077
201604, Chris Douglas-Roberts, 1610612751, NJN, 22.0, 4.7, 7.9, 0.591, 0.7, 1.9, 0.368, 0.5, 1.8, 0.269, 1.6, 3.8, 0.412, 1.8, 4.7, 0.389, 0.9, 2.4, 0.36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2768, Chris Duhon, 1610612752, NYK, 26.0, 14.8, 23.4, 0.634, 3.2, 7.2, 0.444, 2.2, 5.3, 0.418, 4.9, 11.4, 0.43, 4.9, 12.3, 0.399, 2.1, 6.4, 0.323, 0.0, 0.3, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
2549, Chris Kaman, 1610612746, LAC, 27.0, 11.6, 19.7, 0.59, 1.7, 4.5, 0.383, 2.0, 4.6, 0.431, 4.2, 9.4, 0.448, 3.2, 8.4, 0.385, 1.2, 4.4, 0.281, 0.0, 0.7, 0.0, None, None, None, 0.0, 0.0
2036, Chris Mihm, 1610612747, LAL, 29.0, 2.2, 4.0, 0.556, 0.5, 1.0, 0.538, 0.2, 1.0, 0.2, 0.4, 1.9, 0.233, 0.8, 2.2, 0.385, 0.2, 1.1, 0.167, 0.0, 0.0, 0.0, None, None, None, None, None
101108, Chris Paul, 1610612740, NOH, 24.0, 11.5, 19.5, 0.59, 2.3, 5.6, 0.42, 1.8, 5.3, 0.341, 4.8, 11.6, 0.411, 4.9, 13.1, 0.373, 2.3, 6.6, 0.347, 0.0, 0.5, 0.0, 0.1, 0.7, 0.143, 0.0, 0.034
200809, Chris Quinn, 1610612748, MIA, 25.0, 4.5, 7.6, 0.585, 1.1, 2.8, 0.374, 0.9, 2.6, 0.351, 1.5, 4.1, 0.372, 2.2, 5.1, 0.441, 0.6, 2.1, 0.309, 0.0, 0.7, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2404, Chris Wilcox, 1610612752, NYK, 26.0, 6.1, 10.5, 0.585, 1.2, 3.1, 0.38, 0.9, 2.3, 0.406, 2.2, 5.2, 0.428, 2.7, 6.0, 0.45, 0.7, 2.3, 0.323, 0.0, 0.6, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
101236, Chuck Hayes, 1610612745, HOU, 26.0, 3.6, 6.0, 0.602, 1.0, 2.5, 0.401, 0.6, 1.8, 0.339, 1.6, 3.9, 0.402, 1.4, 3.8, 0.374, 0.7, 1.9, 0.366, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1088, Chucky Atkins, 1610612760, OKC, 34.0, 4.3, 7.6, 0.563, 1.0, 2.0, 0.509, 1.1, 2.9, 0.389, 1.8, 4.0, 0.461, 2.0, 5.7, 0.35, 0.7, 2.1, 0.339, None, None, None, None, None, None, 0.0, 0.0
201147, Corey Brewer, 1610612750, MIN, 23.0, 6.7, 10.9, 0.616, 1.8, 3.8, 0.474, 1.1, 3.4, 0.333, 2.6, 7.1, 0.364, 2.5, 6.1, 0.418, 1.0, 3.3, 0.3, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
