PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
947, Allen Iverson, 1610612755, PHI, 30.0, 13.4, 22.8, 0.587, 2.2, 5.7, 0.387, 2.9, 8.1, 0.356, 6.0, 14.6, 0.412, 4.4, 11.2, 0.397, 2.8, 8.3, 0.344, 0.0, 0.5, 0.0, 0.1, 0.8, 0.143, 0.0, 0.0
297, Alonzo Mourning, 1610612748, MIA, 35.0, 4.4, 9.5, 0.462, 1.5, 4.0, 0.389, 1.3, 3.3, 0.381, 2.8, 7.2, 0.381, 2.3, 5.6, 0.404, 1.0, 2.8, 0.349, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2405, Amar'e Stoudemire, 1610612756, PHX, 22.0, 13.7, 22.9, 0.599, 2.5, 6.4, 0.397, 2.2, 6.3, 0.344, 5.7, 14.2, 0.398, 4.8, 12.2, 0.397, 1.9, 5.9, 0.312, 0.2, 0.8, 0.25, None, None, None, 0.0, 0.091
2760, Anderson Varejao, 1610612739, CLE, 22.0, 4.8, 9.1, 0.53, 1.0, 2.5, 0.388, 0.5, 1.9, 0.268, 2.0, 4.6, 0.431, 1.7, 4.8, 0.363, 0.8, 2.2, 0.369, 0.2, 0.6, 0.333, 0.0, 0.3, 0.0, 0.0, 0.0
2857, Andre Barrett, 1610612753, ORL, 23.0, 3.1, 5.2, 0.586, 1.0, 2.5, 0.405, 1.2, 2.6, 0.446, 1.9, 4.6, 0.413, 1.3, 4.2, 0.311, 0.7, 2.5, 0.289, None, None, None, 0.0, 0.5, 0.0, 0.0, 0.0
2765, Andre Emmett, 1610612763, MEM, 22.0, 1.5, 2.5, 0.6, 0.0, 0.2, 0.0, 0.5, 0.8, 0.667, 0.3, 0.7, 0.4, 0.3, 1.5, 0.222, 0.0, 0.8, 0.0, None, None, None, None, None, None, None, None
2738, Andre Iguodala, 1610612755, PHI, 21.0, 10.6, 18.1, 0.585, 1.6, 4.3, 0.38, 2.1, 6.0, 0.35, 4.6, 11.4, 0.409, 3.4, 8.8, 0.388, 2.2, 6.3, 0.348, 0.0, 0.6, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1889, Andre Miller, 1610612743, DEN, 29.0, 11.0, 18.7, 0.59, 2.2, 6.0, 0.369, 1.9, 4.7, 0.413, 4.8, 12.2, 0.393, 4.4, 11.9, 0.366, 1.7, 4.9, 0.339, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
1905, Andrei Kirilenko, 1610612762, UTA, 24.0, 9.2, 16.7, 0.549, 1.6, 4.2, 0.385, 1.3, 3.8, 0.346, 3.6, 9.8, 0.364, 5.2, 12.7, 0.408, 1.1, 3.1, 0.342, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
2804, Andres Nocioni, 1610612741, CHI, 25.0, 6.8, 12.1, 0.563, 1.3, 3.4, 0.398, 1.5, 4.4, 0.348, 3.7, 8.5, 0.431, 2.6, 6.9, 0.371, 1.1, 3.4, 0.335, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.067
692, Andrew DeClercq, 1610612753, ORL, 32.0, 1.9, 2.9, 0.652, 1.3, 2.3, 0.556, 1.2, 2.0, 0.583, 0.8, 1.5, 0.5, 0.7, 2.3, 0.313, 0.5, 1.3, 0.375, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
2740, Andris Biedrins, 1610612744, GSW, 19.0, 3.4, 6.7, 0.507, 1.0, 2.6, 0.378, 0.7, 2.0, 0.36, 1.0, 3.6, 0.28, 1.5, 4.0, 0.372, 1.2, 2.9, 0.413, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
358, Anfernee Hardaway, 1610612752, NYK, 33.0, 8.3, 13.3, 0.625, 1.5, 4.6, 0.337, 1.2, 3.0, 0.414, 2.8, 7.0, 0.407, 2.8, 7.2, 0.386, 0.9, 2.5, 0.36, 0.0, 0.4, 0.0, None, None, None, 0.0, 0.0
1738, Ansu Sesay, 1610612744, GSW, 28.0, 2.3, 4.4, 0.507, 0.8, 1.7, 0.48, 0.9, 2.1, 0.435, 0.8, 2.4, 0.333, 0.9, 2.5, 0.35, 0.6, 1.4, 0.429, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
1712, Antawn Jamison, 1610612764, WAS, 29.0, 13.8, 22.4, 0.615, 2.5, 7.3, 0.351, 2.6, 6.3, 0.417, 5.2, 13.0, 0.399, 3.7, 9.7, 0.385, 2.7, 7.6, 0.359, 0.0, 0.3, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1853, Anthony Carter, 1610612750, MIN, 30.0, 3.4, 5.9, 0.573, 1.0, 2.7, 0.352, 1.3, 3.3, 0.4, 1.6, 4.7, 0.343, 1.7, 4.5, 0.368, 0.7, 1.9, 0.37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
924, Anthony Goldwire, 1610612749, MIL, 33.0, 7.1, 11.5, 0.618, 0.8, 2.0, 0.379, 1.4, 3.4, 0.396, 2.0, 5.4, 0.368, 1.4, 3.7, 0.391, 1.1, 2.9, 0.364, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
1533, Anthony Johnson, 1610612754, IND, 30.0, 8.2, 15.3, 0.534, 2.0, 4.5, 0.445, 1.9, 4.8, 0.398, 3.9, 10.2, 0.378, 2.4, 6.4, 0.382, 1.2, 3.2, 0.358, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
292, Anthony Miller, 1610612737, ATL, 33.0, 2.0, 2.5, 0.8, 0.5, 1.0, 0.5, 1.0, 2.0, 0.5, 1.0, 2.0, 0.5, 0.0, 3.0, 0.0, 0.0, 0.5, 0.0, None, None, None, None, None, None, None, None
324, Anthony Peeler, 1610612764, WAS, 35.0, 4.5, 7.6, 0.593, 1.3, 2.6, 0.49, 0.8, 2.0, 0.39, 1.6, 4.2, 0.389, 1.5, 3.5, 0.437, 1.1, 2.6, 0.409, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
952, Antoine Walker, 1610612738, BOS, 28.0, 14.6, 24.4, 0.6, 2.0, 5.2, 0.393, 2.3, 6.0, 0.378, 4.9, 11.7, 0.419, 4.0, 9.8, 0.406, 1.7, 5.0, 0.343, 0.0, 0.6, 0.0, 0.0, 0.4, 0.0, 0.0, 0.056
2766, Antonio Burks, 1610612763, MEM, 25.0, 2.5, 4.6, 0.536, 0.5, 1.4, 0.379, 0.6, 1.6, 0.407, 1.1, 3.1, 0.354, 1.2, 3.0, 0.415, 0.5, 1.2, 0.381, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1498, Antonio Daniels, 1610612760, SEA, 30.0, 9.5, 15.8, 0.6, 1.8, 4.2, 0.435, 1.3, 3.7, 0.355, 2.9, 7.5, 0.387, 2.8, 7.7, 0.365, 1.5, 4.6, 0.319, 0.1, 0.7, 0.125, 0.0, 0.3, 0.0, 0.0, 0.0
213, Antonio Davis, 1610612741, CHI, 36.0, 7.1, 12.9, 0.549, 1.6, 4.1, 0.405, 1.9, 5.2, 0.372, 3.9, 9.8, 0.397, 2.5, 7.1, 0.353, 1.1, 3.4, 0.336, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.1, 0.25
686, Antonio McDyess, 1610612765, DET, 30.0, 7.3, 12.4, 0.587, 1.2, 3.1, 0.38, 1.3, 3.8, 0.336, 3.3, 8.3, 0.393, 2.1, 5.5, 0.372, 1.3, 3.4, 0.381, 0.1, 0.8, 0.167, 0.1, 0.9, 0.1, 0.0, 0.0
1506, Austin Croshere, 1610612754, IND, 30.0, 7.7, 13.9, 0.553, 1.4, 3.4, 0.421, 1.8, 4.0, 0.437, 3.7, 9.2, 0.402, 2.3, 5.5, 0.416, 1.4, 3.5, 0.396, 0.1, 0.5, 0.25, 0.0, 0.7, 0.0, 0.0, 0.0
2852, Awvee Storey, 1610612751, NJN, 28.0, 1.0, 1.7, 0.6, 0.0, 0.5, 0.0, 0.2, 1.2, 0.167, 0.7, 2.0, 0.333, 0.2, 0.8, 0.2, 0.3, 1.3, 0.25, None, None, None, None, None, None, None, None
1884, Baron Davis, 1610612744, GSW, 26.0, 11.4, 19.7, 0.577, 2.2, 5.4, 0.399, 2.0, 5.4, 0.366, 4.2, 11.4, 0.366, 4.6, 11.0, 0.42, 1.8, 5.7, 0.322, 0.0, 0.7, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2732, Ben Gordon, 1610612741, CHI, 22.0, 6.8, 13.2, 0.516, 1.3, 3.4, 0.388, 1.7, 4.3, 0.402, 3.3, 9.0, 0.369, 2.2, 6.8, 0.328, 1.0, 3.8, 0.273, 0.0, 0.7, 0.0, 0.0, 0.4, 0.0, 0.0, 0.053
1052, Ben Handlogten, 1610612762, UTA, 31.0, 4.1, 6.0, 0.69, 0.9, 2.0, 0.444, 0.7, 1.5, 0.464, 1.1, 3.6, 0.306, 2.5, 5.8, 0.43, 0.7, 1.8, 0.379, None, None, None, None, None, None, 0.0, 0.0
1112, Ben Wallace, 1610612765, DET, 30.0, 11.5, 20.9, 0.55, 1.7, 4.8, 0.346, 2.2, 5.9, 0.372, 5.0, 13.8, 0.359, 3.1, 8.3, 0.37, 1.9, 5.9, 0.329, 0.1, 0.7, 0.2, 0.0, 0.8, 0.0, 0.1, 0.167
2757, Beno Udrih, 1610612759, SAS, 22.0, 4.4, 8.6, 0.519, 1.3, 3.2, 0.413, 1.0, 2.8, 0.372, 1.6, 4.6, 0.351, 1.3, 3.3, 0.402, 0.4, 1.3, 0.321, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2774, Bernard Robinson, 1610612766, CHA, 24.0, 4.1, 7.3, 0.559, 0.6, 2.0, 0.296, 0.6, 1.2, 0.531, 1.2, 3.1, 0.4, 1.4, 3.6, 0.373, 0.6, 1.7, 0.366, 0.0, 0.7, 0.0, None, None, None, 0.0, 0.0
2873, Billy Thomas, 1610612751, NJN, 29.0, 4.3, 7.8, 0.557, 0.9, 2.5, 0.365, 0.7, 2.2, 0.326, 2.0, 4.6, 0.423, 1.7, 4.7, 0.374, 1.1, 2.1, 0.526, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
448, Bo Outlaw, 1610612756, PHX, 34.0, 1.7, 3.1, 0.563, 0.4, 1.0, 0.379, 0.4, 1.3, 0.31, 0.9, 2.3, 0.395, 0.7, 1.9, 0.388, 0.3, 1.1, 0.256, None, None, None, None, None, None, 0.0, 0.0
682, Bob Sura, 1610612745, HOU, 32.0, 8.4, 15.1, 0.558, 2.0, 5.1, 0.399, 1.9, 4.9, 0.392, 4.6, 11.4, 0.402, 3.8, 9.9, 0.382, 1.5, 4.5, 0.342, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1517, Bobby Jackson, 1610612758, SAC, 32.0, 5.3, 10.0, 0.53, 1.9, 4.9, 0.382, 1.3, 3.7, 0.352, 2.2, 6.5, 0.331, 3.9, 8.4, 0.464, 0.6, 2.8, 0.211, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2250, Bobby Simmons, 1610612746, LAC, 25.0, 11.8, 21.2, 0.557, 2.5, 6.3, 0.397, 1.9, 5.6, 0.332, 5.0, 12.4, 0.406, 4.1, 9.6, 0.423, 2.1, 6.7, 0.315, 0.0, 0.8, 0.0, 0.1, 0.6, 0.2, 0.0, 0.0
1719, Bonzi Wells, 1610612763, MEM, 28.0, 6.3, 11.8, 0.535, 1.3, 3.1, 0.405, 1.1, 3.1, 0.343, 2.3, 6.3, 0.355, 3.0, 6.6, 0.461, 0.9, 2.8, 0.305, 0.2, 0.2, 1.0, 0.0, 0.3, 0.0, 0.0, 0.0
2564, Boris Diaw, 1610612737, ATL, 23.0, 6.1, 10.5, 0.578, 1.2, 2.9, 0.408, 1.1, 2.8, 0.399, 2.2, 5.7, 0.382, 1.9, 4.6, 0.402, 0.9, 2.7, 0.34, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2411, Bostjan Nachbar, 1610612740, NOH, 24.0, 5.3, 9.7, 0.545, 1.3, 3.0, 0.441, 0.8, 2.6, 0.33, 2.4, 6.0, 0.397, 2.4, 6.0, 0.402, 0.8, 2.3, 0.358, 0.0, 0.3, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1802, Brad Miller, 1610612758, SAC, 29.0, 12.9, 21.5, 0.599, 3.5, 8.9, 0.398, 2.5, 6.4, 0.385, 4.7, 12.3, 0.383, 5.0, 12.8, 0.389, 1.5, 4.4, 0.333, 0.0, 0.2, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
2688, Brandin Knight, 1610612745, HOU, 23.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, None, None, None, None, None, None, None, None
2599, Brandon Hunter, 1610612753, ORL, 24.0, 2.2, 3.7, 0.578, 0.6, 1.6, 0.371, 0.7, 1.8, 0.367, 1.1, 2.7, 0.4, 0.8, 2.2, 0.375, 0.7, 1.8, 0.357, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
2217, Brendan Haywood, 1610612764, WAS, 25.0, 9.1, 15.5, 0.588, 1.8, 5.2, 0.338, 2.0, 4.9, 0.409, 3.9, 10.5, 0.371, 2.9, 7.2, 0.398, 1.8, 5.2, 0.352, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
699, Brent Barry, 1610612759, SAS, 33.0, 6.2, 12.2, 0.512, 1.7, 4.4, 0.385, 1.6, 4.0, 0.396, 2.4, 6.7, 0.365, 2.0, 4.9, 0.41, 0.7, 2.0, 0.343, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1510, Brevin Knight, 1610612766, CHA, 29.0, 11.0, 18.5, 0.593, 1.8, 5.0, 0.356, 1.7, 4.1, 0.404, 4.0, 9.7, 0.418, 3.5, 8.2, 0.426, 1.4, 3.9, 0.348, 0.1, 0.9, 0.167, 0.0, 1.0, 0.0, 0.0, 0.0
2073, Brian Cardinal, 1610612763, MEM, 28.0, 6.9, 12.9, 0.536, 1.3, 3.5, 0.371, 1.2, 3.4, 0.345, 2.9, 7.1, 0.413, 3.5, 8.6, 0.404, 0.6, 2.6, 0.231, 0.4, 0.8, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0
2567, Brian Cook, 1610612747, LAL, 24.0, 4.3, 7.4, 0.579, 1.2, 2.8, 0.415, 0.8, 2.2, 0.37, 2.1, 5.8, 0.357, 1.9, 4.7, 0.413, 0.9, 2.7, 0.342, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
258, Brian Grant, 1610612747, LAL, 33.0, 5.0, 8.6, 0.584, 1.2, 3.0, 0.404, 1.1, 2.9, 0.376, 2.2, 5.7, 0.39, 2.4, 5.9, 0.415, 1.1, 3.1, 0.338, 0.0, 0.5, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
2243, Brian Scalabrine, 1610612751, NJN, 27.0, 5.9, 10.7, 0.548, 1.0, 3.2, 0.327, 0.9, 2.7, 0.343, 2.4, 6.3, 0.388, 2.8, 6.9, 0.4, 1.2, 3.2, 0.377, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1730, Brian Skinner, 1610612758, SAC, 29.0, 7.1, 11.2, 0.63, 1.9, 3.9, 0.486, 1.1, 3.3, 0.338, 2.8, 6.6, 0.427, 2.7, 6.5, 0.414, 0.7, 2.5, 0.276, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2639, Britton Johnsen, 1610612754, IND, 25.0, 3.3, 6.0, 0.556, 1.0, 2.4, 0.417, 1.2, 2.0, 0.583, 2.7, 4.7, 0.571, 2.2, 4.0, 0.542, 0.3, 1.7, 0.2, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0
1477, Bruce Bowen, 1610612759, SAS, 34.0, 10.0, 19.4, 0.515, 2.3, 6.6, 0.345, 2.5, 6.5, 0.38, 3.9, 10.2, 0.386, 2.8, 6.9, 0.405, 0.8, 2.2, 0.347, 0.0, 0.6, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1743, Bruno Sundov, 1610612752, NYK, 25.0, 0.7, 1.3, 0.556, 0.1, 1.3, 0.071, 0.3, 0.8, 0.333, 0.8, 1.7, 0.455, 0.9, 1.8, 0.515, 0.4, 0.4, 1.0, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
935, Bryon Russell, 1610612743, DEN, 34.0, 4.7, 8.0, 0.591, 0.9, 2.2, 0.406, 0.6, 2.0, 0.299, 1.9, 4.7, 0.394, 1.7, 4.7, 0.353, 0.7, 2.1, 0.306, 0.0, 0.4, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
384, Calbert Cheaney, 1610612744, GSW, 33.0, 5.3, 9.5, 0.55, 1.3, 3.5, 0.363, 0.9, 2.4, 0.383, 2.6, 6.5, 0.405, 1.7, 4.3, 0.406, 1.0, 2.5, 0.413, 0.1, 0.6, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0
1916, Calvin Booth, 1610612749, MIL, 29.0, 3.3, 5.5, 0.595, 0.6, 1.6, 0.375, 0.6, 1.7, 0.373, 1.1, 3.0, 0.382, 1.1, 3.1, 0.365, 0.5, 1.9, 0.243, None, None, None, None, None, None, 0.0, 0.0
2306, Carlos Arroyo, 1610612765, DET, 25.0, 6.9, 11.5, 0.604, 1.3, 3.3, 0.408, 1.3, 3.2, 0.413, 2.5, 6.5, 0.381, 2.4, 6.2, 0.393, 1.0, 2.7, 0.373, 0.0, 0.6, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0
2430, Carlos Boozer, 1610612762, UTA, 23.0, 11.2, 18.6, 0.604, 1.8, 4.6, 0.396, 1.6, 4.5, 0.352, 3.4, 9.2, 0.363, 5.1, 12.8, 0.402, 1.5, 3.7, 0.396, 0.0, 0.7, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
2568, Carlos Delfino, 1610612765, DET, 22.0, 5.2, 9.0, 0.574, 1.0, 2.6, 0.381, 0.9, 2.2, 0.387, 2.1, 5.0, 0.417, 1.7, 4.3, 0.397, 0.8, 2.3, 0.367, None, None, None, 0.0, 1.0, 0.0, 0.1, 0.5
2546, Carmelo Anthony, 1610612743, DEN, 21.0, 11.0, 18.7, 0.589, 2.5, 6.5, 0.379, 1.8, 4.5, 0.395, 5.0, 12.5, 0.4, 4.6, 12.2, 0.375, 1.5, 4.4, 0.337, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
2406, Caron Butler, 1610612747, LAL, 25.0, 11.9, 20.2, 0.59, 2.8, 6.5, 0.425, 2.3, 5.9, 0.396, 5.8, 13.2, 0.436, 4.2, 10.8, 0.389, 2.3, 6.6, 0.348, 0.0, 0.4, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2418, Casey Jacobsen, 1610612740, NOH, 24.0, 6.5, 11.5, 0.56, 1.5, 3.7, 0.418, 1.2, 3.2, 0.368, 2.9, 7.6, 0.376, 2.7, 7.2, 0.38, 0.8, 2.7, 0.276, 0.0, 0.7, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
369, Charlie Ward, 1610612745, HOU, 34.0, 4.7, 9.9, 0.475, 2.4, 4.8, 0.493, 1.6, 4.7, 0.348, 4.4, 9.9, 0.439, 2.8, 7.4, 0.379, 1.1, 3.6, 0.3, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0
1497, Chauncey Billups, 1610612765, DET, 28.0, 11.0, 20.4, 0.539, 1.8, 5.0, 0.353, 2.1, 5.6, 0.38, 5.1, 14.1, 0.364, 3.1, 8.2, 0.374, 1.9, 5.6, 0.338, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.1, 0.071
2365, Chris Andersen, 1610612740, NOH, 26.0, 6.0, 11.1, 0.541, 1.4, 3.3, 0.426, 1.0, 2.6, 0.376, 2.5, 7.1, 0.354, 2.8, 7.1, 0.401, 0.8, 2.6, 0.321, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
2547, Chris Bosh, 1610612761, TOR, 21.0, 12.8, 21.5, 0.594, 3.4, 7.7, 0.439, 2.5, 6.5, 0.387, 4.9, 12.1, 0.407, 4.3, 10.6, 0.407, 1.6, 4.4, 0.368, 0.1, 0.5, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0
2768, Chris Duhon, 1610612741, CHI, 22.0, 7.2, 12.9, 0.557, 1.7, 4.2, 0.402, 1.9, 5.1, 0.376, 4.0, 10.1, 0.399, 2.7, 7.4, 0.367, 1.2, 3.6, 0.338, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.1, 0.1
2549, Chris Kaman, 1610612746, LAC, 23.0, 8.7, 15.1, 0.577, 1.9, 4.8, 0.402, 1.4, 3.9, 0.353, 3.7, 9.0, 0.411, 2.6, 6.4, 0.409, 1.6, 4.2, 0.368, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2036, Chris Mihm, 1610612747, LAL, 25.0, 8.4, 14.7, 0.573, 2.1, 5.0, 0.429, 1.7, 4.4, 0.389, 4.4, 9.6, 0.454, 2.6, 7.3, 0.361, 1.6, 4.4, 0.357, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
185, Chris Webber, 1610612755, PHI, 32.0, 12.4, 20.9, 0.595, 3.0, 7.7, 0.392, 2.1, 5.6, 0.378, 4.4, 11.8, 0.372, 4.5, 11.2, 0.403, 1.8, 4.7, 0.377, 0.0, 0.4, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2404, Chris Wilcox, 1610612746, LAC, 22.0, 6.0, 10.8, 0.554, 1.2, 3.1, 0.38, 0.9, 2.9, 0.306, 2.7, 6.5, 0.416, 2.1, 5.0, 0.418, 1.2, 3.6, 0.331, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
363, Christian Laettner, 1610612748, MIA, 35.0, 4.2, 7.6, 0.548, 1.1, 2.8, 0.394, 0.8, 2.5, 0.333, 2.0, 6.2, 0.327, 1.7, 4.5, 0.369, 0.8, 2.5, 0.317, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1088, Chucky Atkins, 1610612747, LAL, 30.0, 12.0, 20.3, 0.588, 2.9, 6.7, 0.437, 2.4, 6.2, 0.388, 5.3, 12.5, 0.426, 4.2, 10.8, 0.384, 2.3, 6.6, 0.344, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
221, Clar. Weatherspoon, 1610612745, HOU, 34.0, 3.4, 6.2, 0.547, 1.4, 3.3, 0.442, 1.0, 2.6, 0.385, 2.1, 5.4, 0.397, 1.1, 3.5, 0.312, 0.7, 2.3, 0.292, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
361, Clifford Robinson, 1610612751, NJN, 38.0, 8.2, 13.4, 0.613, 1.6, 4.1, 0.378, 1.4, 3.4, 0.412, 3.6, 8.4, 0.432, 2.8, 6.5, 0.436, 1.1, 3.0, 0.376, 0.0, 0.6, 0.0, 0.2, 0.8, 0.2, 0.0, 0.0
